A,B,C,D,E
"(21.403, 22.352]","(23.164, 24.095]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(16.656, 17.605]","(15.723, 16.653]","(12.55, 13.549]","(83.554, 87.006]","(285.154, 295.591]"
"(19.504, 20.454]","(18.513, 19.444]","(12.55, 13.549]","(97.361, 100.813]","(326.903, 337.34]"
"(17.605, 18.555]","(18.513, 19.444]","(14.549, 15.548]","(93.909, 97.361]","(326.903, 337.34]"
"(18.555, 19.504]","(17.583, 18.513]","(14.549, 15.548]","(90.457, 93.909]","(316.466, 326.903]"
"(20.454, 21.403]","(20.374, 21.304]","(15.548, 16.548]","(104.264, 107.716]","(368.652, 379.089]"
"(19.504, 20.454]","(21.304, 22.234]","(15.548, 16.548]","(104.264, 107.716]","(358.214, 368.652]"
"(15.706, 16.656]","(18.513, 19.444]","(12.55, 13.549]","(87.006, 90.457]","(295.591, 306.028]"
"(23.302, 24.251]","(21.304, 22.234]","(12.55, 13.549]","(111.168, 114.619]","(368.652, 379.089]"
"(20.454, 21.403]","(20.374, 21.304]","(17.547, 18.547]","(100.813, 104.264]","(358.214, 368.652]"
"(18.555, 19.504]","(20.374, 21.304]","(10.55, 11.55]","(97.361, 100.813]","(326.903, 337.34]"
"(20.454, 21.403]","(16.653, 17.583]","(13.549, 14.549]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(18.513, 19.444]","(14.549, 15.548]","(93.909, 97.361]","(316.466, 326.903]"
"(19.504, 20.454]","(20.374, 21.304]","(12.55, 13.549]","(100.813, 104.264]","(337.34, 347.777]"
"(20.454, 21.403]","(18.513, 19.444]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(18.555, 19.504]","(15.723, 16.653]","(15.548, 16.548]","(87.006, 90.457]","(306.028, 316.466]"
"(16.656, 17.605]","(20.374, 21.304]","(12.55, 13.549]","(93.909, 97.361]","(316.466, 326.903]"
"(18.555, 19.504]","(20.374, 21.304]","(12.55, 13.549]","(93.909, 97.361]","(316.466, 326.903]"
"(17.605, 18.555]","(19.444, 20.374]","(16.548, 17.547]","(97.361, 100.813]","(347.777, 358.214]"
"(16.656, 17.605]","(22.234, 23.164]","(16.548, 17.547]","(97.361, 100.813]","(347.777, 358.214]"
"(20.454, 21.403]","(18.513, 19.444]","(12.55, 13.549]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(18.513, 19.444]","(11.55, 12.55]","(100.813, 104.264]","(337.34, 347.777]"
"(21.403, 22.352]","(20.374, 21.304]","(12.55, 13.549]","(104.264, 107.716]","(347.777, 358.214]"
"(21.403, 22.352]","(17.583, 18.513]","(14.549, 15.548]","(93.909, 97.361]","(326.903, 337.34]"
"(20.454, 21.403]","(23.164, 24.095]","(17.547, 18.547]","(111.168, 114.619]","(389.526, 399.963]"
"(21.403, 22.352]","(19.444, 20.374]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(16.653, 17.583]","(13.549, 14.549]","(93.909, 97.361]","(316.466, 326.903]"
"(23.302, 24.251]","(19.444, 20.374]","(16.548, 17.547]","(104.264, 107.716]","(368.652, 379.089]"
"(17.605, 18.555]","(20.374, 21.304]","(13.549, 14.549]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(20.374, 21.304]","(12.55, 13.549]","(100.813, 104.264]","(337.34, 347.777]"
"(20.454, 21.403]","(15.723, 16.653]","(14.549, 15.548]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(20.374, 21.304]","(16.548, 17.547]","(100.813, 104.264]","(347.777, 358.214]"
"(19.504, 20.454]","(19.444, 20.374]","(18.547, 19.546]","(100.813, 104.264]","(358.214, 368.652]"
"(20.454, 21.403]","(24.095, 25.025]","(17.547, 18.547]","(111.168, 114.619]","(379.089, 389.526]"
"(18.555, 19.504]","(21.304, 22.234]","(16.548, 17.547]","(104.264, 107.716]","(368.652, 379.089]"
"(21.403, 22.352]","(18.513, 19.444]","(16.548, 17.547]","(100.813, 104.264]","(358.214, 368.652]"
"(18.555, 19.504]","(19.444, 20.374]","(14.549, 15.548]","(93.909, 97.361]","(316.466, 326.903]"
"(20.454, 21.403]","(19.444, 20.374]","(15.548, 16.548]","(97.361, 100.813]","(326.903, 337.34]"
"(20.454, 21.403]","(22.234, 23.164]","(15.548, 16.548]","(107.716, 111.168]","(379.089, 389.526]"
"(19.504, 20.454]","(20.374, 21.304]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(18.555, 19.504]","(16.653, 17.583]","(17.547, 18.547]","(90.457, 93.909]","(326.903, 337.34]"
"(15.706, 16.656]","(18.513, 19.444]","(14.549, 15.548]","(90.457, 93.909]","(316.466, 326.903]"
"(15.706, 16.656]","(17.583, 18.513]","(12.55, 13.549]","(83.554, 87.006]","(285.154, 295.591]"
"(18.555, 19.504]","(19.444, 20.374]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(17.605, 18.555]","(19.444, 20.374]","(14.549, 15.548]","(93.909, 97.361]","(326.903, 337.34]"
"(17.605, 18.555]","(17.583, 18.513]","(17.547, 18.547]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(21.304, 22.234]","(12.55, 13.549]","(100.813, 104.264]","(347.777, 358.214]"
"(21.403, 22.352]","(22.234, 23.164]","(16.548, 17.547]","(114.619, 118.071]","(389.526, 399.963]"
"(19.504, 20.454]","(23.164, 24.095]","(14.549, 15.548]","(107.716, 111.168]","(368.652, 379.089]"
"(15.706, 16.656]","(19.444, 20.374]","(11.55, 12.55]","(93.909, 97.361]","(316.466, 326.903]"
"(18.555, 19.504]","(16.653, 17.583]","(10.55, 11.55]","(90.457, 93.909]","(306.028, 316.466]"
"(23.302, 24.251]","(22.234, 23.164]","(14.549, 15.548]","(114.619, 118.071]","(389.526, 399.963]"
"(17.605, 18.555]","(20.374, 21.304]","(14.549, 15.548]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(18.513, 19.444]","(9.551, 10.55]","(97.361, 100.813]","(316.466, 326.903]"
"(17.605, 18.555]","(20.374, 21.304]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(19.444, 20.374]","(12.55, 13.549]","(100.813, 104.264]","(337.34, 347.777]"
"(23.302, 24.251]","(21.304, 22.234]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(20.454, 21.403]","(17.583, 18.513]","(13.549, 14.549]","(93.909, 97.361]","(326.903, 337.34]"
"(18.555, 19.504]","(16.653, 17.583]","(15.548, 16.548]","(87.006, 90.457]","(306.028, 316.466]"
"(19.504, 20.454]","(20.374, 21.304]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(22.352, 23.302]","(19.444, 20.374]","(17.547, 18.547]","(107.716, 111.168]","(368.652, 379.089]"
"(18.555, 19.504]","(21.304, 22.234]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(17.583, 18.513]","(15.548, 16.548]","(90.457, 93.909]","(316.466, 326.903]"
"(21.403, 22.352]","(18.513, 19.444]","(19.546, 20.546]","(93.909, 97.361]","(337.34, 347.777]"
"(20.454, 21.403]","(19.444, 20.374]","(13.549, 14.549]","(104.264, 107.716]","(358.214, 368.652]"
"(18.555, 19.504]","(24.095, 25.025]","(16.548, 17.547]","(114.619, 118.071]","(389.526, 399.963]"
"(20.454, 21.403]","(18.513, 19.444]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(16.653, 17.583]","(16.548, 17.547]","(93.909, 97.361]","(326.903, 337.34]"
"(20.454, 21.403]","(18.513, 19.444]","(11.55, 12.55]","(93.909, 97.361]","(316.466, 326.903]"
"(20.454, 21.403]","(17.583, 18.513]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(18.513, 19.444]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
"(18.555, 19.504]","(18.513, 19.444]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
"(21.403, 22.352]","(17.583, 18.513]","(14.549, 15.548]","(97.361, 100.813]","(347.777, 358.214]"
"(20.454, 21.403]","(19.444, 20.374]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(16.653, 17.583]","(12.55, 13.549]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(17.583, 18.513]","(14.549, 15.548]","(93.909, 97.361]","(316.466, 326.903]"
"(22.352, 23.302]","(16.653, 17.583]","(11.55, 12.55]","(97.361, 100.813]","(326.903, 337.34]"
"(21.403, 22.352]","(16.653, 17.583]","(15.548, 16.548]","(93.909, 97.361]","(337.34, 347.777]"
"(19.504, 20.454]","(19.444, 20.374]","(12.55, 13.549]","(90.457, 93.909]","(306.028, 316.466]"
"(18.555, 19.504]","(20.374, 21.304]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(21.403, 22.352]","(20.374, 21.304]","(11.55, 12.55]","(104.264, 107.716]","(347.777, 358.214]"
"(18.555, 19.504]","(20.374, 21.304]","(15.548, 16.548]","(97.361, 100.813]","(347.777, 358.214]"
"(21.403, 22.352]","(19.444, 20.374]","(13.549, 14.549]","(100.813, 104.264]","(347.777, 358.214]"
"(18.555, 19.504]","(20.374, 21.304]","(14.549, 15.548]","(104.264, 107.716]","(358.214, 368.652]"
"(19.504, 20.454]","(20.374, 21.304]","(16.548, 17.547]","(100.813, 104.264]","(347.777, 358.214]"
"(19.504, 20.454]","(18.513, 19.444]","(17.547, 18.547]","(97.361, 100.813]","(347.777, 358.214]"
"(17.605, 18.555]","(21.304, 22.234]","(19.546, 20.546]","(97.361, 100.813]","(347.777, 358.214]"
"(19.504, 20.454]","(20.374, 21.304]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(21.403, 22.352]","(13.849, 14.792]","(13.549, 14.549]","(87.006, 90.457]","(295.591, 306.028]"
"(25.201, 26.15]","(20.374, 21.304]","(18.547, 19.546]","(111.168, 114.619]","(389.526, 399.963]"
"(18.555, 19.504]","(19.444, 20.374]","(19.546, 20.546]","(97.361, 100.813]","(347.777, 358.214]"
"(19.504, 20.454]","(17.583, 18.513]","(16.548, 17.547]","(90.457, 93.909]","(316.466, 326.903]"
"(21.403, 22.352]","(16.653, 17.583]","(11.55, 12.55]","(90.457, 93.909]","(306.028, 316.466]"
"(18.555, 19.504]","(16.653, 17.583]","(16.548, 17.547]","(83.554, 87.006]","(306.028, 316.466]"
"(23.302, 24.251]","(20.374, 21.304]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(18.555, 19.504]","(19.444, 20.374]","(15.548, 16.548]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(17.583, 18.513]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
"(23.302, 24.251]","(16.653, 17.583]","(16.548, 17.547]","(93.909, 97.361]","(326.903, 337.34]"
"(17.605, 18.555]","(20.374, 21.304]","(11.55, 12.55]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(19.444, 20.374]","(14.549, 15.548]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(20.374, 21.304]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(19.504, 20.454]","(20.374, 21.304]","(15.548, 16.548]","(100.813, 104.264]","(358.214, 368.652]"
"(18.555, 19.504]","(16.653, 17.583]","(13.549, 14.549]","(90.457, 93.909]","(306.028, 316.466]"
"(17.605, 18.555]","(18.513, 19.444]","(13.549, 14.549]","(93.909, 97.361]","(326.903, 337.34]"
"(15.706, 16.656]","(20.374, 21.304]","(13.549, 14.549]","(90.457, 93.909]","(316.466, 326.903]"
"(18.555, 19.504]","(16.653, 17.583]","(17.547, 18.547]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(14.792, 15.723]","(13.549, 14.549]","(83.554, 87.006]","(285.154, 295.591]"
"(19.504, 20.454]","(16.653, 17.583]","(15.548, 16.548]","(90.457, 93.909]","(326.903, 337.34]"
"(20.454, 21.403]","(20.374, 21.304]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(15.723, 16.653]","(16.548, 17.547]","(87.006, 90.457]","(316.466, 326.903]"
"(17.605, 18.555]","(14.792, 15.723]","(18.547, 19.546]","(80.102, 83.554]","(295.591, 306.028]"
"(15.706, 16.656]","(20.374, 21.304]","(11.55, 12.55]","(93.909, 97.361]","(316.466, 326.903]"
"(18.555, 19.504]","(17.583, 18.513]","(16.548, 17.547]","(97.361, 100.813]","(337.34, 347.777]"
"(18.555, 19.504]","(18.513, 19.444]","(13.549, 14.549]","(93.909, 97.361]","(316.466, 326.903]"
"(20.454, 21.403]","(17.583, 18.513]","(15.548, 16.548]","(93.909, 97.361]","(337.34, 347.777]"
"(22.352, 23.302]","(21.304, 22.234]","(12.55, 13.549]","(104.264, 107.716]","(347.777, 358.214]"
"(18.555, 19.504]","(16.653, 17.583]","(13.549, 14.549]","(87.006, 90.457]","(295.591, 306.028]"
"(18.555, 19.504]","(22.234, 23.164]","(13.549, 14.549]","(104.264, 107.716]","(358.214, 368.652]"
"(18.555, 19.504]","(20.374, 21.304]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(21.403, 22.352]","(17.583, 18.513]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(18.555, 19.504]","(22.234, 23.164]","(12.55, 13.549]","(107.716, 111.168]","(358.214, 368.652]"
"(18.555, 19.504]","(17.583, 18.513]","(12.55, 13.549]","(90.457, 93.909]","(306.028, 316.466]"
"(17.605, 18.555]","(18.513, 19.444]","(14.549, 15.548]","(90.457, 93.909]","(316.466, 326.903]"
"(15.706, 16.656]","(19.444, 20.374]","(15.548, 16.548]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(21.304, 22.234]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(21.403, 22.352]","(19.444, 20.374]","(11.55, 12.55]","(104.264, 107.716]","(347.777, 358.214]"
"(19.504, 20.454]","(15.723, 16.653]","(12.55, 13.549]","(87.006, 90.457]","(295.591, 306.028]"
"(17.605, 18.555]","(21.304, 22.234]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(19.504, 20.454]","(19.444, 20.374]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(18.555, 19.504]","(16.653, 17.583]","(12.55, 13.549]","(87.006, 90.457]","(306.028, 316.466]"
"(15.706, 16.656]","(19.444, 20.374]","(12.55, 13.549]","(90.457, 93.909]","(306.028, 316.466]"
"(15.706, 16.656]","(18.513, 19.444]","(12.55, 13.549]","(87.006, 90.457]","(306.028, 316.466]"
"(19.504, 20.454]","(19.444, 20.374]","(16.548, 17.547]","(97.361, 100.813]","(347.777, 358.214]"
"(21.403, 22.352]","(20.374, 21.304]","(16.548, 17.547]","(104.264, 107.716]","(368.652, 379.089]"
"(21.403, 22.352]","(20.374, 21.304]","(12.55, 13.549]","(111.168, 114.619]","(368.652, 379.089]"
"(20.454, 21.403]","(22.234, 23.164]","(15.548, 16.548]","(104.264, 107.716]","(358.214, 368.652]"
"(17.605, 18.555]","(15.723, 16.653]","(14.549, 15.548]","(87.006, 90.457]","(306.028, 316.466]"
"(17.605, 18.555]","(18.513, 19.444]","(14.549, 15.548]","(83.554, 87.006]","(295.591, 306.028]"
"(21.403, 22.352]","(20.374, 21.304]","(15.548, 16.548]","(107.716, 111.168]","(368.652, 379.089]"
"(18.555, 19.504]","(19.444, 20.374]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
"(18.555, 19.504]","(25.025, 25.955]","(16.548, 17.547]","(107.716, 111.168]","(379.089, 389.526]"
"(20.454, 21.403]","(17.583, 18.513]","(11.55, 12.55]","(97.361, 100.813]","(326.903, 337.34]"
"(18.555, 19.504]","(19.444, 20.374]","(13.549, 14.549]","(100.813, 104.264]","(347.777, 358.214]"
"(19.504, 20.454]","(22.234, 23.164]","(12.55, 13.549]","(104.264, 107.716]","(358.214, 368.652]"
"(15.706, 16.656]","(24.095, 25.025]","(16.548, 17.547]","(100.813, 104.264]","(358.214, 368.652]"
"(22.352, 23.302]","(21.304, 22.234]","(12.55, 13.549]","(107.716, 111.168]","(368.652, 379.089]"
"(17.605, 18.555]","(22.234, 23.164]","(18.547, 19.546]","(97.361, 100.813]","(347.777, 358.214]"
"(18.555, 19.504]","(19.444, 20.374]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
"(23.302, 24.251]","(21.304, 22.234]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(20.454, 21.403]","(22.234, 23.164]","(14.549, 15.548]","(107.716, 111.168]","(368.652, 379.089]"
"(24.251, 25.201]","(20.374, 21.304]","(12.55, 13.549]","(104.264, 107.716]","(358.214, 368.652]"
"(21.403, 22.352]","(25.955, 26.885]","(14.549, 15.548]","(121.523, 124.975]","(410.401, 420.838]"
"(18.555, 19.504]","(13.849, 14.792]","(16.548, 17.547]","(80.102, 83.554]","(285.154, 295.591]"
"(20.454, 21.403]","(19.444, 20.374]","(16.548, 17.547]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(25.025, 25.955]","(13.549, 14.549]","(118.071, 121.523]","(389.526, 399.963]"
"(21.403, 22.352]","(19.444, 20.374]","(21.545, 22.545]","(100.813, 104.264]","(368.652, 379.089]"
"(19.504, 20.454]","(18.513, 19.444]","(18.547, 19.546]","(93.909, 97.361]","(337.34, 347.777]"
"(20.454, 21.403]","(19.444, 20.374]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(18.555, 19.504]","(18.513, 19.444]","(9.551, 10.55]","(93.909, 97.361]","(316.466, 326.903]"
"(22.352, 23.302]","(15.723, 16.653]","(13.549, 14.549]","(93.909, 97.361]","(326.903, 337.34]"
"(19.504, 20.454]","(18.513, 19.444]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(18.555, 19.504]","(17.583, 18.513]","(17.547, 18.547]","(87.006, 90.457]","(316.466, 326.903]"
"(20.454, 21.403]","(18.513, 19.444]","(13.549, 14.549]","(97.361, 100.813]","(326.903, 337.34]"
"(19.504, 20.454]","(20.374, 21.304]","(10.55, 11.55]","(100.813, 104.264]","(337.34, 347.777]"
"(24.251, 25.201]","(21.304, 22.234]","(13.549, 14.549]","(114.619, 118.071]","(389.526, 399.963]"
"(19.504, 20.454]","(20.374, 21.304]","(17.547, 18.547]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(20.374, 21.304]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(15.706, 16.656]","(19.444, 20.374]","(12.55, 13.549]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(20.374, 21.304]","(19.546, 20.546]","(97.361, 100.813]","(358.214, 368.652]"
"(17.605, 18.555]","(18.513, 19.444]","(16.548, 17.547]","(93.909, 97.361]","(326.903, 337.34]"
"(18.555, 19.504]","(17.583, 18.513]","(17.547, 18.547]","(90.457, 93.909]","(326.903, 337.34]"
"(21.403, 22.352]","(14.792, 15.723]","(12.55, 13.549]","(90.457, 93.909]","(306.028, 316.466]"
"(16.656, 17.605]","(24.095, 25.025]","(16.548, 17.547]","(111.168, 114.619]","(379.089, 389.526]"
"(22.352, 23.302]","(20.374, 21.304]","(18.547, 19.546]","(104.264, 107.716]","(368.652, 379.089]"
"(22.352, 23.302]","(18.513, 19.444]","(11.55, 12.55]","(97.361, 100.813]","(326.903, 337.34]"
"(19.504, 20.454]","(18.513, 19.444]","(17.547, 18.547]","(97.361, 100.813]","(347.777, 358.214]"
"(21.403, 22.352]","(18.513, 19.444]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(18.555, 19.504]","(19.444, 20.374]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(24.251, 25.201]","(23.164, 24.095]","(15.548, 16.548]","(121.523, 124.975]","(410.401, 420.838]"
"(18.555, 19.504]","(17.583, 18.513]","(15.548, 16.548]","(90.457, 93.909]","(316.466, 326.903]"
"(22.352, 23.302]","(20.374, 21.304]","(13.549, 14.549]","(104.264, 107.716]","(358.214, 368.652]"
"(21.403, 22.352]","(22.234, 23.164]","(14.549, 15.548]","(104.264, 107.716]","(358.214, 368.652]"
"(21.403, 22.352]","(18.513, 19.444]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(17.605, 18.555]","(19.444, 20.374]","(14.549, 15.548]","(93.909, 97.361]","(316.466, 326.903]"
"(21.403, 22.352]","(19.444, 20.374]","(15.548, 16.548]","(104.264, 107.716]","(358.214, 368.652]"
"(20.454, 21.403]","(21.304, 22.234]","(15.548, 16.548]","(107.716, 111.168]","(368.652, 379.089]"
"(20.454, 21.403]","(23.164, 24.095]","(15.548, 16.548]","(111.168, 114.619]","(379.089, 389.526]"
"(19.504, 20.454]","(20.374, 21.304]","(10.55, 11.55]","(104.264, 107.716]","(347.777, 358.214]"
"(19.504, 20.454]","(20.374, 21.304]","(15.548, 16.548]","(100.813, 104.264]","(358.214, 368.652]"
"(19.504, 20.454]","(16.653, 17.583]","(15.548, 16.548]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(20.374, 21.304]","(15.548, 16.548]","(97.361, 100.813]","(337.34, 347.777]"
"(19.504, 20.454]","(18.513, 19.444]","(18.547, 19.546]","(90.457, 93.909]","(337.34, 347.777]"
"(19.504, 20.454]","(19.444, 20.374]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(15.706, 16.656]","(14.792, 15.723]","(18.547, 19.546]","(76.602, 80.102]","(285.154, 295.591]"
"(19.504, 20.454]","(17.583, 18.513]","(14.549, 15.548]","(87.006, 90.457]","(306.028, 316.466]"
"(20.454, 21.403]","(16.653, 17.583]","(17.547, 18.547]","(93.909, 97.361]","(337.34, 347.777]"
"(20.454, 21.403]","(19.444, 20.374]","(19.546, 20.546]","(100.813, 104.264]","(368.652, 379.089]"
"(17.605, 18.555]","(19.444, 20.374]","(13.549, 14.549]","(97.361, 100.813]","(337.34, 347.777]"
"(20.454, 21.403]","(17.583, 18.513]","(14.549, 15.548]","(97.361, 100.813]","(337.34, 347.777]"
"(20.454, 21.403]","(21.304, 22.234]","(14.549, 15.548]","(107.716, 111.168]","(368.652, 379.089]"
"(22.352, 23.302]","(21.304, 22.234]","(12.55, 13.549]","(111.168, 114.619]","(368.652, 379.089]"
"(18.555, 19.504]","(21.304, 22.234]","(14.549, 15.548]","(104.264, 107.716]","(347.777, 358.214]"
"(18.555, 19.504]","(21.304, 22.234]","(17.547, 18.547]","(100.813, 104.264]","(358.214, 368.652]"
"(16.656, 17.605]","(19.444, 20.374]","(13.549, 14.549]","(93.909, 97.361]","(326.903, 337.34]"
"(17.605, 18.555]","(19.444, 20.374]","(15.548, 16.548]","(90.457, 93.909]","(326.903, 337.34]"
"(23.302, 24.251]","(18.513, 19.444]","(18.547, 19.546]","(100.813, 104.264]","(368.652, 379.089]"
"(18.555, 19.504]","(21.304, 22.234]","(13.549, 14.549]","(104.264, 107.716]","(347.777, 358.214]"
"(16.656, 17.605]","(17.583, 18.513]","(16.548, 17.547]","(87.006, 90.457]","(316.466, 326.903]"
"(21.403, 22.352]","(23.164, 24.095]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(18.555, 19.504]","(21.304, 22.234]","(16.548, 17.547]","(97.361, 100.813]","(337.34, 347.777]"
"(16.656, 17.605]","(19.444, 20.374]","(13.549, 14.549]","(90.457, 93.909]","(316.466, 326.903]"
"(17.605, 18.555]","(23.164, 24.095]","(15.548, 16.548]","(107.716, 111.168]","(368.652, 379.089]"
"(22.352, 23.302]","(18.513, 19.444]","(15.548, 16.548]","(100.813, 104.264]","(347.777, 358.214]"
"(18.555, 19.504]","(17.583, 18.513]","(13.549, 14.549]","(93.909, 97.361]","(316.466, 326.903]"
"(19.504, 20.454]","(19.444, 20.374]","(11.55, 12.55]","(97.361, 100.813]","(326.903, 337.34]"
"(20.454, 21.403]","(16.653, 17.583]","(17.547, 18.547]","(90.457, 93.909]","(326.903, 337.34]"
"(22.352, 23.302]","(20.374, 21.304]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(20.454, 21.403]","(19.444, 20.374]","(16.548, 17.547]","(100.813, 104.264]","(347.777, 358.214]"
"(21.403, 22.352]","(19.444, 20.374]","(12.55, 13.549]","(104.264, 107.716]","(347.777, 358.214]"
"(16.656, 17.605]","(19.444, 20.374]","(14.549, 15.548]","(93.909, 97.361]","(316.466, 326.903]"
"(22.352, 23.302]","(22.234, 23.164]","(16.548, 17.547]","(111.168, 114.619]","(389.526, 399.963]"
"(22.352, 23.302]","(18.513, 19.444]","(13.549, 14.549]","(97.361, 100.813]","(326.903, 337.34]"
"(22.352, 23.302]","(22.234, 23.164]","(16.548, 17.547]","(107.716, 111.168]","(379.089, 389.526]"
"(18.555, 19.504]","(17.583, 18.513]","(12.55, 13.549]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(18.513, 19.444]","(14.549, 15.548]","(90.457, 93.909]","(316.466, 326.903]"
"(19.504, 20.454]","(19.444, 20.374]","(12.55, 13.549]","(97.361, 100.813]","(337.34, 347.777]"
"(17.605, 18.555]","(17.583, 18.513]","(15.548, 16.548]","(83.554, 87.006]","(306.028, 316.466]"
"(16.656, 17.605]","(21.304, 22.234]","(13.549, 14.549]","(100.813, 104.264]","(347.777, 358.214]"
"(15.706, 16.656]","(20.374, 21.304]","(12.55, 13.549]","(93.909, 97.361]","(316.466, 326.903]"
"(18.555, 19.504]","(22.234, 23.164]","(15.548, 16.548]","(104.264, 107.716]","(358.214, 368.652]"
"(24.251, 25.201]","(21.304, 22.234]","(14.549, 15.548]","(111.168, 114.619]","(379.089, 389.526]"
"(15.706, 16.656]","(23.164, 24.095]","(14.549, 15.548]","(100.813, 104.264]","(347.777, 358.214]"
"(23.302, 24.251]","(18.513, 19.444]","(14.549, 15.548]","(100.813, 104.264]","(337.34, 347.777]"
"(20.454, 21.403]","(22.234, 23.164]","(17.547, 18.547]","(107.716, 111.168]","(379.089, 389.526]"
"(15.706, 16.656]","(20.374, 21.304]","(17.547, 18.547]","(87.006, 90.457]","(316.466, 326.903]"
"(21.403, 22.352]","(16.653, 17.583]","(12.55, 13.549]","(93.909, 97.361]","(316.466, 326.903]"
"(19.504, 20.454]","(23.164, 24.095]","(17.547, 18.547]","(107.716, 111.168]","(379.089, 389.526]"
"(16.656, 17.605]","(24.095, 25.025]","(12.55, 13.549]","(107.716, 111.168]","(358.214, 368.652]"
"(22.352, 23.302]","(21.304, 22.234]","(15.548, 16.548]","(111.168, 114.619]","(379.089, 389.526]"
"(17.605, 18.555]","(14.792, 15.723]","(12.55, 13.549]","(80.102, 83.554]","(285.154, 295.591]"
"(18.555, 19.504]","(19.444, 20.374]","(13.549, 14.549]","(97.361, 100.813]","(326.903, 337.34]"
"(19.504, 20.454]","(22.234, 23.164]","(13.549, 14.549]","(111.168, 114.619]","(379.089, 389.526]"
"(21.403, 22.352]","(21.304, 22.234]","(15.548, 16.548]","(107.716, 111.168]","(368.652, 379.089]"
"(23.302, 24.251]","(17.583, 18.513]","(11.55, 12.55]","(100.813, 104.264]","(337.34, 347.777]"
"(19.504, 20.454]","(18.513, 19.444]","(16.548, 17.547]","(93.909, 97.361]","(337.34, 347.777]"
