A,B,C,D,E
"(19.577, 19.956]","(19.148, 19.594]","(8.55, 12.174]","(95.145, 96.809]","(314.053, 323.754]"
"(21.962, 22.736]","(21.401, 21.946]","(12.174, 13.15]","(104.893, 107.29]","(360.086, 367.723]"
"(22.736, 27.099]","(22.714, 26.885]","(17.822, 22.545]","(110.168, 127.556]","(376.34, 437.063]"
"(20.799, 21.345]","(13.861, 17.26]","(16.921, 17.822]","(90.071, 93.13]","(323.754, 329.949]"
"(17.187, 18.082]","(22.714, 26.885]","(14.18, 14.601]","(104.893, 107.29]","(354.781, 360.086]"
"(18.082, 18.693]","(21.401, 21.946]","(13.15, 13.741]","(103.137, 104.893]","(350.05, 354.781]"
"(17.187, 18.082]","(19.998, 20.451]","(15.01, 15.439]","(95.145, 96.809]","(329.949, 335.351]"
"(21.962, 22.736]","(22.714, 26.885]","(13.15, 13.741]","(110.168, 127.556]","(376.34, 437.063]"
"(19.956, 20.39]","(18.078, 18.69]","(12.174, 13.15]","(93.13, 95.145]","(264.567, 314.053]"
"(13.807, 17.187]","(20.451, 20.939]","(15.868, 16.325]","(95.145, 96.809]","(335.351, 340.465]"
"(18.693, 19.151]","(21.401, 21.946]","(13.741, 14.18]","(103.137, 104.893]","(350.05, 354.781]"
"(13.807, 17.187]","(19.594, 19.998]","(16.325, 16.921]","(90.071, 93.13]","(323.754, 329.949]"
"(20.39, 20.799]","(21.401, 21.946]","(14.18, 14.601]","(101.441, 103.137]","(345.287, 350.05]"
"(22.736, 27.099]","(22.714, 26.885]","(16.921, 17.822]","(110.168, 127.556]","(376.34, 437.063]"
"(22.736, 27.099]","(19.148, 19.594]","(13.15, 13.741]","(107.29, 110.168]","(360.086, 367.723]"
"(21.345, 21.962]","(17.26, 18.078]","(14.18, 14.601]","(95.145, 96.809]","(329.949, 335.351]"
"(18.082, 18.693]","(19.148, 19.594]","(12.174, 13.15]","(98.244, 99.864]","(329.949, 335.351]"
"(17.187, 18.082]","(19.594, 19.998]","(17.822, 22.545]","(96.809, 98.244]","(345.287, 350.05]"
"(17.187, 18.082]","(19.148, 19.594]","(16.921, 17.822]","(95.145, 96.809]","(345.287, 350.05]"
"(21.962, 22.736]","(18.69, 19.148]","(16.325, 16.921]","(98.244, 99.864]","(345.287, 350.05]"
"(19.956, 20.39]","(19.998, 20.451]","(12.174, 13.15]","(98.244, 99.864]","(329.949, 335.351]"
"(19.151, 19.577]","(18.078, 18.69]","(12.174, 13.15]","(95.145, 96.809]","(323.754, 329.949]"
"(19.151, 19.577]","(18.69, 19.148]","(14.601, 15.01]","(95.145, 96.809]","(329.949, 335.351]"
"(18.082, 18.693]","(22.714, 26.885]","(17.822, 22.545]","(107.29, 110.168]","(376.34, 437.063]"
"(17.187, 18.082]","(20.451, 20.939]","(14.601, 15.01]","(98.244, 99.864]","(340.465, 345.287]"
"(19.151, 19.577]","(20.451, 20.939]","(13.15, 13.741]","(99.864, 101.441]","(340.465, 345.287]"
"(20.39, 20.799]","(20.451, 20.939]","(13.741, 14.18]","(103.137, 104.893]","(350.05, 354.781]"
"(17.187, 18.082]","(17.26, 18.078]","(15.01, 15.439]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(18.693, 19.151]","(21.946, 22.714]","(17.822, 22.545]","(101.441, 103.137]","(360.086, 367.723]"
"(21.345, 21.962]","(18.69, 19.148]","(13.15, 13.741]","(99.864, 101.441]","(340.465, 345.287]"
"(18.693, 19.151]","(18.69, 19.148]","(14.18, 14.601]","(93.13, 95.145]","(323.754, 329.949]"
"(20.799, 21.345]","(19.594, 19.998]","(15.01, 15.439]","(103.137, 104.893]","(354.781, 360.086]"
"(13.807, 17.187]","(17.26, 18.078]","(8.55, 12.174]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(13.807, 17.187]","(19.998, 20.451]","(12.174, 13.15]","(93.13, 95.145]","(323.754, 329.949]"
"(18.693, 19.151]","(18.69, 19.148]","(13.15, 13.741]","(95.145, 96.809]","(323.754, 329.949]"
"(21.962, 22.736]","(21.946, 22.714]","(15.439, 15.868]","(107.29, 110.168]","(367.723, 376.34]"
"(19.151, 19.577]","(17.26, 18.078]","(17.822, 22.545]","(90.071, 93.13]","(323.754, 329.949]"
"(21.962, 22.736]","(20.451, 20.939]","(14.601, 15.01]","(101.441, 103.137]","(354.781, 360.086]"
"(21.345, 21.962]","(19.594, 19.998]","(14.601, 15.01]","(104.893, 107.29]","(360.086, 367.723]"
"(21.962, 22.736]","(18.69, 19.148]","(15.01, 15.439]","(101.441, 103.137]","(350.05, 354.781]"
"(22.736, 27.099]","(21.401, 21.946]","(16.325, 16.921]","(107.29, 110.168]","(367.723, 376.34]"
"(21.345, 21.962]","(18.69, 19.148]","(14.601, 15.01]","(99.864, 101.441]","(345.287, 350.05]"
"(19.151, 19.577]","(21.401, 21.946]","(15.439, 15.868]","(104.893, 107.29]","(367.723, 376.34]"
"(19.956, 20.39]","(18.078, 18.69]","(14.18, 14.601]","(96.809, 98.244]","(335.351, 340.465]"
"(20.799, 21.345]","(21.946, 22.714]","(12.174, 13.15]","(110.168, 127.556]","(367.723, 376.34]"
"(20.39, 20.799]","(18.078, 18.69]","(16.325, 16.921]","(93.13, 95.145]","(335.351, 340.465]"
"(21.345, 21.962]","(20.451, 20.939]","(13.741, 14.18]","(107.29, 110.168]","(360.086, 367.723]"
"(20.39, 20.799]","(19.998, 20.451]","(15.01, 15.439]","(101.441, 103.137]","(350.05, 354.781]"
"(21.345, 21.962]","(21.401, 21.946]","(17.822, 22.545]","(107.29, 110.168]","(376.34, 437.063]"
"(19.577, 19.956]","(18.078, 18.69]","(14.601, 15.01]","(93.13, 95.145]","(323.754, 329.949]"
"(21.345, 21.962]","(19.998, 20.451]","(16.325, 16.921]","(99.864, 101.441]","(345.287, 350.05]"
"(18.693, 19.151]","(20.451, 20.939]","(12.174, 13.15]","(98.244, 99.864]","(335.351, 340.465]"
"(19.956, 20.39]","(22.714, 26.885]","(8.55, 12.174]","(110.168, 127.556]","(367.723, 376.34]"
"(19.577, 19.956]","(13.861, 17.26]","(16.325, 16.921]","(90.071, 93.13]","(323.754, 329.949]"
"(21.345, 21.962]","(21.946, 22.714]","(16.325, 16.921]","(104.893, 107.29]","(367.723, 376.34]"
"(20.39, 20.799]","(18.69, 19.148]","(16.325, 16.921]","(95.145, 96.809]","(335.351, 340.465]"
"(19.577, 19.956]","(18.69, 19.148]","(12.174, 13.15]","(95.145, 96.809]","(323.754, 329.949]"
"(21.962, 22.736]","(20.451, 20.939]","(13.741, 14.18]","(104.893, 107.29]","(360.086, 367.723]"
"(21.345, 21.962]","(20.451, 20.939]","(15.868, 16.325]","(104.893, 107.29]","(360.086, 367.723]"
"(18.082, 18.693]","(21.946, 22.714]","(8.55, 12.174]","(104.893, 107.29]","(350.05, 354.781]"
"(19.577, 19.956]","(19.148, 19.594]","(15.868, 16.325]","(96.809, 98.244]","(335.351, 340.465]"
"(20.39, 20.799]","(19.998, 20.451]","(15.868, 16.325]","(99.864, 101.441]","(350.05, 354.781]"
"(22.736, 27.099]","(21.401, 21.946]","(15.01, 15.439]","(107.29, 110.168]","(367.723, 376.34]"
"(21.962, 22.736]","(19.148, 19.594]","(14.18, 14.601]","(103.137, 104.893]","(350.05, 354.781]"
"(19.151, 19.577]","(19.998, 20.451]","(13.15, 13.741]","(99.864, 101.441]","(340.465, 345.287]"
"(18.082, 18.693]","(21.946, 22.714]","(16.921, 17.822]","(101.441, 103.137]","(360.086, 367.723]"
"(22.736, 27.099]","(21.946, 22.714]","(14.18, 14.601]","(110.168, 127.556]","(376.34, 437.063]"
"(19.956, 20.39]","(19.594, 19.998]","(16.921, 17.822]","(95.145, 96.809]","(340.465, 345.287]"
"(17.187, 18.082]","(21.401, 21.946]","(12.174, 13.15]","(98.244, 99.864]","(335.351, 340.465]"
"(18.082, 18.693]","(22.714, 26.885]","(14.18, 14.601]","(107.29, 110.168]","(367.723, 376.34]"
"(21.345, 21.962]","(19.594, 19.998]","(16.921, 17.822]","(99.864, 101.441]","(345.287, 350.05]"
"(21.345, 21.962]","(22.714, 26.885]","(15.868, 16.325]","(110.168, 127.556]","(376.34, 437.063]"
"(19.577, 19.956]","(20.939, 21.401]","(17.822, 22.545]","(99.864, 101.441]","(354.781, 360.086]"
"(18.082, 18.693]","(21.946, 22.714]","(14.601, 15.01]","(103.137, 104.893]","(350.05, 354.781]"
"(18.082, 18.693]","(21.946, 22.714]","(12.174, 13.15]","(104.893, 107.29]","(350.05, 354.781]"
"(19.151, 19.577]","(21.401, 21.946]","(12.174, 13.15]","(101.441, 103.137]","(340.465, 345.287]"
"(17.187, 18.082]","(19.594, 19.998]","(13.15, 13.741]","(90.071, 93.13]","(314.053, 323.754]"
"(19.151, 19.577]","(19.148, 19.594]","(15.868, 16.325]","(96.809, 98.244]","(340.465, 345.287]"
"(18.082, 18.693]","(13.861, 17.26]","(13.741, 14.18]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(19.577, 19.956]","(18.078, 18.69]","(16.325, 16.921]","(93.13, 95.145]","(329.949, 335.351]"
"(17.187, 18.082]","(19.594, 19.998]","(13.741, 14.18]","(90.071, 93.13]","(314.053, 323.754]"
"(20.799, 21.345]","(18.078, 18.69]","(13.15, 13.741]","(96.809, 98.244]","(329.949, 335.351]"
"(19.151, 19.577]","(22.714, 26.885]","(14.601, 15.01]","(110.168, 127.556]","(376.34, 437.063]"
"(21.345, 21.962]","(19.594, 19.998]","(16.325, 16.921]","(103.137, 104.893]","(360.086, 367.723]"
"(20.39, 20.799]","(19.148, 19.594]","(14.18, 14.601]","(101.441, 103.137]","(345.287, 350.05]"
"(19.577, 19.956]","(19.594, 19.998]","(15.439, 15.868]","(98.244, 99.864]","(345.287, 350.05]"
"(17.187, 18.082]","(20.939, 21.401]","(13.741, 14.18]","(101.441, 103.137]","(350.05, 354.781]"
"(20.39, 20.799]","(21.946, 22.714]","(16.325, 16.921]","(110.168, 127.556]","(376.34, 437.063]"
"(17.187, 18.082]","(19.594, 19.998]","(14.601, 15.01]","(93.13, 95.145]","(323.754, 329.949]"
"(17.187, 18.082]","(20.939, 21.401]","(15.868, 16.325]","(99.864, 101.441]","(350.05, 354.781]"
"(19.151, 19.577]","(20.451, 20.939]","(16.325, 16.921]","(99.864, 101.441]","(350.05, 354.781]"
"(13.807, 17.187]","(17.26, 18.078]","(15.439, 15.868]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(22.736, 27.099]","(22.714, 26.885]","(14.18, 14.601]","(110.168, 127.556]","(376.34, 437.063]"
"(19.151, 19.577]","(20.451, 20.939]","(16.325, 16.921]","(99.864, 101.441]","(354.781, 360.086]"
"(13.807, 17.187]","(19.594, 19.998]","(16.921, 17.822]","(72.81299999999999, 90.071]","(314.053, 323.754]"
"(21.962, 22.736]","(19.998, 20.451]","(15.01, 15.439]","(107.29, 110.168]","(367.723, 376.34]"
"(20.799, 21.345]","(19.148, 19.594]","(16.325, 16.921]","(99.864, 101.441]","(350.05, 354.781]"
"(20.799, 21.345]","(22.714, 26.885]","(15.439, 15.868]","(110.168, 127.556]","(376.34, 437.063]"
"(20.39, 20.799]","(19.594, 19.998]","(13.15, 13.741]","(103.137, 104.893]","(350.05, 354.781]"
"(17.187, 18.082]","(19.594, 19.998]","(15.01, 15.439]","(93.13, 95.145]","(323.754, 329.949]"
"(21.345, 21.962]","(13.861, 17.26]","(14.601, 15.01]","(90.071, 93.13]","(314.053, 323.754]"
"(18.693, 19.151]","(21.946, 22.714]","(15.868, 16.325]","(103.137, 104.893]","(354.781, 360.086]"
"(17.187, 18.082]","(22.714, 26.885]","(17.822, 22.545]","(104.893, 107.29]","(367.723, 376.34]"
"(18.693, 19.151]","(17.26, 18.078]","(15.01, 15.439]","(90.071, 93.13]","(314.053, 323.754]"
"(19.151, 19.577]","(18.69, 19.148]","(17.822, 22.545]","(93.13, 95.145]","(335.351, 340.465]"
"(20.799, 21.345]","(20.939, 21.401]","(15.01, 15.439]","(107.29, 110.168]","(367.723, 376.34]"
"(22.736, 27.099]","(21.401, 21.946]","(13.741, 14.18]","(110.168, 127.556]","(376.34, 437.063]"
"(21.962, 22.736]","(20.451, 20.939]","(8.55, 12.174]","(104.893, 107.29]","(350.05, 354.781]"
"(18.082, 18.693]","(21.946, 22.714]","(17.822, 22.545]","(104.893, 107.29]","(367.723, 376.34]"
"(19.956, 20.39]","(20.939, 21.401]","(15.439, 15.868]","(103.137, 104.893]","(354.781, 360.086]"
"(20.799, 21.345]","(18.69, 19.148]","(16.921, 17.822]","(101.441, 103.137]","(354.781, 360.086]"
"(13.807, 17.187]","(22.714, 26.885]","(8.55, 12.174]","(101.441, 103.137]","(329.949, 335.351]"
"(13.807, 17.187]","(20.939, 21.401]","(15.868, 16.325]","(96.809, 98.244]","(340.465, 345.287]"
"(13.807, 17.187]","(21.946, 22.714]","(12.174, 13.15]","(101.441, 103.137]","(340.465, 345.287]"
"(19.577, 19.956]","(20.939, 21.401]","(8.55, 12.174]","(99.864, 101.441]","(329.949, 335.351]"
"(19.151, 19.577]","(19.148, 19.594]","(15.439, 15.868]","(96.809, 98.244]","(340.465, 345.287]"
"(19.577, 19.956]","(18.69, 19.148]","(15.439, 15.868]","(95.145, 96.809]","(329.949, 335.351]"
"(20.799, 21.345]","(19.594, 19.998]","(13.15, 13.741]","(98.244, 99.864]","(335.351, 340.465]"
"(18.082, 18.693]","(21.401, 21.946]","(15.01, 15.439]","(98.244, 99.864]","(340.465, 345.287]"
"(19.151, 19.577]","(21.401, 21.946]","(12.174, 13.15]","(104.893, 107.29]","(350.05, 354.781]"
"(17.187, 18.082]","(19.148, 19.594]","(16.921, 17.822]","(95.145, 96.809]","(345.287, 350.05]"
"(17.187, 18.082]","(13.861, 17.26]","(13.15, 13.741]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(19.956, 20.39]","(17.26, 18.078]","(16.921, 17.822]","(93.13, 95.145]","(335.351, 340.465]"
"(19.577, 19.956]","(18.078, 18.69]","(13.741, 14.18]","(93.13, 95.145]","(323.754, 329.949]"
"(20.799, 21.345]","(21.946, 22.714]","(12.174, 13.15]","(110.168, 127.556]","(376.34, 437.063]"
"(21.962, 22.736]","(18.69, 19.148]","(8.55, 12.174]","(99.864, 101.441]","(335.351, 340.465]"
"(19.151, 19.577]","(13.861, 17.26]","(15.868, 16.325]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(20.39, 20.799]","(13.861, 17.26]","(13.741, 14.18]","(90.071, 93.13]","(264.567, 314.053]"
"(18.082, 18.693]","(20.451, 20.939]","(12.174, 13.15]","(99.864, 101.441]","(335.351, 340.465]"
"(18.082, 18.693]","(17.26, 18.078]","(17.822, 22.545]","(93.13, 95.145]","(335.351, 340.465]"
"(18.693, 19.151]","(19.148, 19.594]","(15.439, 15.868]","(99.864, 101.441]","(340.465, 345.287]"
"(17.187, 18.082]","(21.401, 21.946]","(15.439, 15.868]","(96.809, 98.244]","(340.465, 345.287]"
"(13.807, 17.187]","(19.594, 19.998]","(16.921, 17.822]","(90.071, 93.13]","(314.053, 323.754]"
"(18.082, 18.693]","(21.946, 22.714]","(13.741, 14.18]","(101.441, 103.137]","(340.465, 345.287]"
"(18.082, 18.693]","(21.401, 21.946]","(15.01, 15.439]","(101.441, 103.137]","(350.05, 354.781]"
"(18.082, 18.693]","(18.69, 19.148]","(16.325, 16.921]","(93.13, 95.145]","(323.754, 329.949]"
"(19.151, 19.577]","(19.998, 20.451]","(15.01, 15.439]","(103.137, 104.893]","(354.781, 360.086]"
"(19.577, 19.956]","(18.078, 18.69]","(15.439, 15.868]","(95.145, 96.809]","(335.351, 340.465]"
"(19.577, 19.956]","(19.998, 20.451]","(12.174, 13.15]","(103.137, 104.893]","(340.465, 345.287]"
"(21.345, 21.962]","(20.939, 21.401]","(15.01, 15.439]","(104.893, 107.29]","(367.723, 376.34]"
"(19.151, 19.577]","(18.69, 19.148]","(15.439, 15.868]","(90.071, 93.13]","(323.754, 329.949]"
"(18.693, 19.151]","(18.69, 19.148]","(14.601, 15.01]","(95.145, 96.809]","(329.949, 335.351]"
"(19.956, 20.39]","(17.26, 18.078]","(13.741, 14.18]","(93.13, 95.145]","(314.053, 323.754]"
"(22.736, 27.099]","(20.939, 21.401]","(15.01, 15.439]","(107.29, 110.168]","(360.086, 367.723]"
"(21.962, 22.736]","(19.998, 20.451]","(12.174, 13.15]","(101.441, 103.137]","(345.287, 350.05]"
"(20.39, 20.799]","(19.594, 19.998]","(13.15, 13.741]","(99.864, 101.441]","(340.465, 345.287]"
"(18.693, 19.151]","(21.946, 22.714]","(15.01, 15.439]","(103.137, 104.893]","(354.781, 360.086]"
"(19.956, 20.39]","(17.26, 18.078]","(14.601, 15.01]","(93.13, 95.145]","(323.754, 329.949]"
"(18.693, 19.151]","(22.714, 26.885]","(16.325, 16.921]","(107.29, 110.168]","(367.723, 376.34]"
"(18.693, 19.151]","(21.401, 21.946]","(15.868, 16.325]","(101.441, 103.137]","(345.287, 350.05]"
"(18.082, 18.693]","(18.69, 19.148]","(12.174, 13.15]","(93.13, 95.145]","(314.053, 323.754]"
"(20.799, 21.345]","(20.451, 20.939]","(12.174, 13.15]","(103.137, 104.893]","(350.05, 354.781]"
"(22.736, 27.099]","(13.861, 17.26]","(17.822, 22.545]","(98.244, 99.864]","(345.287, 350.05]"
"(19.577, 19.956]","(21.401, 21.946]","(8.55, 12.174]","(101.441, 103.137]","(340.465, 345.287]"
"(17.187, 18.082]","(20.939, 21.401]","(13.741, 14.18]","(95.145, 96.809]","(329.949, 335.351]"
"(21.345, 21.962]","(21.401, 21.946]","(14.601, 15.01]","(107.29, 110.168]","(367.723, 376.34]"
"(20.799, 21.345]","(20.451, 20.939]","(13.15, 13.741]","(103.137, 104.893]","(350.05, 354.781]"
"(18.693, 19.151]","(18.69, 19.148]","(14.601, 15.01]","(93.13, 95.145]","(323.754, 329.949]"
"(17.187, 18.082]","(19.148, 19.594]","(15.868, 16.325]","(93.13, 95.145]","(329.949, 335.351]"
"(18.693, 19.151]","(17.26, 18.078]","(12.174, 13.15]","(90.071, 93.13]","(264.567, 314.053]"
"(19.956, 20.39]","(17.26, 18.078]","(12.174, 13.15]","(93.13, 95.145]","(314.053, 323.754]"
"(19.577, 19.956]","(21.401, 21.946]","(16.921, 17.822]","(101.441, 103.137]","(350.05, 354.781]"
"(19.956, 20.39]","(17.26, 18.078]","(16.921, 17.822]","(72.81299999999999, 90.071]","(314.053, 323.754]"
"(20.39, 20.799]","(21.946, 22.714]","(13.15, 13.741]","(107.29, 110.168]","(360.086, 367.723]"
"(19.956, 20.39]","(18.078, 18.69]","(8.55, 12.174]","(96.809, 98.244]","(323.754, 329.949]"
"(18.693, 19.151]","(19.594, 19.998]","(13.15, 13.741]","(95.145, 96.809]","(323.754, 329.949]"
"(18.693, 19.151]","(19.998, 20.451]","(14.601, 15.01]","(93.13, 95.145]","(323.754, 329.949]"
"(19.151, 19.577]","(21.401, 21.946]","(17.822, 22.545]","(103.137, 104.893]","(367.723, 376.34]"
"(20.39, 20.799]","(21.401, 21.946]","(15.01, 15.439]","(104.893, 107.29]","(360.086, 367.723]"
"(19.577, 19.956]","(19.998, 20.451]","(13.741, 14.18]","(98.244, 99.864]","(340.465, 345.287]"
"(21.345, 21.962]","(13.861, 17.26]","(16.325, 16.921]","(95.145, 96.809]","(335.351, 340.465]"
"(22.736, 27.099]","(21.401, 21.946]","(13.741, 14.18]","(110.168, 127.556]","(376.34, 437.063]"
"(20.799, 21.345]","(18.69, 19.148]","(13.15, 13.741]","(99.864, 101.441]","(345.287, 350.05]"
"(21.345, 21.962]","(19.148, 19.594]","(15.01, 15.439]","(101.441, 103.137]","(350.05, 354.781]"
"(21.962, 22.736]","(18.078, 18.69]","(16.921, 17.822]","(98.244, 99.864]","(345.287, 350.05]"
"(13.807, 17.187]","(21.401, 21.946]","(17.822, 22.545]","(95.145, 96.809]","(335.351, 340.465]"
"(17.187, 18.082]","(19.594, 19.998]","(16.921, 17.822]","(96.809, 98.244]","(345.287, 350.05]"
"(17.187, 18.082]","(18.69, 19.148]","(16.325, 16.921]","(93.13, 95.145]","(329.949, 335.351]"
"(22.736, 27.099]","(20.451, 20.939]","(16.325, 16.921]","(104.893, 107.29]","(367.723, 376.34]"
"(20.799, 21.345]","(13.861, 17.26]","(15.439, 15.868]","(90.071, 93.13]","(314.053, 323.754]"
"(17.187, 18.082]","(17.26, 18.078]","(15.868, 16.325]","(72.81299999999999, 90.071]","(314.053, 323.754]"
"(17.187, 18.082]","(21.946, 22.714]","(15.868, 16.325]","(103.137, 104.893]","(354.781, 360.086]"
"(13.807, 17.187]","(17.26, 18.078]","(15.868, 16.325]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(13.807, 17.187]","(19.998, 20.451]","(17.822, 22.545]","(90.071, 93.13]","(323.754, 329.949]"
"(22.736, 27.099]","(17.26, 18.078]","(15.01, 15.439]","(101.441, 103.137]","(350.05, 354.781]"
"(20.799, 21.345]","(13.861, 17.26]","(12.174, 13.15]","(90.071, 93.13]","(264.567, 314.053]"
"(22.736, 27.099]","(17.26, 18.078]","(15.439, 15.868]","(98.244, 99.864]","(340.465, 345.287]"
"(17.187, 18.082]","(21.401, 21.946]","(14.601, 15.01]","(99.864, 101.441]","(345.287, 350.05]"
"(20.39, 20.799]","(17.26, 18.078]","(16.921, 17.822]","(95.145, 96.809]","(340.465, 345.287]"
"(19.151, 19.577]","(22.714, 26.885]","(13.15, 13.741]","(104.893, 107.29]","(354.781, 360.086]"
"(19.577, 19.956]","(21.946, 22.714]","(16.921, 17.822]","(104.893, 107.29]","(367.723, 376.34]"
"(17.187, 18.082]","(13.861, 17.26]","(15.01, 15.439]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(13.807, 17.187]","(13.861, 17.26]","(8.55, 12.174]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(20.39, 20.799]","(17.26, 18.078]","(8.55, 12.174]","(90.071, 93.13]","(264.567, 314.053]"
"(17.187, 18.082]","(18.078, 18.69]","(14.601, 15.01]","(90.071, 93.13]","(264.567, 314.053]"
"(21.962, 22.736]","(19.998, 20.451]","(14.601, 15.01]","(101.441, 103.137]","(350.05, 354.781]"
"(19.577, 19.956]","(22.714, 26.885]","(8.55, 12.174]","(107.29, 110.168]","(354.781, 360.086]"
"(17.187, 18.082]","(19.998, 20.451]","(15.01, 15.439]","(98.244, 99.864]","(335.351, 340.465]"
"(18.693, 19.151]","(18.078, 18.69]","(12.174, 13.15]","(93.13, 95.145]","(314.053, 323.754]"
"(21.345, 21.962]","(21.946, 22.714]","(14.601, 15.01]","(110.168, 127.556]","(376.34, 437.063]"
"(20.799, 21.345]","(18.078, 18.69]","(14.18, 14.601]","(98.244, 99.864]","(340.465, 345.287]"
"(13.807, 17.187]","(20.451, 20.939]","(15.868, 16.325]","(93.13, 95.145]","(329.949, 335.351]"
"(21.962, 22.736]","(19.998, 20.451]","(15.439, 15.868]","(101.441, 103.137]","(345.287, 350.05]"
"(19.956, 20.39]","(18.078, 18.69]","(16.921, 17.822]","(98.244, 99.864]","(350.05, 354.781]"
"(22.736, 27.099]","(18.078, 18.69]","(15.439, 15.868]","(107.29, 110.168]","(367.723, 376.34]"
"(18.082, 18.693]","(22.714, 26.885]","(15.439, 15.868]","(104.893, 107.29]","(367.723, 376.34]"
"(21.962, 22.736]","(13.861, 17.26]","(17.822, 22.545]","(93.13, 95.145]","(335.351, 340.465]"
"(19.577, 19.956]","(19.148, 19.594]","(14.18, 14.601]","(99.864, 101.441]","(345.287, 350.05]"
"(17.187, 18.082]","(13.861, 17.26]","(16.921, 17.822]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(19.151, 19.577]","(17.26, 18.078]","(15.868, 16.325]","(90.071, 93.13]","(314.053, 323.754]"
"(19.151, 19.577]","(20.939, 21.401]","(16.921, 17.822]","(103.137, 104.893]","(360.086, 367.723]"
"(19.956, 20.39]","(18.078, 18.69]","(12.174, 13.15]","(93.13, 95.145]","(314.053, 323.754]"
"(13.807, 17.187]","(20.939, 21.401]","(15.439, 15.868]","(93.13, 95.145]","(329.949, 335.351]"
"(21.962, 22.736]","(21.401, 21.946]","(16.325, 16.921]","(110.168, 127.556]","(376.34, 437.063]"
"(18.693, 19.151]","(17.26, 18.078]","(16.921, 17.822]","(90.071, 93.13]","(314.053, 323.754]"
"(21.962, 22.736]","(17.26, 18.078]","(15.01, 15.439]","(96.809, 98.244]","(340.465, 345.287]"
"(18.082, 18.693]","(21.946, 22.714]","(15.01, 15.439]","(103.137, 104.893]","(350.05, 354.781]"
"(22.736, 27.099]","(18.69, 19.148]","(13.15, 13.741]","(99.864, 101.441]","(340.465, 345.287]"
"(18.082, 18.693]","(18.078, 18.69]","(14.601, 15.01]","(72.81299999999999, 90.071]","(264.567, 314.053]"
"(19.577, 19.956]","(19.998, 20.451]","(12.174, 13.15]","(99.864, 101.441]","(335.351, 340.465]"
"(13.807, 17.187]","(18.69, 19.148]","(15.868, 16.325]","(72.81299999999999, 90.071]","(314.053, 323.754]"
"(18.693, 19.151]","(21.946, 22.714]","(12.174, 13.15]","(103.137, 104.893]","(350.05, 354.781]"
