A,B,C,D,E
"(21.783, 23.112]","(20.548, 21.947]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(19.124, 20.454]","(16.35, 17.749]","(15.371, 16.744]","(88.741, 94.351]","(312.958, 329.611]"
"(21.783, 23.112]","(19.149, 20.548]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(17.749, 19.149]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(19.149, 20.548]","(12.625, 13.998]","(94.351, 99.961]","(312.958, 329.611]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(16.35, 17.749]","(15.371, 16.744]","(88.741, 94.351]","(329.611, 346.264]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(21.947, 23.347]","(16.744, 18.117]","(105.571, 111.181]","(362.917, 379.57]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(20.548, 21.947]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(20.548, 21.947]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(21.783, 23.112]","(16.35, 17.749]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(19.124, 20.454]","(21.947, 23.347]","(19.49, 20.862]","(105.571, 111.181]","(379.57, 396.223]"
"(16.466, 17.795]","(17.749, 19.149]","(15.371, 16.744]","(83.131, 88.741]","(296.305, 312.958]"
"(17.795, 19.124]","(19.149, 20.548]","(16.744, 18.117]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(16.744, 18.117]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(17.749, 19.149]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(24.746, 26.145]","(12.625, 13.998]","(111.181, 116.791]","(362.917, 379.57]"
"(13.794, 15.137]","(17.749, 19.149]","(16.744, 18.117]","(83.131, 88.741]","(296.305, 312.958]"
"(15.137, 16.466]","(21.947, 23.347]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(16.35, 17.749]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(16.466, 17.795]","(19.149, 20.548]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(19.124, 20.454]","(16.35, 17.749]","(8.493, 9.879]","(88.741, 94.351]","(279.652, 296.305]"
"(20.454, 21.783]","(19.149, 20.548]","(16.744, 18.117]","(105.571, 111.181]","(362.917, 379.57]"
"(19.124, 20.454]","(20.548, 21.947]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(21.783, 23.112]","(20.548, 21.947]","(11.252, 12.625]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(20.548, 21.947]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(21.947, 23.347]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(23.347, 24.746]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(16.35, 17.749]","(15.371, 16.744]","(83.131, 88.741]","(296.305, 312.958]"
"(19.124, 20.454]","(23.347, 24.746]","(12.625, 13.998]","(111.181, 116.791]","(362.917, 379.57]"
"(20.454, 21.783]","(17.749, 19.149]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(23.347, 24.746]","(15.371, 16.744]","(111.181, 116.791]","(379.57, 396.223]"
"(17.795, 19.124]","(23.347, 24.746]","(13.998, 15.371]","(111.181, 116.791]","(379.57, 396.223]"
"(17.795, 19.124]","(19.149, 20.548]","(12.625, 13.998]","(88.741, 94.351]","(312.958, 329.611]"
"(20.454, 21.783]","(19.149, 20.548]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(17.749, 19.149]","(15.371, 16.744]","(94.351, 99.961]","(346.264, 362.917]"
"(19.124, 20.454]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(20.548, 21.947]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(23.112, 24.441]","(23.347, 24.746]","(13.998, 15.371]","(116.791, 122.401]","(396.223, 412.877]"
"(20.454, 21.783]","(20.548, 21.947]","(9.879, 11.252]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(19.149, 20.548]","(18.117, 19.49]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(19.149, 20.548]","(12.625, 13.998]","(94.351, 99.961]","(312.958, 329.611]"
"(20.454, 21.783]","(21.947, 23.347]","(18.117, 19.49]","(111.181, 116.791]","(379.57, 396.223]"
"(20.454, 21.783]","(19.149, 20.548]","(18.117, 19.49]","(99.961, 105.571]","(362.917, 379.57]"
"(20.454, 21.783]","(17.749, 19.149]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(20.454, 21.783]","(16.35, 17.749]","(12.625, 13.998]","(88.741, 94.351]","(296.305, 312.958]"
"(17.795, 19.124]","(19.149, 20.548]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(16.466, 17.795]","(21.947, 23.347]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(20.548, 21.947]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(21.783, 23.112]","(16.35, 17.749]","(12.625, 13.998]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(21.947, 23.347]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(19.149, 20.548]","(9.879, 11.252]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(17.749, 19.149]","(11.252, 12.625]","(94.351, 99.961]","(312.958, 329.611]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(20.548, 21.947]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(21.947, 23.347]","(16.744, 18.117]","(111.181, 116.791]","(379.57, 396.223]"
"(19.124, 20.454]","(23.347, 24.746]","(18.117, 19.49]","(111.181, 116.791]","(379.57, 396.223]"
"(15.137, 16.466]","(17.749, 19.149]","(15.371, 16.744]","(83.131, 88.741]","(296.305, 312.958]"
"(20.454, 21.783]","(19.149, 20.548]","(16.744, 18.117]","(94.351, 99.961]","(346.264, 362.917]"
"(17.795, 19.124]","(21.947, 23.347]","(18.117, 19.49]","(99.961, 105.571]","(362.917, 379.57]"
"(19.124, 20.454]","(19.149, 20.548]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(21.947, 23.347]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(20.548, 21.947]","(8.493, 9.879]","(105.571, 111.181]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(16.35, 17.749]","(16.744, 18.117]","(88.741, 94.351]","(329.611, 346.264]"
"(16.466, 17.795]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(346.264, 362.917]"
"(16.466, 17.795]","(19.149, 20.548]","(16.744, 18.117]","(88.741, 94.351]","(329.611, 346.264]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(105.571, 111.181]","(346.264, 362.917]"
"(16.466, 17.795]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(312.958, 329.611]"
"(19.124, 20.454]","(16.35, 17.749]","(13.998, 15.371]","(94.351, 99.961]","(312.958, 329.611]"
"(17.795, 19.124]","(17.749, 19.149]","(16.744, 18.117]","(83.131, 88.741]","(296.305, 312.958]"
"(16.466, 17.795]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(16.35, 17.749]","(12.625, 13.998]","(88.741, 94.351]","(296.305, 312.958]"
"(21.783, 23.112]","(20.548, 21.947]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(23.347, 24.746]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(23.112, 24.441]","(17.749, 19.149]","(16.744, 18.117]","(99.961, 105.571]","(362.917, 379.57]"
"(21.783, 23.112]","(17.749, 19.149]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(16.466, 17.795]","(20.548, 21.947]","(11.252, 12.625]","(94.351, 99.961]","(312.958, 329.611]"
"(15.137, 16.466]","(19.149, 20.548]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(16.466, 17.795]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(9.879, 11.252]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(23.112, 24.441]","(17.749, 19.149]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(21.947, 23.347]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(19.149, 20.548]","(12.625, 13.998]","(88.741, 94.351]","(312.958, 329.611]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(21.947, 23.347]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(19.124, 20.454]","(19.149, 20.548]","(11.252, 12.625]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(346.264, 362.917]"
"(17.795, 19.124]","(14.951, 16.35]","(18.117, 19.49]","(83.131, 88.741]","(312.958, 329.611]"
"(23.112, 24.441]","(16.35, 17.749]","(16.744, 18.117]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(21.947, 23.347]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(17.749, 19.149]","(16.744, 18.117]","(94.351, 99.961]","(329.611, 346.264]"
"(16.466, 17.795]","(17.749, 19.149]","(12.625, 13.998]","(83.131, 88.741]","(296.305, 312.958]"
"(16.466, 17.795]","(20.548, 21.947]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(20.454, 21.783]","(16.35, 17.749]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(19.149, 20.548]","(15.371, 16.744]","(94.351, 99.961]","(346.264, 362.917]"
"(20.454, 21.783]","(23.347, 24.746]","(15.371, 16.744]","(111.181, 116.791]","(379.57, 396.223]"
"(20.454, 21.783]","(17.749, 19.149]","(12.625, 13.998]","(94.351, 99.961]","(312.958, 329.611]"
"(16.466, 17.795]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(296.305, 312.958]"
"(17.795, 19.124]","(21.947, 23.347]","(16.744, 18.117]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(21.947, 23.347]","(9.879, 11.252]","(111.181, 116.791]","(362.917, 379.57]"
"(17.795, 19.124]","(17.749, 19.149]","(15.371, 16.744]","(94.351, 99.961]","(312.958, 329.611]"
"(17.795, 19.124]","(19.149, 20.548]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(19.149, 20.548]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(105.571, 111.181]","(346.264, 362.917]"
"(19.124, 20.454]","(17.749, 19.149]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(16.466, 17.795]","(21.947, 23.347]","(16.744, 18.117]","(94.351, 99.961]","(346.264, 362.917]"
"(19.124, 20.454]","(17.749, 19.149]","(16.744, 18.117]","(94.351, 99.961]","(346.264, 362.917]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(21.947, 23.347]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(23.112, 24.441]","(21.947, 23.347]","(12.625, 13.998]","(111.181, 116.791]","(379.57, 396.223]"
"(16.466, 17.795]","(19.149, 20.548]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(19.124, 20.454]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(21.947, 23.347]","(18.117, 19.49]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(17.749, 19.149]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(19.124, 20.454]","(21.947, 23.347]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(16.466, 17.795]","(20.548, 21.947]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(21.783, 23.112]","(19.149, 20.548]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(17.749, 19.149]","(16.744, 18.117]","(94.351, 99.961]","(329.611, 346.264]"
"(15.137, 16.466]","(19.149, 20.548]","(18.117, 19.49]","(88.741, 94.351]","(329.611, 346.264]"
"(19.124, 20.454]","(16.35, 17.749]","(11.252, 12.625]","(88.741, 94.351]","(312.958, 329.611]"
"(20.454, 21.783]","(21.947, 23.347]","(12.625, 13.998]","(105.571, 111.181]","(362.917, 379.57]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(20.548, 21.947]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(21.947, 23.347]","(11.252, 12.625]","(111.181, 116.791]","(362.917, 379.57]"
"(17.795, 19.124]","(13.537, 14.951]","(16.744, 18.117]","(83.131, 88.741]","(312.958, 329.611]"
"(21.783, 23.112]","(21.947, 23.347]","(13.998, 15.371]","(111.181, 116.791]","(379.57, 396.223]"
"(17.795, 19.124]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(19.149, 20.548]","(19.49, 20.862]","(94.351, 99.961]","(346.264, 362.917]"
"(16.466, 17.795]","(17.749, 19.149]","(12.625, 13.998]","(88.741, 94.351]","(296.305, 312.958]"
"(19.124, 20.454]","(20.548, 21.947]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(14.951, 16.35]","(15.371, 16.744]","(77.521, 83.131]","(279.652, 296.305]"
"(19.124, 20.454]","(19.149, 20.548]","(16.744, 18.117]","(94.351, 99.961]","(346.264, 362.917]"
"(19.124, 20.454]","(20.548, 21.947]","(9.879, 11.252]","(105.571, 111.181]","(346.264, 362.917]"
"(20.454, 21.783]","(14.951, 16.35]","(13.998, 15.371]","(83.131, 88.741]","(296.305, 312.958]"
"(19.124, 20.454]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(362.917, 379.57]"
"(16.466, 17.795]","(21.947, 23.347]","(9.879, 11.252]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(19.149, 20.548]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(16.466, 17.795]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(16.35, 17.749]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(20.548, 21.947]","(16.744, 18.117]","(99.961, 105.571]","(362.917, 379.57]"
"(16.466, 17.795]","(20.548, 21.947]","(16.744, 18.117]","(94.351, 99.961]","(346.264, 362.917]"
"(17.795, 19.124]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(296.305, 312.958]"
"(15.137, 16.466]","(16.35, 17.749]","(16.744, 18.117]","(83.131, 88.741]","(296.305, 312.958]"
"(19.124, 20.454]","(20.548, 21.947]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(17.749, 19.149]","(15.371, 16.744]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(20.548, 21.947]","(12.625, 13.998]","(94.351, 99.961]","(312.958, 329.611]"
"(16.466, 17.795]","(23.347, 24.746]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(15.137, 16.466]","(16.35, 17.749]","(12.625, 13.998]","(83.131, 88.741]","(279.652, 296.305]"
"(20.454, 21.783]","(17.749, 19.149]","(12.625, 13.998]","(99.961, 105.571]","(329.611, 346.264]"
"(23.112, 24.441]","(17.749, 19.149]","(16.744, 18.117]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(18.117, 19.49]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(19.149, 20.548]","(9.879, 11.252]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(16.744, 18.117]","(99.961, 105.571]","(362.917, 379.57]"
"(19.124, 20.454]","(17.749, 19.149]","(11.252, 12.625]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(23.347, 24.746]","(13.998, 15.371]","(111.181, 116.791]","(379.57, 396.223]"
"(19.124, 20.454]","(21.947, 23.347]","(12.625, 13.998]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(19.149, 20.548]","(11.252, 12.625]","(94.351, 99.961]","(329.611, 346.264]"
"(21.783, 23.112]","(20.548, 21.947]","(16.744, 18.117]","(105.571, 111.181]","(362.917, 379.57]"
"(23.112, 24.441]","(17.749, 19.149]","(18.117, 19.49]","(105.571, 111.181]","(379.57, 396.223]"
"(17.795, 19.124]","(17.749, 19.149]","(15.371, 16.744]","(88.741, 94.351]","(329.611, 346.264]"
"(19.124, 20.454]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(19.124, 20.454]","(19.149, 20.548]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(17.749, 19.149]","(15.371, 16.744]","(88.741, 94.351]","(329.611, 346.264]"
"(17.795, 19.124]","(19.149, 20.548]","(18.117, 19.49]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(16.35, 17.749]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(17.795, 19.124]","(21.947, 23.347]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(17.749, 19.149]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(23.112, 24.441]","(17.749, 19.149]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(14.951, 16.35]","(16.744, 18.117]","(88.741, 94.351]","(312.958, 329.611]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(20.548, 21.947]","(12.625, 13.998]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(17.749, 19.149]","(12.625, 13.998]","(88.741, 94.351]","(312.958, 329.611]"
"(20.454, 21.783]","(19.149, 20.548]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(23.112, 24.441]","(17.749, 19.149]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(17.749, 19.149]","(15.371, 16.744]","(88.741, 94.351]","(312.958, 329.611]"
"(21.783, 23.112]","(17.749, 19.149]","(16.744, 18.117]","(99.961, 105.571]","(346.264, 362.917]"
"(16.466, 17.795]","(21.947, 23.347]","(18.117, 19.49]","(99.961, 105.571]","(346.264, 362.917]"
"(17.795, 19.124]","(21.947, 23.347]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(24.441, 25.77]","(20.548, 21.947]","(13.998, 15.371]","(111.181, 116.791]","(379.57, 396.223]"
"(20.454, 21.783]","(17.749, 19.149]","(9.879, 11.252]","(94.351, 99.961]","(312.958, 329.611]"
"(21.783, 23.112]","(16.35, 17.749]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(16.744, 18.117]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(19.149, 20.548]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(16.466, 17.795]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(19.149, 20.548]","(16.744, 18.117]","(105.571, 111.181]","(362.917, 379.57]"
"(16.466, 17.795]","(20.548, 21.947]","(11.252, 12.625]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(20.548, 21.947]","(11.252, 12.625]","(105.571, 111.181]","(346.264, 362.917]"
"(20.454, 21.783]","(14.951, 16.35]","(13.998, 15.371]","(88.741, 94.351]","(296.305, 312.958]"
"(20.454, 21.783]","(19.149, 20.548]","(16.744, 18.117]","(99.961, 105.571]","(362.917, 379.57]"
"(19.124, 20.454]","(17.749, 19.149]","(18.117, 19.49]","(88.741, 94.351]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(18.117, 19.49]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(19.149, 20.548]","(19.49, 20.862]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(20.548, 21.947]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(20.454, 21.783]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(19.124, 20.454]","(20.548, 21.947]","(16.744, 18.117]","(105.571, 111.181]","(362.917, 379.57]"
"(23.112, 24.441]","(20.548, 21.947]","(13.998, 15.371]","(111.181, 116.791]","(379.57, 396.223]"
"(16.466, 17.795]","(16.35, 17.749]","(15.371, 16.744]","(83.131, 88.741]","(296.305, 312.958]"
"(15.137, 16.466]","(19.149, 20.548]","(15.371, 16.744]","(83.131, 88.741]","(312.958, 329.611]"
"(19.124, 20.454]","(21.947, 23.347]","(15.371, 16.744]","(105.571, 111.181]","(362.917, 379.57]"
"(17.795, 19.124]","(20.548, 21.947]","(13.998, 15.371]","(99.961, 105.571]","(346.264, 362.917]"
"(24.441, 25.77]","(24.746, 26.145]","(12.625, 13.998]","(122.401, 128.011]","(412.877, 429.53]"
"(20.454, 21.783]","(19.149, 20.548]","(11.252, 12.625]","(99.961, 105.571]","(329.611, 346.264]"
"(21.783, 23.112]","(17.749, 19.149]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(20.454, 21.783]","(17.749, 19.149]","(9.879, 11.252]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(20.548, 21.947]","(12.625, 13.998]","(105.571, 111.181]","(346.264, 362.917]"
"(19.124, 20.454]","(17.749, 19.149]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(19.149, 20.548]","(16.744, 18.117]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(312.958, 329.611]"
"(21.783, 23.112]","(21.947, 23.347]","(12.625, 13.998]","(111.181, 116.791]","(362.917, 379.57]"
"(20.454, 21.783]","(17.749, 19.149]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(20.454, 21.783]","(20.548, 21.947]","(13.998, 15.371]","(105.571, 111.181]","(362.917, 379.57]"
"(16.466, 17.795]","(20.548, 21.947]","(15.371, 16.744]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(20.548, 21.947]","(12.625, 13.998]","(94.351, 99.961]","(329.611, 346.264]"
"(17.795, 19.124]","(17.749, 19.149]","(15.371, 16.744]","(88.741, 94.351]","(329.611, 346.264]"
"(20.454, 21.783]","(14.951, 16.35]","(11.252, 12.625]","(83.131, 88.741]","(296.305, 312.958]"
"(20.454, 21.783]","(20.548, 21.947]","(16.744, 18.117]","(105.571, 111.181]","(379.57, 396.223]"
"(21.783, 23.112]","(20.548, 21.947]","(18.117, 19.49]","(105.571, 111.181]","(379.57, 396.223]"
"(17.795, 19.124]","(19.149, 20.548]","(13.998, 15.371]","(94.351, 99.961]","(329.611, 346.264]"
"(19.124, 20.454]","(20.548, 21.947]","(15.371, 16.744]","(99.961, 105.571]","(346.264, 362.917]"
"(21.783, 23.112]","(16.35, 17.749]","(12.625, 13.998]","(94.351, 99.961]","(312.958, 329.611]"
"(16.466, 17.795]","(17.749, 19.149]","(13.998, 15.371]","(88.741, 94.351]","(296.305, 312.958]"
"(17.795, 19.124]","(17.749, 19.149]","(11.252, 12.625]","(94.351, 99.961]","(312.958, 329.611]"
