A,B,C,D,E
"(25.962, 28.74]","(11.083, 13.727]","(9.004, 11.158]","(84.896, 92.212]","(297.802, 320.505]"
"(17.877, 19.647]","(-7.128, 6.748]","(-12.620999999999999, 2.473]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(17.877, 19.647]","(6.748, 11.083]","(9.004, 11.158]","(53.925, 67.898]","(199.884, 243.66]"
"(14.266, 16.169]","(28.814, 32.196]","(2.473, 6.199]","(123.161, 132.948]","(392.415, 418.044]"
"(28.74, 32.215]","(32.196, 51.947]","(16.919, 18.857]","(146.441, 199.155]","(486.231, 660.64]"
"(14.266, 16.169]","(-7.128, 6.748]","(18.857, 21.289]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(28.74, 32.215]","(24.044, 26.235]","(2.473, 6.199]","(123.161, 132.948]","(392.415, 418.044]"
"(21.622, 23.364]","(11.083, 13.727]","(13.161, 14.941]","(67.898, 77.555]","(243.66, 275.016]"
"(19.647, 21.622]","(11.083, 13.727]","(-12.620999999999999, 2.473]","(77.555, 84.896]","(199.884, 243.66]"
"(-7.8660000000000005, 7.6]","(16.09, 18.208]","(14.941, 16.919]","(53.925, 67.898]","(199.884, 243.66]"
"(16.169, 17.877]","(-7.128, 6.748]","(13.161, 14.941]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(-7.8660000000000005, 7.6]","(21.95, 24.044]","(2.473, 6.199]","(67.898, 77.555]","(199.884, 243.66]"
"(16.169, 17.877]","(13.727, 16.09]","(2.473, 6.199]","(77.555, 84.896]","(243.66, 275.016]"
"(17.877, 19.647]","(11.083, 13.727]","(14.941, 16.919]","(67.898, 77.555]","(243.66, 275.016]"
"(-7.8660000000000005, 7.6]","(13.727, 16.09]","(23.761, 27.673]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(28.74, 32.215]","(26.235, 28.814]","(-12.620999999999999, 2.473]","(132.948, 146.441]","(418.044, 446.023]"
"(23.364, 25.962]","(13.727, 16.09]","(16.919, 18.857]","(99.867, 108.074]","(347.172, 370.116]"
"(-7.8660000000000005, 7.6]","(32.196, 51.947]","(2.473, 6.199]","(132.948, 146.441]","(418.044, 446.023]"
"(21.622, 23.364]","(19.955, 21.95]","(6.199, 9.004]","(115.404, 123.161]","(392.415, 418.044]"
"(7.6, 11.499]","(16.09, 18.208]","(11.158, 13.161]","(77.555, 84.896]","(275.016, 297.802]"
"(23.364, 25.962]","(18.208, 19.955]","(27.673, 43.49]","(108.074, 115.404]","(418.044, 446.023]"
"(16.169, 17.877]","(26.235, 28.814]","(27.673, 43.49]","(115.404, 123.161]","(418.044, 446.023]"
"(25.962, 28.74]","(24.044, 26.235]","(13.161, 14.941]","(132.948, 146.441]","(418.044, 446.023]"
"(23.364, 25.962]","(19.955, 21.95]","(11.158, 13.161]","(115.404, 123.161]","(392.415, 418.044]"
"(23.364, 25.962]","(26.235, 28.814]","(13.161, 14.941]","(123.161, 132.948]","(446.023, 486.231]"
"(16.169, 17.877]","(19.955, 21.95]","(2.473, 6.199]","(108.074, 115.404]","(347.172, 370.116]"
"(17.877, 19.647]","(28.814, 32.196]","(23.761, 27.673]","(123.161, 132.948]","(446.023, 486.231]"
"(11.499, 14.266]","(32.196, 51.947]","(18.857, 21.289]","(115.404, 123.161]","(392.415, 418.044]"
"(23.364, 25.962]","(21.95, 24.044]","(9.004, 11.158]","(115.404, 123.161]","(392.415, 418.044]"
"(25.962, 28.74]","(19.955, 21.95]","(9.004, 11.158]","(115.404, 123.161]","(370.116, 392.415]"
"(32.215, 47.918]","(26.235, 28.814]","(9.004, 11.158]","(146.441, 199.155]","(486.231, 660.64]"
"(7.6, 11.499]","(19.955, 21.95]","(9.004, 11.158]","(67.898, 77.555]","(243.66, 275.016]"
"(28.74, 32.215]","(18.208, 19.955]","(21.289, 23.761]","(123.161, 132.948]","(446.023, 486.231]"
"(19.647, 21.622]","(-7.128, 6.748]","(23.761, 27.673]","(53.925, 67.898]","(199.884, 243.66]"
"(-7.8660000000000005, 7.6]","(24.044, 26.235]","(6.199, 9.004]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(32.215, 47.918]","(16.09, 18.208]","(16.919, 18.857]","(99.867, 108.074]","(370.116, 392.415]"
"(23.364, 25.962]","(-7.128, 6.748]","(13.161, 14.941]","(53.925, 67.898]","(199.884, 243.66]"
"(28.74, 32.215]","(13.727, 16.09]","(2.473, 6.199]","(99.867, 108.074]","(297.802, 320.505]"
"(7.6, 11.499]","(26.235, 28.814]","(23.761, 27.673]","(77.555, 84.896]","(297.802, 320.505]"
"(28.74, 32.215]","(26.235, 28.814]","(11.158, 13.161]","(132.948, 146.441]","(446.023, 486.231]"
"(23.364, 25.962]","(28.814, 32.196]","(21.289, 23.761]","(132.948, 146.441]","(446.023, 486.231]"
"(19.647, 21.622]","(6.748, 11.083]","(18.857, 21.289]","(67.898, 77.555]","(243.66, 275.016]"
"(17.877, 19.647]","(26.235, 28.814]","(27.673, 43.49]","(108.074, 115.404]","(418.044, 446.023]"
"(11.499, 14.266]","(28.814, 32.196]","(23.761, 27.673]","(115.404, 123.161]","(392.415, 418.044]"
"(17.877, 19.647]","(13.727, 16.09]","(14.941, 16.919]","(84.896, 92.212]","(297.802, 320.505]"
"(32.215, 47.918]","(32.196, 51.947]","(11.158, 13.161]","(146.441, 199.155]","(486.231, 660.64]"
"(21.622, 23.364]","(32.196, 51.947]","(2.473, 6.199]","(132.948, 146.441]","(418.044, 446.023]"
"(16.169, 17.877]","(21.95, 24.044]","(23.761, 27.673]","(99.867, 108.074]","(370.116, 392.415]"
"(21.622, 23.364]","(-7.128, 6.748]","(11.158, 13.161]","(53.925, 67.898]","(199.884, 243.66]"
"(28.74, 32.215]","(11.083, 13.727]","(-12.620999999999999, 2.473]","(84.896, 92.212]","(243.66, 275.016]"
"(28.74, 32.215]","(26.235, 28.814]","(16.919, 18.857]","(146.441, 199.155]","(486.231, 660.64]"
"(25.962, 28.74]","(26.235, 28.814]","(13.161, 14.941]","(132.948, 146.441]","(486.231, 660.64]"
"(32.215, 47.918]","(32.196, 51.947]","(18.857, 21.289]","(146.441, 199.155]","(486.231, 660.64]"
"(32.215, 47.918]","(13.727, 16.09]","(27.673, 43.49]","(99.867, 108.074]","(370.116, 392.415]"
"(32.215, 47.918]","(32.196, 51.947]","(27.673, 43.49]","(146.441, 199.155]","(486.231, 660.64]"
"(7.6, 11.499]","(-7.128, 6.748]","(13.161, 14.941]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(7.6, 11.499]","(16.09, 18.208]","(16.919, 18.857]","(77.555, 84.896]","(320.505, 347.172]"
"(-7.8660000000000005, 7.6]","(18.208, 19.955]","(13.161, 14.941]","(53.925, 67.898]","(199.884, 243.66]"
"(7.6, 11.499]","(13.727, 16.09]","(18.857, 21.289]","(53.925, 67.898]","(243.66, 275.016]"
"(32.215, 47.918]","(-7.128, 6.748]","(6.199, 9.004]","(77.555, 84.896]","(243.66, 275.016]"
"(-7.8660000000000005, 7.6]","(28.814, 32.196]","(11.158, 13.161]","(84.896, 92.212]","(297.802, 320.505]"
"(23.364, 25.962]","(13.727, 16.09]","(14.941, 16.919]","(77.555, 84.896]","(275.016, 297.802]"
"(-7.8660000000000005, 7.6]","(11.083, 13.727]","(14.941, 16.919]","(6.662, 53.925]","(199.884, 243.66]"
"(14.266, 16.169]","(13.727, 16.09]","(16.919, 18.857]","(53.925, 67.898]","(199.884, 243.66]"
"(14.266, 16.169]","(6.748, 11.083]","(11.158, 13.161]","(53.925, 67.898]","(199.884, 243.66]"
"(28.74, 32.215]","(28.814, 32.196]","(6.199, 9.004]","(132.948, 146.441]","(418.044, 446.023]"
"(16.169, 17.877]","(-7.128, 6.748]","(14.941, 16.919]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(16.169, 17.877]","(28.814, 32.196]","(18.857, 21.289]","(115.404, 123.161]","(392.415, 418.044]"
"(28.74, 32.215]","(24.044, 26.235]","(9.004, 11.158]","(132.948, 146.441]","(446.023, 486.231]"
"(16.169, 17.877]","(24.044, 26.235]","(14.941, 16.919]","(115.404, 123.161]","(392.415, 418.044]"
"(19.647, 21.622]","(16.09, 18.208]","(21.289, 23.761]","(108.074, 115.404]","(392.415, 418.044]"
"(23.364, 25.962]","(28.814, 32.196]","(21.289, 23.761]","(146.441, 199.155]","(486.231, 660.64]"
"(16.169, 17.877]","(6.748, 11.083]","(14.941, 16.919]","(53.925, 67.898]","(199.884, 243.66]"
"(25.962, 28.74]","(24.044, 26.235]","(21.289, 23.761]","(115.404, 123.161]","(392.415, 418.044]"
"(11.499, 14.266]","(13.727, 16.09]","(13.161, 14.941]","(84.896, 92.212]","(297.802, 320.505]"
"(7.6, 11.499]","(21.95, 24.044]","(9.004, 11.158]","(108.074, 115.404]","(347.172, 370.116]"
"(21.622, 23.364]","(21.95, 24.044]","(23.761, 27.673]","(115.404, 123.161]","(418.044, 446.023]"
"(28.74, 32.215]","(19.955, 21.95]","(18.857, 21.289]","(108.074, 115.404]","(370.116, 392.415]"
"(28.74, 32.215]","(13.727, 16.09]","(14.941, 16.919]","(108.074, 115.404]","(370.116, 392.415]"
"(16.169, 17.877]","(16.09, 18.208]","(18.857, 21.289]","(77.555, 84.896]","(275.016, 297.802]"
"(7.6, 11.499]","(16.09, 18.208]","(9.004, 11.158]","(67.898, 77.555]","(243.66, 275.016]"
"(23.364, 25.962]","(-7.128, 6.748]","(16.919, 18.857]","(67.898, 77.555]","(297.802, 320.505]"
"(23.364, 25.962]","(11.083, 13.727]","(14.941, 16.919]","(92.212, 99.867]","(320.505, 347.172]"
"(17.877, 19.647]","(26.235, 28.814]","(13.161, 14.941]","(108.074, 115.404]","(370.116, 392.415]"
"(7.6, 11.499]","(16.09, 18.208]","(11.158, 13.161]","(67.898, 77.555]","(243.66, 275.016]"
"(-7.8660000000000005, 7.6]","(24.044, 26.235]","(21.289, 23.761]","(67.898, 77.555]","(275.016, 297.802]"
"(17.877, 19.647]","(24.044, 26.235]","(14.941, 16.919]","(115.404, 123.161]","(392.415, 418.044]"
"(19.647, 21.622]","(28.814, 32.196]","(21.289, 23.761]","(123.161, 132.948]","(418.044, 446.023]"
"(21.622, 23.364]","(19.955, 21.95]","(27.673, 43.49]","(99.867, 108.074]","(392.415, 418.044]"
"(25.962, 28.74]","(26.235, 28.814]","(6.199, 9.004]","(132.948, 146.441]","(392.415, 418.044]"
"(23.364, 25.962]","(21.95, 24.044]","(11.158, 13.161]","(132.948, 146.441]","(418.044, 446.023]"
"(11.499, 14.266]","(-7.128, 6.748]","(14.941, 16.919]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(19.647, 21.622]","(11.083, 13.727]","(27.673, 43.49]","(77.555, 84.896]","(320.505, 347.172]"
"(11.499, 14.266]","(-7.128, 6.748]","(6.199, 9.004]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(32.215, 47.918]","(11.083, 13.727]","(18.857, 21.289]","(115.404, 123.161]","(418.044, 446.023]"
"(21.622, 23.364]","(24.044, 26.235]","(27.673, 43.49]","(132.948, 146.441]","(486.231, 660.64]"
"(19.647, 21.622]","(16.09, 18.208]","(-12.620999999999999, 2.473]","(77.555, 84.896]","(199.884, 243.66]"
"(7.6, 11.499]","(13.727, 16.09]","(14.941, 16.919]","(67.898, 77.555]","(199.884, 243.66]"
"(23.364, 25.962]","(32.196, 51.947]","(27.673, 43.49]","(146.441, 199.155]","(486.231, 660.64]"
"(-7.8660000000000005, 7.6]","(16.09, 18.208]","(18.857, 21.289]","(67.898, 77.555]","(275.016, 297.802]"
"(17.877, 19.647]","(-7.128, 6.748]","(9.004, 11.158]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(25.962, 28.74]","(13.727, 16.09]","(14.941, 16.919]","(84.896, 92.212]","(297.802, 320.505]"
"(-7.8660000000000005, 7.6]","(16.09, 18.208]","(6.199, 9.004]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(21.622, 23.364]","(32.196, 51.947]","(2.473, 6.199]","(132.948, 146.441]","(418.044, 446.023]"
"(21.622, 23.364]","(-7.128, 6.748]","(6.199, 9.004]","(53.925, 67.898]","(199.884, 243.66]"
"(23.364, 25.962]","(18.208, 19.955]","(2.473, 6.199]","(92.212, 99.867]","(275.016, 297.802]"
"(11.499, 14.266]","(18.208, 19.955]","(14.941, 16.919]","(67.898, 77.555]","(275.016, 297.802]"
"(7.6, 11.499]","(11.083, 13.727]","(21.289, 23.761]","(6.662, 53.925]","(199.884, 243.66]"
"(21.622, 23.364]","(18.208, 19.955]","(18.857, 21.289]","(108.074, 115.404]","(370.116, 392.415]"
"(23.364, 25.962]","(18.208, 19.955]","(-12.620999999999999, 2.473]","(108.074, 115.404]","(320.505, 347.172]"
"(32.215, 47.918]","(19.955, 21.95]","(21.289, 23.761]","(123.161, 132.948]","(446.023, 486.231]"
"(7.6, 11.499]","(-7.128, 6.748]","(6.199, 9.004]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(16.169, 17.877]","(26.235, 28.814]","(16.919, 18.857]","(123.161, 132.948]","(418.044, 446.023]"
"(19.647, 21.622]","(-7.128, 6.748]","(18.857, 21.289]","(6.662, 53.925]","(199.884, 243.66]"
"(14.266, 16.169]","(32.196, 51.947]","(23.761, 27.673]","(146.441, 199.155]","(486.231, 660.64]"
"(28.74, 32.215]","(11.083, 13.727]","(9.004, 11.158]","(92.212, 99.867]","(297.802, 320.505]"
"(23.364, 25.962]","(24.044, 26.235]","(-12.620999999999999, 2.473]","(108.074, 115.404]","(320.505, 347.172]"
"(-7.8660000000000005, 7.6]","(18.208, 19.955]","(23.761, 27.673]","(67.898, 77.555]","(297.802, 320.505]"
"(21.622, 23.364]","(-7.128, 6.748]","(16.919, 18.857]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(16.169, 17.877]","(-7.128, 6.748]","(9.004, 11.158]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(7.6, 11.499]","(21.95, 24.044]","(6.199, 9.004]","(84.896, 92.212]","(275.016, 297.802]"
"(7.6, 11.499]","(28.814, 32.196]","(18.857, 21.289]","(108.074, 115.404]","(370.116, 392.415]"
"(14.266, 16.169]","(6.748, 11.083]","(11.158, 13.161]","(53.925, 67.898]","(62.275000000000006, 199.884]"
"(16.169, 17.877]","(21.95, 24.044]","(6.199, 9.004]","(99.867, 108.074]","(320.505, 347.172]"
"(-7.8660000000000005, 7.6]","(24.044, 26.235]","(16.919, 18.857]","(92.212, 99.867]","(347.172, 370.116]"
"(23.364, 25.962]","(6.748, 11.083]","(2.473, 6.199]","(84.896, 92.212]","(275.016, 297.802]"
"(23.364, 25.962]","(6.748, 11.083]","(11.158, 13.161]","(53.925, 67.898]","(199.884, 243.66]"
"(32.215, 47.918]","(11.083, 13.727]","(27.673, 43.49]","(92.212, 99.867]","(392.415, 418.044]"
"(32.215, 47.918]","(6.748, 11.083]","(16.919, 18.857]","(108.074, 115.404]","(392.415, 418.044]"
"(11.499, 14.266]","(28.814, 32.196]","(6.199, 9.004]","(123.161, 132.948]","(392.415, 418.044]"
"(32.215, 47.918]","(24.044, 26.235]","(13.161, 14.941]","(146.441, 199.155]","(486.231, 660.64]"
"(19.647, 21.622]","(26.235, 28.814]","(21.289, 23.761]","(132.948, 146.441]","(486.231, 660.64]"
"(28.74, 32.215]","(6.748, 11.083]","(16.919, 18.857]","(99.867, 108.074]","(347.172, 370.116]"
"(14.266, 16.169]","(19.955, 21.95]","(11.158, 13.161]","(92.212, 99.867]","(297.802, 320.505]"
"(17.877, 19.647]","(19.955, 21.95]","(13.161, 14.941]","(99.867, 108.074]","(347.172, 370.116]"
"(21.622, 23.364]","(21.95, 24.044]","(16.919, 18.857]","(99.867, 108.074]","(370.116, 392.415]"
"(14.266, 16.169]","(26.235, 28.814]","(27.673, 43.49]","(115.404, 123.161]","(446.023, 486.231]"
"(25.962, 28.74]","(26.235, 28.814]","(23.761, 27.673]","(132.948, 146.441]","(486.231, 660.64]"
"(7.6, 11.499]","(16.09, 18.208]","(18.857, 21.289]","(77.555, 84.896]","(297.802, 320.505]"
"(7.6, 11.499]","(18.208, 19.955]","(16.919, 18.857]","(67.898, 77.555]","(243.66, 275.016]"
"(11.499, 14.266]","(19.955, 21.95]","(16.919, 18.857]","(115.404, 123.161]","(418.044, 446.023]"
"(7.6, 11.499]","(28.814, 32.196]","(6.199, 9.004]","(123.161, 132.948]","(392.415, 418.044]"
"(14.266, 16.169]","(24.044, 26.235]","(2.473, 6.199]","(108.074, 115.404]","(320.505, 347.172]"
"(23.364, 25.962]","(26.235, 28.814]","(2.473, 6.199]","(99.867, 108.074]","(320.505, 347.172]"
"(-7.8660000000000005, 7.6]","(13.727, 16.09]","(2.473, 6.199]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(21.622, 23.364]","(-7.128, 6.748]","(14.941, 16.919]","(53.925, 67.898]","(199.884, 243.66]"
"(32.215, 47.918]","(6.748, 11.083]","(13.161, 14.941]","(115.404, 123.161]","(392.415, 418.044]"
"(17.877, 19.647]","(13.727, 16.09]","(2.473, 6.199]","(67.898, 77.555]","(243.66, 275.016]"
"(11.499, 14.266]","(26.235, 28.814]","(16.919, 18.857]","(92.212, 99.867]","(320.505, 347.172]"
"(14.266, 16.169]","(24.044, 26.235]","(-12.620999999999999, 2.473]","(99.867, 108.074]","(297.802, 320.505]"
"(11.499, 14.266]","(13.727, 16.09]","(21.289, 23.761]","(77.555, 84.896]","(297.802, 320.505]"
"(25.962, 28.74]","(32.196, 51.947]","(6.199, 9.004]","(146.441, 199.155]","(446.023, 486.231]"
"(28.74, 32.215]","(19.955, 21.95]","(23.761, 27.673]","(108.074, 115.404]","(392.415, 418.044]"
"(32.215, 47.918]","(-7.128, 6.748]","(11.158, 13.161]","(92.212, 99.867]","(320.505, 347.172]"
"(21.622, 23.364]","(-7.128, 6.748]","(21.289, 23.761]","(67.898, 77.555]","(275.016, 297.802]"
"(23.364, 25.962]","(32.196, 51.947]","(18.857, 21.289]","(146.441, 199.155]","(486.231, 660.64]"
"(21.622, 23.364]","(18.208, 19.955]","(27.673, 43.49]","(92.212, 99.867]","(347.172, 370.116]"
"(14.266, 16.169]","(6.748, 11.083]","(9.004, 11.158]","(53.925, 67.898]","(199.884, 243.66]"
"(23.364, 25.962]","(13.727, 16.09]","(27.673, 43.49]","(108.074, 115.404]","(418.044, 446.023]"
"(11.499, 14.266]","(28.814, 32.196]","(11.158, 13.161]","(108.074, 115.404]","(347.172, 370.116]"
"(32.215, 47.918]","(19.955, 21.95]","(11.158, 13.161]","(132.948, 146.441]","(446.023, 486.231]"
"(32.215, 47.918]","(24.044, 26.235]","(18.857, 21.289]","(146.441, 199.155]","(486.231, 660.64]"
"(25.962, 28.74]","(26.235, 28.814]","(9.004, 11.158]","(123.161, 132.948]","(446.023, 486.231]"
"(14.266, 16.169]","(32.196, 51.947]","(13.161, 14.941]","(132.948, 146.441]","(446.023, 486.231]"
"(19.647, 21.622]","(16.09, 18.208]","(13.161, 14.941]","(92.212, 99.867]","(320.505, 347.172]"
"(16.169, 17.877]","(11.083, 13.727]","(21.289, 23.761]","(67.898, 77.555]","(243.66, 275.016]"
"(11.499, 14.266]","(6.748, 11.083]","(2.473, 6.199]","(53.925, 67.898]","(62.275000000000006, 199.884]"
"(7.6, 11.499]","(24.044, 26.235]","(6.199, 9.004]","(92.212, 99.867]","(320.505, 347.172]"
"(16.169, 17.877]","(16.09, 18.208]","(27.673, 43.49]","(77.555, 84.896]","(347.172, 370.116]"
"(25.962, 28.74]","(13.727, 16.09]","(16.919, 18.857]","(92.212, 99.867]","(347.172, 370.116]"
"(16.169, 17.877]","(16.09, 18.208]","(2.473, 6.199]","(92.212, 99.867]","(275.016, 297.802]"
"(11.499, 14.266]","(18.208, 19.955]","(14.941, 16.919]","(77.555, 84.896]","(297.802, 320.505]"
"(16.169, 17.877]","(6.748, 11.083]","(14.941, 16.919]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(32.215, 47.918]","(18.208, 19.955]","(16.919, 18.857]","(123.161, 132.948]","(418.044, 446.023]"
"(28.74, 32.215]","(28.814, 32.196]","(2.473, 6.199]","(146.441, 199.155]","(486.231, 660.64]"
"(11.499, 14.266]","(11.083, 13.727]","(11.158, 13.161]","(67.898, 77.555]","(199.884, 243.66]"
"(14.266, 16.169]","(24.044, 26.235]","(23.761, 27.673]","(115.404, 123.161]","(418.044, 446.023]"
"(28.74, 32.215]","(-7.128, 6.748]","(14.941, 16.919]","(67.898, 77.555]","(275.016, 297.802]"
"(19.647, 21.622]","(6.748, 11.083]","(18.857, 21.289]","(84.896, 92.212]","(320.505, 347.172]"
"(17.877, 19.647]","(-7.128, 6.748]","(23.761, 27.673]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(7.6, 11.499]","(21.95, 24.044]","(2.473, 6.199]","(99.867, 108.074]","(320.505, 347.172]"
"(19.647, 21.622]","(24.044, 26.235]","(27.673, 43.49]","(132.948, 146.441]","(486.231, 660.64]"
"(-7.8660000000000005, 7.6]","(-7.128, 6.748]","(13.161, 14.941]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(28.74, 32.215]","(-7.128, 6.748]","(11.158, 13.161]","(67.898, 77.555]","(199.884, 243.66]"
"(11.499, 14.266]","(11.083, 13.727]","(18.857, 21.289]","(53.925, 67.898]","(243.66, 275.016]"
"(21.622, 23.364]","(24.044, 26.235]","(16.919, 18.857]","(108.074, 115.404]","(347.172, 370.116]"
"(14.266, 16.169]","(11.083, 13.727]","(-12.620999999999999, 2.473]","(53.925, 67.898]","(62.275000000000006, 199.884]"
"(14.266, 16.169]","(-7.128, 6.748]","(-12.620999999999999, 2.473]","(53.925, 67.898]","(62.275000000000006, 199.884]"
"(16.169, 17.877]","(21.95, 24.044]","(-12.620999999999999, 2.473]","(92.212, 99.867]","(297.802, 320.505]"
"(28.74, 32.215]","(32.196, 51.947]","(16.919, 18.857]","(146.441, 199.155]","(486.231, 660.64]"
"(11.499, 14.266]","(24.044, 26.235]","(11.158, 13.161]","(123.161, 132.948]","(392.415, 418.044]"
"(17.877, 19.647]","(16.09, 18.208]","(6.199, 9.004]","(77.555, 84.896]","(243.66, 275.016]"
"(7.6, 11.499]","(32.196, 51.947]","(16.919, 18.857]","(146.441, 199.155]","(486.231, 660.64]"
"(25.962, 28.74]","(19.955, 21.95]","(14.941, 16.919]","(115.404, 123.161]","(392.415, 418.044]"
"(7.6, 11.499]","(26.235, 28.814]","(9.004, 11.158]","(115.404, 123.161]","(370.116, 392.415]"
"(14.266, 16.169]","(24.044, 26.235]","(13.161, 14.941]","(99.867, 108.074]","(347.172, 370.116]"
"(23.364, 25.962]","(28.814, 32.196]","(-12.620999999999999, 2.473]","(132.948, 146.441]","(418.044, 446.023]"
"(32.215, 47.918]","(24.044, 26.235]","(18.857, 21.289]","(146.441, 199.155]","(486.231, 660.64]"
"(11.499, 14.266]","(-7.128, 6.748]","(18.857, 21.289]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(-7.8660000000000005, 7.6]","(11.083, 13.727]","(-12.620999999999999, 2.473]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(-7.8660000000000005, 7.6]","(19.955, 21.95]","(13.161, 14.941]","(77.555, 84.896]","(297.802, 320.505]"
"(14.266, 16.169]","(6.748, 11.083]","(-12.620999999999999, 2.473]","(53.925, 67.898]","(62.275000000000006, 199.884]"
"(7.6, 11.499]","(21.95, 24.044]","(23.761, 27.673]","(99.867, 108.074]","(370.116, 392.415]"
"(19.647, 21.622]","(24.044, 26.235]","(6.199, 9.004]","(108.074, 115.404]","(370.116, 392.415]"
"(17.877, 19.647]","(-7.128, 6.748]","(21.289, 23.761]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(-7.8660000000000005, 7.6]","(11.083, 13.727]","(27.673, 43.49]","(53.925, 67.898]","(243.66, 275.016]"
"(16.169, 17.877]","(32.196, 51.947]","(18.857, 21.289]","(146.441, 199.155]","(486.231, 660.64]"
"(25.962, 28.74]","(13.727, 16.09]","(18.857, 21.289]","(99.867, 108.074]","(370.116, 392.415]"
"(19.647, 21.622]","(32.196, 51.947]","(9.004, 11.158]","(132.948, 146.441]","(418.044, 446.023]"
"(25.962, 28.74]","(13.727, 16.09]","(18.857, 21.289]","(99.867, 108.074]","(347.172, 370.116]"
"(23.364, 25.962]","(28.814, 32.196]","(18.857, 21.289]","(123.161, 132.948]","(446.023, 486.231]"
"(23.364, 25.962]","(32.196, 51.947]","(27.673, 43.49]","(146.441, 199.155]","(486.231, 660.64]"
"(16.169, 17.877]","(11.083, 13.727]","(9.004, 11.158]","(67.898, 77.555]","(199.884, 243.66]"
"(16.169, 17.877]","(32.196, 51.947]","(6.199, 9.004]","(132.948, 146.441]","(418.044, 446.023]"
"(-7.8660000000000005, 7.6]","(6.748, 11.083]","(14.941, 16.919]","(6.662, 53.925]","(62.275000000000006, 199.884]"
"(28.74, 32.215]","(28.814, 32.196]","(27.673, 43.49]","(146.441, 199.155]","(486.231, 660.64]"
"(16.169, 17.877]","(6.748, 11.083]","(16.919, 18.857]","(53.925, 67.898]","(199.884, 243.66]"
"(19.647, 21.622]","(16.09, 18.208]","(18.857, 21.289]","(84.896, 92.212]","(297.802, 320.505]"
"(23.364, 25.962]","(28.814, 32.196]","(23.761, 27.673]","(146.441, 199.155]","(486.231, 660.64]"
"(32.215, 47.918]","(18.208, 19.955]","(9.004, 11.158]","(132.948, 146.441]","(446.023, 486.231]"
"(19.647, 21.622]","(6.748, 11.083]","(16.919, 18.857]","(53.925, 67.898]","(199.884, 243.66]"
"(14.266, 16.169]","(16.09, 18.208]","(27.673, 43.49]","(84.896, 92.212]","(347.172, 370.116]"
"(25.962, 28.74]","(32.196, 51.947]","(27.673, 43.49]","(146.441, 199.155]","(486.231, 660.64]"
"(28.74, 32.215]","(16.09, 18.208]","(13.161, 14.941]","(115.404, 123.161]","(370.116, 392.415]"
"(23.364, 25.962]","(-7.128, 6.748]","(16.919, 18.857]","(53.925, 67.898]","(199.884, 243.66]"
"(32.215, 47.918]","(24.044, 26.235]","(11.158, 13.161]","(132.948, 146.441]","(446.023, 486.231]"
"(16.169, 17.877]","(26.235, 28.814]","(13.161, 14.941]","(108.074, 115.404]","(370.116, 392.415]"
"(14.266, 16.169]","(28.814, 32.196]","(13.161, 14.941]","(123.161, 132.948]","(392.415, 418.044]"
"(16.169, 17.877]","(16.09, 18.208]","(11.158, 13.161]","(67.898, 77.555]","(243.66, 275.016]"
"(28.74, 32.215]","(24.044, 26.235]","(6.199, 9.004]","(132.948, 146.441]","(446.023, 486.231]"
"(7.6, 11.499]","(11.083, 13.727]","(23.761, 27.673]","(67.898, 77.555]","(275.016, 297.802]"
"(28.74, 32.215]","(19.955, 21.95]","(16.919, 18.857]","(108.074, 115.404]","(392.415, 418.044]"
"(32.215, 47.918]","(18.208, 19.955]","(27.673, 43.49]","(132.948, 146.441]","(486.231, 660.64]"
"(32.215, 47.918]","(6.748, 11.083]","(27.673, 43.49]","(92.212, 99.867]","(347.172, 370.116]"
"(16.169, 17.877]","(18.208, 19.955]","(27.673, 43.49]","(99.867, 108.074]","(392.415, 418.044]"
"(14.266, 16.169]","(11.083, 13.727]","(23.761, 27.673]","(53.925, 67.898]","(243.66, 275.016]"
"(19.647, 21.622]","(19.955, 21.95]","(-12.620999999999999, 2.473]","(108.074, 115.404]","(275.016, 297.802]"
"(32.215, 47.918]","(18.208, 19.955]","(21.289, 23.761]","(123.161, 132.948]","(446.023, 486.231]"
"(25.962, 28.74]","(6.748, 11.083]","(21.289, 23.761]","(84.896, 92.212]","(320.505, 347.172]"
