A,B,C,D,E
"(20.015, 22.597]","(11.186, 13.842]","(-0.377, 2.369]","(80.588, 90.671]","(245.381, 276.699]"
"(12.267, 14.85]","(24.467, 27.124]","(13.221, 15.934]","(90.671, 100.753]","(308.018, 339.337]"
"(22.597, 25.18]","(19.155, 21.811]","(29.5, 32.213]","(100.753, 110.836]","(401.974, 433.292]"
"(17.432, 20.015]","(27.124, 29.78]","(13.221, 15.934]","(120.918, 131.001]","(433.292, 464.611]"
"(22.597, 25.18]","(19.155, 21.811]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(20.015, 22.597]","(16.499, 19.155]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(20.015, 22.597]","(11.186, 13.842]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(21.811, 24.467]","(5.082, 7.795]","(100.753, 110.836]","(308.018, 339.337]"
"(17.432, 20.015]","(19.155, 21.811]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(14.85, 17.432]","(16.499, 19.155]","(7.795, 10.508]","(70.506, 80.588]","(245.381, 276.699]"
"(20.015, 22.597]","(5.842, 8.53]","(10.508, 13.221]","(60.423, 70.506]","(245.381, 276.699]"
"(22.597, 25.18]","(21.811, 24.467]","(15.934, 18.647]","(110.836, 120.918]","(370.655, 401.974]"
"(25.18, 27.762]","(19.155, 21.811]","(18.647, 21.361]","(100.753, 110.836]","(370.655, 401.974]"
"(12.267, 14.85]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(308.018, 339.337]"
"(25.18, 27.762]","(24.467, 27.124]","(15.934, 18.647]","(120.918, 131.001]","(433.292, 464.611]"
"(20.015, 22.597]","(27.124, 29.78]","(13.221, 15.934]","(120.918, 131.001]","(401.974, 433.292]"
"(4.488, 7.102]","(19.155, 21.811]","(15.934, 18.647]","(70.506, 80.588]","(276.699, 308.018]"
"(25.18, 27.762]","(21.811, 24.467]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(20.015, 22.597]","(19.155, 21.811]","(7.795, 10.508]","(100.753, 110.836]","(339.337, 370.655]"
"(25.18, 27.762]","(19.155, 21.811]","(2.369, 5.082]","(100.753, 110.836]","(339.337, 370.655]"
"(12.267, 14.85]","(27.124, 29.78]","(26.787, 29.5]","(100.753, 110.836]","(370.655, 401.974]"
"(22.597, 25.18]","(21.811, 24.467]","(15.934, 18.647]","(131.001, 141.083]","(433.292, 464.611]"
"(22.597, 25.18]","(16.499, 19.155]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(21.811, 24.467]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(17.432, 20.015]","(11.186, 13.842]","(10.508, 13.221]","(70.506, 80.588]","(214.062, 245.381]"
"(14.85, 17.432]","(19.155, 21.811]","(13.221, 15.934]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(24.467, 27.124]","(24.074, 26.787]","(110.836, 120.918]","(401.974, 433.292]"
"(30.345, 32.928]","(24.467, 27.124]","(7.795, 10.508]","(141.083, 151.166]","(464.611, 495.93]"
"(20.015, 22.597]","(11.186, 13.842]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(19.155, 21.811]","(21.361, 24.074]","(90.671, 100.753]","(339.337, 370.655]"
"(20.015, 22.597]","(13.842, 16.499]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(25.18, 27.762]","(8.53, 11.186]","(13.221, 15.934]","(70.506, 80.588]","(276.699, 308.018]"
"(25.18, 27.762]","(16.499, 19.155]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(22.597, 25.18]","(16.499, 19.155]","(18.647, 21.361]","(90.671, 100.753]","(339.337, 370.655]"
"(27.762, 30.345]","(11.186, 13.842]","(24.074, 26.787]","(90.671, 100.753]","(339.337, 370.655]"
"(25.18, 27.762]","(29.78, 32.436]","(15.934, 18.647]","(141.083, 151.166]","(464.611, 495.93]"
"(30.345, 32.928]","(16.499, 19.155]","(15.934, 18.647]","(100.753, 110.836]","(370.655, 401.974]"
"(12.267, 14.85]","(16.499, 19.155]","(7.795, 10.508]","(70.506, 80.588]","(245.381, 276.699]"
"(14.85, 17.432]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(339.337, 370.655]"
"(7.102, 9.684]","(16.499, 19.155]","(10.508, 13.221]","(70.506, 80.588]","(245.381, 276.699]"
"(12.267, 14.85]","(24.467, 27.124]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(27.762, 30.345]","(16.499, 19.155]","(2.369, 5.082]","(100.753, 110.836]","(308.018, 339.337]"
"(9.684, 12.267]","(19.155, 21.811]","(7.795, 10.508]","(80.588, 90.671]","(245.381, 276.699]"
"(22.597, 25.18]","(11.186, 13.842]","(7.795, 10.508]","(80.588, 90.671]","(245.381, 276.699]"
"(9.684, 12.267]","(21.811, 24.467]","(13.221, 15.934]","(90.671, 100.753]","(308.018, 339.337]"
"(14.85, 17.432]","(32.436, 35.092]","(13.221, 15.934]","(120.918, 131.001]","(433.292, 464.611]"
"(14.85, 17.432]","(32.436, 35.092]","(7.795, 10.508]","(131.001, 141.083]","(433.292, 464.611]"
"(25.18, 27.762]","(13.842, 16.499]","(18.647, 21.361]","(90.671, 100.753]","(339.337, 370.655]"
"(17.432, 20.015]","(19.155, 21.811]","(15.934, 18.647]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(13.842, 16.499]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(25.18, 27.762]","(16.499, 19.155]","(18.647, 21.361]","(110.836, 120.918]","(370.655, 401.974]"
"(17.432, 20.015]","(11.186, 13.842]","(13.221, 15.934]","(70.506, 80.588]","(245.381, 276.699]"
"(20.015, 22.597]","(13.842, 16.499]","(13.221, 15.934]","(90.671, 100.753]","(308.018, 339.337]"
"(22.597, 25.18]","(11.186, 13.842]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(13.842, 16.499]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(22.597, 25.18]","(19.155, 21.811]","(7.795, 10.508]","(100.753, 110.836]","(308.018, 339.337]"
"(14.85, 17.432]","(19.155, 21.811]","(21.361, 24.074]","(90.671, 100.753]","(339.337, 370.655]"
"(12.267, 14.85]","(19.155, 21.811]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(20.015, 22.597]","(8.53, 11.186]","(13.221, 15.934]","(60.423, 70.506]","(245.381, 276.699]"
"(25.18, 27.762]","(21.811, 24.467]","(24.074, 26.787]","(120.918, 131.001]","(433.292, 464.611]"
"(25.18, 27.762]","(13.842, 16.499]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(21.811, 24.467]","(7.795, 10.508]","(100.753, 110.836]","(339.337, 370.655]"
"(12.267, 14.85]","(19.155, 21.811]","(13.221, 15.934]","(90.671, 100.753]","(276.699, 308.018]"
"(22.597, 25.18]","(19.155, 21.811]","(5.082, 7.795]","(110.836, 120.918]","(339.337, 370.655]"
"(22.597, 25.18]","(5.842, 8.53]","(15.934, 18.647]","(60.423, 70.506]","(245.381, 276.699]"
"(17.432, 20.015]","(19.155, 21.811]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(12.267, 14.85]","(11.186, 13.842]","(13.221, 15.934]","(70.506, 80.588]","(245.381, 276.699]"
"(7.102, 9.684]","(27.124, 29.78]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(24.467, 27.124]","(18.647, 21.361]","(120.918, 131.001]","(401.974, 433.292]"
"(20.015, 22.597]","(19.155, 21.811]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(21.811, 24.467]","(18.647, 21.361]","(100.753, 110.836]","(339.337, 370.655]"
"(22.597, 25.18]","(13.842, 16.499]","(7.795, 10.508]","(100.753, 110.836]","(308.018, 339.337]"
"(22.597, 25.18]","(19.155, 21.811]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(14.85, 17.432]","(21.811, 24.467]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(20.015, 22.597]","(13.842, 16.499]","(7.795, 10.508]","(70.506, 80.588]","(245.381, 276.699]"
"(14.85, 17.432]","(16.499, 19.155]","(18.647, 21.361]","(90.671, 100.753]","(339.337, 370.655]"
"(27.762, 30.345]","(21.811, 24.467]","(15.934, 18.647]","(120.918, 131.001]","(433.292, 464.611]"
"(20.015, 22.597]","(8.53, 11.186]","(21.361, 24.074]","(60.423, 70.506]","(245.381, 276.699]"
"(20.015, 22.597]","(24.467, 27.124]","(18.647, 21.361]","(110.836, 120.918]","(401.974, 433.292]"
"(12.267, 14.85]","(16.499, 19.155]","(21.361, 24.074]","(70.506, 80.588]","(276.699, 308.018]"
"(22.597, 25.18]","(19.155, 21.811]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(9.684, 12.267]","(19.155, 21.811]","(21.361, 24.074]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(339.337, 370.655]"
"(22.597, 25.18]","(13.842, 16.499]","(7.795, 10.508]","(90.671, 100.753]","(308.018, 339.337]"
"(7.102, 9.684]","(21.811, 24.467]","(21.361, 24.074]","(70.506, 80.588]","(276.699, 308.018]"
"(20.015, 22.597]","(11.186, 13.842]","(24.074, 26.787]","(80.588, 90.671]","(308.018, 339.337]"
"(20.015, 22.597]","(13.842, 16.499]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(20.015, 22.597]","(24.467, 27.124]","(2.369, 5.082]","(110.836, 120.918]","(339.337, 370.655]"
"(14.85, 17.432]","(8.53, 11.186]","(13.221, 15.934]","(60.423, 70.506]","(245.381, 276.699]"
"(12.267, 14.85]","(19.155, 21.811]","(18.647, 21.361]","(90.671, 100.753]","(339.337, 370.655]"
"(20.015, 22.597]","(11.186, 13.842]","(18.647, 21.361]","(80.588, 90.671]","(276.699, 308.018]"
"(22.597, 25.18]","(21.811, 24.467]","(10.508, 13.221]","(110.836, 120.918]","(339.337, 370.655]"
"(27.762, 30.345]","(16.499, 19.155]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(12.267, 14.85]","(21.811, 24.467]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(29.78, 32.436]","(7.795, 10.508]","(120.918, 131.001]","(401.974, 433.292]"
"(20.015, 22.597]","(13.842, 16.499]","(13.221, 15.934]","(80.588, 90.671]","(276.699, 308.018]"
"(14.85, 17.432]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(308.018, 339.337]"
"(25.18, 27.762]","(19.155, 21.811]","(15.934, 18.647]","(110.836, 120.918]","(370.655, 401.974]"
"(20.015, 22.597]","(8.53, 11.186]","(7.795, 10.508]","(60.423, 70.506]","(214.062, 245.381]"
"(9.684, 12.267]","(13.842, 16.499]","(21.361, 24.074]","(70.506, 80.588]","(276.699, 308.018]"
"(20.015, 22.597]","(24.467, 27.124]","(18.647, 21.361]","(120.918, 131.001]","(433.292, 464.611]"
"(17.432, 20.015]","(16.499, 19.155]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(12.267, 14.85]","(19.155, 21.811]","(7.795, 10.508]","(70.506, 80.588]","(245.381, 276.699]"
"(12.267, 14.85]","(19.155, 21.811]","(13.221, 15.934]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(13.842, 16.499]","(7.795, 10.508]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(13.842, 16.499]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(12.267, 14.85]","(16.499, 19.155]","(2.369, 5.082]","(70.506, 80.588]","(214.062, 245.381]"
"(20.015, 22.597]","(24.467, 27.124]","(7.795, 10.508]","(110.836, 120.918]","(370.655, 401.974]"
"(20.015, 22.597]","(19.155, 21.811]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(25.18, 27.762]","(19.155, 21.811]","(5.082, 7.795]","(100.753, 110.836]","(339.337, 370.655]"
"(32.928, 35.51]","(19.155, 21.811]","(13.221, 15.934]","(131.001, 141.083]","(433.292, 464.611]"
"(14.85, 17.432]","(16.499, 19.155]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(32.928, 35.51]","(24.467, 27.124]","(18.647, 21.361]","(141.083, 151.166]","(464.611, 495.93]"
"(20.015, 22.597]","(19.155, 21.811]","(13.221, 15.934]","(90.671, 100.753]","(339.337, 370.655]"
"(25.18, 27.762]","(19.155, 21.811]","(15.934, 18.647]","(120.918, 131.001]","(401.974, 433.292]"
"(17.432, 20.015]","(24.467, 27.124]","(7.795, 10.508]","(90.671, 100.753]","(308.018, 339.337]"
"(17.432, 20.015]","(16.499, 19.155]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(20.015, 22.597]","(21.811, 24.467]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(16.499, 19.155]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(22.597, 25.18]","(13.842, 16.499]","(21.361, 24.074]","(80.588, 90.671]","(308.018, 339.337]"
"(14.85, 17.432]","(13.842, 16.499]","(15.934, 18.647]","(70.506, 80.588]","(245.381, 276.699]"
"(12.267, 14.85]","(24.467, 27.124]","(15.934, 18.647]","(100.753, 110.836]","(339.337, 370.655]"
"(14.85, 17.432]","(19.155, 21.811]","(21.361, 24.074]","(70.506, 80.588]","(276.699, 308.018]"
"(12.267, 14.85]","(19.155, 21.811]","(13.221, 15.934]","(70.506, 80.588]","(245.381, 276.699]"
"(17.432, 20.015]","(16.499, 19.155]","(18.647, 21.361]","(90.671, 100.753]","(339.337, 370.655]"
"(20.015, 22.597]","(16.499, 19.155]","(15.934, 18.647]","(90.671, 100.753]","(308.018, 339.337]"
"(7.102, 9.684]","(8.53, 11.186]","(15.934, 18.647]","(40.137, 50.341]","(151.049, 182.743]"
"(20.015, 22.597]","(21.811, 24.467]","(15.934, 18.647]","(110.836, 120.918]","(370.655, 401.974]"
"(27.762, 30.345]","(16.499, 19.155]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(13.842, 16.499]","(24.074, 26.787]","(80.588, 90.671]","(308.018, 339.337]"
"(14.85, 17.432]","(13.842, 16.499]","(18.647, 21.361]","(70.506, 80.588]","(276.699, 308.018]"
"(17.432, 20.015]","(24.467, 27.124]","(18.647, 21.361]","(100.753, 110.836]","(370.655, 401.974]"
"(14.85, 17.432]","(16.499, 19.155]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(22.597, 25.18]","(21.811, 24.467]","(13.221, 15.934]","(120.918, 131.001]","(401.974, 433.292]"
"(25.18, 27.762]","(19.155, 21.811]","(13.221, 15.934]","(110.836, 120.918]","(370.655, 401.974]"
"(25.18, 27.762]","(16.499, 19.155]","(15.934, 18.647]","(110.836, 120.918]","(401.974, 433.292]"
"(20.015, 22.597]","(13.842, 16.499]","(5.082, 7.795]","(80.588, 90.671]","(276.699, 308.018]"
"(20.015, 22.597]","(19.155, 21.811]","(5.082, 7.795]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(16.499, 19.155]","(21.361, 24.074]","(90.671, 100.753]","(339.337, 370.655]"
"(14.85, 17.432]","(29.78, 32.436]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(20.015, 22.597]","(24.467, 27.124]","(18.647, 21.361]","(120.918, 131.001]","(401.974, 433.292]"
"(14.85, 17.432]","(16.499, 19.155]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(27.762, 30.345]","(13.842, 16.499]","(18.647, 21.361]","(100.753, 110.836]","(370.655, 401.974]"
"(30.345, 32.928]","(13.842, 16.499]","(7.795, 10.508]","(100.753, 110.836]","(308.018, 339.337]"
"(22.597, 25.18]","(21.811, 24.467]","(15.934, 18.647]","(120.918, 131.001]","(401.974, 433.292]"
"(14.85, 17.432]","(16.499, 19.155]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
"(20.015, 22.597]","(19.155, 21.811]","(15.934, 18.647]","(100.753, 110.836]","(370.655, 401.974]"
"(17.432, 20.015]","(27.124, 29.78]","(13.221, 15.934]","(120.918, 131.001]","(401.974, 433.292]"
"(14.85, 17.432]","(16.499, 19.155]","(13.221, 15.934]","(80.588, 90.671]","(276.699, 308.018]"
"(12.267, 14.85]","(16.499, 19.155]","(15.934, 18.647]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(13.842, 16.499]","(7.795, 10.508]","(80.588, 90.671]","(276.699, 308.018]"
"(22.597, 25.18]","(11.186, 13.842]","(13.221, 15.934]","(90.671, 100.753]","(308.018, 339.337]"
"(17.432, 20.015]","(13.842, 16.499]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(14.85, 17.432]","(19.155, 21.811]","(13.221, 15.934]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(21.811, 24.467]","(7.795, 10.508]","(90.671, 100.753]","(308.018, 339.337]"
"(25.18, 27.762]","(16.499, 19.155]","(18.647, 21.361]","(100.753, 110.836]","(370.655, 401.974]"
"(25.18, 27.762]","(16.499, 19.155]","(21.361, 24.074]","(90.671, 100.753]","(339.337, 370.655]"
"(14.85, 17.432]","(29.78, 32.436]","(10.508, 13.221]","(131.001, 141.083]","(433.292, 464.611]"
"(14.85, 17.432]","(19.155, 21.811]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(25.18, 27.762]","(13.842, 16.499]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(13.842, 16.499]","(7.795, 10.508]","(80.588, 90.671]","(245.381, 276.699]"
"(17.432, 20.015]","(11.186, 13.842]","(13.221, 15.934]","(70.506, 80.588]","(276.699, 308.018]"
"(14.85, 17.432]","(13.842, 16.499]","(10.508, 13.221]","(70.506, 80.588]","(245.381, 276.699]"
"(20.015, 22.597]","(24.467, 27.124]","(10.508, 13.221]","(120.918, 131.001]","(370.655, 401.974]"
"(9.684, 12.267]","(27.124, 29.78]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(25.18, 27.762]","(5.842, 8.53]","(18.647, 21.361]","(60.423, 70.506]","(245.381, 276.699]"
"(14.85, 17.432]","(21.811, 24.467]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(20.015, 22.597]","(13.842, 16.499]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(14.85, 17.432]","(13.842, 16.499]","(15.934, 18.647]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(16.499, 19.155]","(18.647, 21.361]","(80.588, 90.671]","(308.018, 339.337]"
"(17.432, 20.015]","(11.186, 13.842]","(10.508, 13.221]","(70.506, 80.588]","(245.381, 276.699]"
"(25.18, 27.762]","(19.155, 21.811]","(15.934, 18.647]","(100.753, 110.836]","(370.655, 401.974]"
"(14.85, 17.432]","(16.499, 19.155]","(5.082, 7.795]","(80.588, 90.671]","(245.381, 276.699]"
"(17.432, 20.015]","(13.842, 16.499]","(13.221, 15.934]","(70.506, 80.588]","(245.381, 276.699]"
"(12.267, 14.85]","(16.499, 19.155]","(5.082, 7.795]","(70.506, 80.588]","(245.381, 276.699]"
"(22.597, 25.18]","(21.811, 24.467]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(14.85, 17.432]","(16.499, 19.155]","(10.508, 13.221]","(80.588, 90.671]","(276.699, 308.018]"
"(14.85, 17.432]","(29.78, 32.436]","(10.508, 13.221]","(120.918, 131.001]","(401.974, 433.292]"
"(20.015, 22.597]","(19.155, 21.811]","(26.787, 29.5]","(100.753, 110.836]","(370.655, 401.974]"
"(27.762, 30.345]","(16.499, 19.155]","(13.221, 15.934]","(110.836, 120.918]","(370.655, 401.974]"
"(14.85, 17.432]","(19.155, 21.811]","(5.082, 7.795]","(80.588, 90.671]","(276.699, 308.018]"
"(9.684, 12.267]","(21.811, 24.467]","(15.934, 18.647]","(90.671, 100.753]","(339.337, 370.655]"
"(12.267, 14.85]","(21.811, 24.467]","(13.221, 15.934]","(80.588, 90.671]","(308.018, 339.337]"
"(14.85, 17.432]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(308.018, 339.337]"
"(12.267, 14.85]","(21.811, 24.467]","(7.795, 10.508]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(19.155, 21.811]","(21.361, 24.074]","(90.671, 100.753]","(339.337, 370.655]"
"(17.432, 20.015]","(24.467, 27.124]","(18.647, 21.361]","(110.836, 120.918]","(370.655, 401.974]"
"(9.684, 12.267]","(27.124, 29.78]","(13.221, 15.934]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(19.155, 21.811]","(7.795, 10.508]","(90.671, 100.753]","(308.018, 339.337]"
"(22.597, 25.18]","(19.155, 21.811]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(21.811, 24.467]","(18.647, 21.361]","(110.836, 120.918]","(370.655, 401.974]"
"(22.597, 25.18]","(19.155, 21.811]","(18.647, 21.361]","(100.753, 110.836]","(370.655, 401.974]"
"(20.015, 22.597]","(19.155, 21.811]","(7.795, 10.508]","(90.671, 100.753]","(276.699, 308.018]"
"(22.597, 25.18]","(11.186, 13.842]","(13.221, 15.934]","(80.588, 90.671]","(276.699, 308.018]"
"(17.432, 20.015]","(21.811, 24.467]","(7.795, 10.508]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(16.499, 19.155]","(13.221, 15.934]","(90.671, 100.753]","(339.337, 370.655]"
"(7.102, 9.684]","(11.186, 13.842]","(26.787, 29.5]","(40.137, 50.341]","(182.743, 214.062]"
"(25.18, 27.762]","(16.499, 19.155]","(15.934, 18.647]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(24.467, 27.124]","(7.795, 10.508]","(100.753, 110.836]","(339.337, 370.655]"
"(17.432, 20.015]","(24.467, 27.124]","(24.074, 26.787]","(100.753, 110.836]","(401.974, 433.292]"
"(20.015, 22.597]","(24.467, 27.124]","(10.508, 13.221]","(120.918, 131.001]","(370.655, 401.974]"
"(27.762, 30.345]","(13.842, 16.499]","(7.795, 10.508]","(80.588, 90.671]","(276.699, 308.018]"
"(20.015, 22.597]","(21.811, 24.467]","(13.221, 15.934]","(110.836, 120.918]","(370.655, 401.974]"
"(14.85, 17.432]","(24.467, 27.124]","(2.369, 5.082]","(100.753, 110.836]","(308.018, 339.337]"
"(22.597, 25.18]","(16.499, 19.155]","(21.361, 24.074]","(100.753, 110.836]","(370.655, 401.974]"
"(25.18, 27.762]","(27.124, 29.78]","(18.647, 21.361]","(131.001, 141.083]","(433.292, 464.611]"
"(22.597, 25.18]","(24.467, 27.124]","(10.508, 13.221]","(131.001, 141.083]","(401.974, 433.292]"
"(25.18, 27.762]","(19.155, 21.811]","(15.934, 18.647]","(110.836, 120.918]","(370.655, 401.974]"
"(17.432, 20.015]","(8.53, 11.186]","(2.369, 5.082]","(50.341, 60.423]","(182.743, 214.062]"
"(17.432, 20.015]","(13.842, 16.499]","(21.361, 24.074]","(70.506, 80.588]","(276.699, 308.018]"
"(17.432, 20.015]","(24.467, 27.124]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(25.18, 27.762]","(24.467, 27.124]","(18.647, 21.361]","(131.001, 141.083]","(433.292, 464.611]"
"(12.267, 14.85]","(27.124, 29.78]","(10.508, 13.221]","(100.753, 110.836]","(339.337, 370.655]"
"(22.597, 25.18]","(16.499, 19.155]","(10.508, 13.221]","(100.753, 110.836]","(308.018, 339.337]"
"(30.345, 32.928]","(27.124, 29.78]","(13.221, 15.934]","(131.001, 141.083]","(433.292, 464.611]"
"(27.762, 30.345]","(11.186, 13.842]","(13.221, 15.934]","(90.671, 100.753]","(308.018, 339.337]"
"(17.432, 20.015]","(16.499, 19.155]","(18.647, 21.361]","(90.671, 100.753]","(308.018, 339.337]"
"(14.85, 17.432]","(19.155, 21.811]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(20.015, 22.597]","(16.499, 19.155]","(15.934, 18.647]","(100.753, 110.836]","(370.655, 401.974]"
"(25.18, 27.762]","(11.186, 13.842]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
"(22.597, 25.18]","(24.467, 27.124]","(13.221, 15.934]","(120.918, 131.001]","(433.292, 464.611]"
"(20.015, 22.597]","(16.499, 19.155]","(7.795, 10.508]","(80.588, 90.671]","(276.699, 308.018]"
"(25.18, 27.762]","(13.842, 16.499]","(10.508, 13.221]","(90.671, 100.753]","(308.018, 339.337]"
"(17.432, 20.015]","(16.499, 19.155]","(18.647, 21.361]","(90.671, 100.753]","(308.018, 339.337]"
"(17.432, 20.015]","(13.842, 16.499]","(5.082, 7.795]","(90.671, 100.753]","(276.699, 308.018]"
"(17.432, 20.015]","(24.467, 27.124]","(21.361, 24.074]","(100.753, 110.836]","(401.974, 433.292]"
"(14.85, 17.432]","(11.186, 13.842]","(24.074, 26.787]","(60.423, 70.506]","(245.381, 276.699]"
"(20.015, 22.597]","(24.467, 27.124]","(13.221, 15.934]","(120.918, 131.001]","(401.974, 433.292]"
"(17.432, 20.015]","(21.811, 24.467]","(5.082, 7.795]","(100.753, 110.836]","(308.018, 339.337]"
"(17.432, 20.015]","(21.811, 24.467]","(21.361, 24.074]","(90.671, 100.753]","(370.655, 401.974]"
"(22.597, 25.18]","(16.499, 19.155]","(10.508, 13.221]","(110.836, 120.918]","(370.655, 401.974]"
"(22.597, 25.18]","(24.467, 27.124]","(13.221, 15.934]","(110.836, 120.918]","(401.974, 433.292]"
"(17.432, 20.015]","(13.842, 16.499]","(18.647, 21.361]","(70.506, 80.588]","(276.699, 308.018]"
"(17.432, 20.015]","(21.811, 24.467]","(5.082, 7.795]","(110.836, 120.918]","(339.337, 370.655]"
"(14.85, 17.432]","(16.499, 19.155]","(18.647, 21.361]","(80.588, 90.671]","(276.699, 308.018]"
"(14.85, 17.432]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(339.337, 370.655]"
"(17.432, 20.015]","(19.155, 21.811]","(15.934, 18.647]","(90.671, 100.753]","(339.337, 370.655]"
"(7.102, 9.684]","(19.155, 21.811]","(10.508, 13.221]","(70.506, 80.588]","(245.381, 276.699]"
"(20.015, 22.597]","(16.499, 19.155]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
"(25.18, 27.762]","(16.499, 19.155]","(13.221, 15.934]","(110.836, 120.918]","(370.655, 401.974]"
"(22.597, 25.18]","(16.499, 19.155]","(7.795, 10.508]","(100.753, 110.836]","(339.337, 370.655]"
"(22.597, 25.18]","(11.186, 13.842]","(15.934, 18.647]","(90.671, 100.753]","(308.018, 339.337]"
"(22.597, 25.18]","(13.842, 16.499]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
"(22.597, 25.18]","(21.811, 24.467]","(21.361, 24.074]","(120.918, 131.001]","(433.292, 464.611]"
"(17.432, 20.015]","(16.499, 19.155]","(15.934, 18.647]","(80.588, 90.671]","(308.018, 339.337]"
