A,B,C,D,E
"(20.556, 21.649]","(18.969, 20.137]","(11.743, 12.957]","(95.643, 100.304]","(326.04, 339.835]"
"(16.181, 17.274]","(18.969, 20.137]","(20.245, 21.459]","(86.321, 90.982]","(326.04, 339.835]"
"(21.649, 22.743]","(17.801, 18.969]","(15.387, 16.601]","(95.643, 100.304]","(326.04, 339.835]"
"(18.368, 19.462]","(20.137, 21.305]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(21.649, 22.743]","(16.633, 17.801]","(16.601, 17.816]","(95.643, 100.304]","(326.04, 339.835]"
"(20.556, 21.649]","(17.801, 18.969]","(14.172, 15.387]","(95.643, 100.304]","(339.835, 353.629]"
"(20.556, 21.649]","(24.809, 25.977]","(17.816, 19.03]","(114.287, 118.948]","(395.012, 408.806]"
"(18.368, 19.462]","(20.137, 21.305]","(10.528, 11.743]","(104.965, 109.626]","(353.629, 367.423]"
"(19.462, 20.556]","(20.137, 21.305]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(17.274, 18.368]","(21.305, 22.473]","(14.172, 15.387]","(95.643, 100.304]","(339.835, 353.629]"
"(20.556, 21.649]","(16.633, 17.801]","(8.099, 9.314]","(86.321, 90.982]","(284.657, 298.452]"
"(21.649, 22.743]","(22.473, 23.641]","(10.528, 11.743]","(114.287, 118.948]","(367.423, 381.218]"
"(23.837, 24.931]","(17.801, 18.969]","(11.743, 12.957]","(104.965, 109.626]","(353.629, 367.423]"
"(16.181, 17.274]","(17.801, 18.969]","(16.601, 17.816]","(81.66, 86.321]","(284.657, 298.452]"
"(22.743, 23.837]","(18.969, 20.137]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(19.462, 20.556]","(16.633, 17.801]","(19.03, 20.245]","(90.982, 95.643]","(326.04, 339.835]"
"(11.805, 12.899]","(20.137, 21.305]","(9.314, 10.528]","(81.66, 86.321]","(270.863, 284.657]"
"(23.837, 24.931]","(17.801, 18.969]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(20.556, 21.649]","(23.641, 24.809]","(14.172, 15.387]","(114.287, 118.948]","(381.218, 395.012]"
"(22.743, 23.837]","(16.633, 17.801]","(11.743, 12.957]","(90.982, 95.643]","(312.246, 326.04]"
"(15.087, 16.181]","(20.137, 21.305]","(19.03, 20.245]","(90.982, 95.643]","(326.04, 339.835]"
"(22.743, 23.837]","(18.969, 20.137]","(11.743, 12.957]","(100.304, 104.965]","(339.835, 353.629]"
"(21.649, 22.743]","(17.801, 18.969]","(16.601, 17.816]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(22.473, 23.641]","(6.885, 8.099]","(100.304, 104.965]","(326.04, 339.835]"
"(18.368, 19.462]","(17.801, 18.969]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(17.274, 18.368]","(22.473, 23.641]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(19.462, 20.556]","(16.633, 17.801]","(11.743, 12.957]","(90.982, 95.643]","(298.452, 312.246]"
"(27.118, 28.212]","(22.473, 23.641]","(15.387, 16.601]","(123.609, 128.27]","(408.806, 422.601]"
"(20.556, 21.649]","(16.633, 17.801]","(16.601, 17.816]","(86.321, 90.982]","(312.246, 326.04]"
"(18.368, 19.462]","(20.137, 21.305]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(20.556, 21.649]","(20.137, 21.305]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(22.743, 23.837]","(22.473, 23.641]","(12.957, 14.172]","(109.626, 114.287]","(367.423, 381.218]"
"(22.743, 23.837]","(17.801, 18.969]","(19.03, 20.245]","(100.304, 104.965]","(353.629, 367.423]"
"(21.649, 22.743]","(20.137, 21.305]","(17.816, 19.03]","(104.965, 109.626]","(367.423, 381.218]"
"(24.931, 26.025]","(20.137, 21.305]","(12.957, 14.172]","(114.287, 118.948]","(381.218, 395.012]"
"(23.837, 24.931]","(24.809, 25.977]","(16.601, 17.816]","(123.609, 128.27]","(422.601, 436.395]"
"(26.025, 27.118]","(15.465, 16.633]","(15.387, 16.601]","(95.643, 100.304]","(339.835, 353.629]"
"(16.181, 17.274]","(22.473, 23.641]","(9.314, 10.528]","(100.304, 104.965]","(339.835, 353.629]"
"(16.181, 17.274]","(17.801, 18.969]","(14.172, 15.387]","(81.66, 86.321]","(284.657, 298.452]"
"(12.899, 13.993]","(17.801, 18.969]","(17.816, 19.03]","(81.66, 86.321]","(298.452, 312.246]"
"(16.181, 17.274]","(20.137, 21.305]","(17.816, 19.03]","(90.982, 95.643]","(326.04, 339.835]"
"(24.931, 26.025]","(20.137, 21.305]","(17.816, 19.03]","(114.287, 118.948]","(395.012, 408.806]"
"(13.993, 15.087]","(22.473, 23.641]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(20.556, 21.649]","(17.801, 18.969]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(13.993, 15.087]","(18.969, 20.137]","(14.172, 15.387]","(86.321, 90.982]","(298.452, 312.246]"
"(17.274, 18.368]","(21.305, 22.473]","(8.099, 9.314]","(95.643, 100.304]","(312.246, 326.04]"
"(17.274, 18.368]","(18.969, 20.137]","(15.387, 16.601]","(90.982, 95.643]","(326.04, 339.835]"
"(22.743, 23.837]","(20.137, 21.305]","(14.172, 15.387]","(109.626, 114.287]","(381.218, 395.012]"
"(18.368, 19.462]","(22.473, 23.641]","(16.601, 17.816]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(23.641, 24.809]","(14.172, 15.387]","(109.626, 114.287]","(381.218, 395.012]"
"(23.837, 24.931]","(18.969, 20.137]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(18.368, 19.462]","(21.305, 22.473]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(19.462, 20.556]","(24.809, 25.977]","(14.172, 15.387]","(109.626, 114.287]","(381.218, 395.012]"
"(20.556, 21.649]","(18.969, 20.137]","(12.957, 14.172]","(100.304, 104.965]","(353.629, 367.423]"
"(18.368, 19.462]","(24.809, 25.977]","(15.387, 16.601]","(109.626, 114.287]","(381.218, 395.012]"
"(21.649, 22.743]","(21.305, 22.473]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(17.274, 18.368]","(22.473, 23.641]","(14.172, 15.387]","(104.965, 109.626]","(367.423, 381.218]"
"(16.181, 17.274]","(23.641, 24.809]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(20.556, 21.649]","(21.305, 22.473]","(15.387, 16.601]","(114.287, 118.948]","(381.218, 395.012]"
"(22.743, 23.837]","(18.969, 20.137]","(10.528, 11.743]","(100.304, 104.965]","(339.835, 353.629]"
"(22.743, 23.837]","(17.801, 18.969]","(17.816, 19.03]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(14.297, 15.465]","(14.172, 15.387]","(72.338, 76.999]","(270.863, 284.657]"
"(16.181, 17.274]","(17.801, 18.969]","(14.172, 15.387]","(81.66, 86.321]","(298.452, 312.246]"
"(21.649, 22.743]","(18.969, 20.137]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(21.649, 22.743]","(16.633, 17.801]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(24.809, 25.977]","(15.387, 16.601]","(114.287, 118.948]","(408.806, 422.601]"
"(16.181, 17.274]","(18.969, 20.137]","(10.528, 11.743]","(90.982, 95.643]","(312.246, 326.04]"
"(12.899, 13.993]","(18.969, 20.137]","(14.172, 15.387]","(86.321, 90.982]","(298.452, 312.246]"
"(19.462, 20.556]","(18.969, 20.137]","(11.743, 12.957]","(100.304, 104.965]","(339.835, 353.629]"
"(19.462, 20.556]","(21.305, 22.473]","(17.816, 19.03]","(109.626, 114.287]","(395.012, 408.806]"
"(20.556, 21.649]","(22.473, 23.641]","(11.743, 12.957]","(104.965, 109.626]","(353.629, 367.423]"
"(21.649, 22.743]","(18.969, 20.137]","(6.885, 8.099]","(109.626, 114.287]","(339.835, 353.629]"
"(21.649, 22.743]","(21.305, 22.473]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(17.274, 18.368]","(21.305, 22.473]","(11.743, 12.957]","(100.304, 104.965]","(339.835, 353.629]"
"(19.462, 20.556]","(15.465, 16.633]","(14.172, 15.387]","(90.982, 95.643]","(326.04, 339.835]"
"(17.274, 18.368]","(25.977, 27.145]","(16.601, 17.816]","(114.287, 118.948]","(395.012, 408.806]"
"(24.931, 26.025]","(20.137, 21.305]","(12.957, 14.172]","(109.626, 114.287]","(367.423, 381.218]"
"(20.556, 21.649]","(18.969, 20.137]","(12.957, 14.172]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(20.137, 21.305]","(17.816, 19.03]","(100.304, 104.965]","(353.629, 367.423]"
"(15.087, 16.181]","(18.969, 20.137]","(11.743, 12.957]","(90.982, 95.643]","(312.246, 326.04]"
"(21.649, 22.743]","(27.145, 28.313]","(16.601, 17.816]","(123.609, 128.27]","(436.395, 450.189]"
"(15.087, 16.181]","(18.969, 20.137]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(18.969, 20.137]","(10.528, 11.743]","(95.643, 100.304]","(326.04, 339.835]"
"(21.649, 22.743]","(15.465, 16.633]","(11.743, 12.957]","(90.982, 95.643]","(298.452, 312.246]"
"(12.899, 13.993]","(22.473, 23.641]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(20.556, 21.649]","(24.809, 25.977]","(16.601, 17.816]","(118.948, 123.609]","(408.806, 422.601]"
"(20.556, 21.649]","(16.633, 17.801]","(14.172, 15.387]","(95.643, 100.304]","(339.835, 353.629]"
"(20.556, 21.649]","(17.801, 18.969]","(15.387, 16.601]","(95.643, 100.304]","(339.835, 353.629]"
"(17.274, 18.368]","(21.305, 22.473]","(11.743, 12.957]","(95.643, 100.304]","(326.04, 339.835]"
"(15.087, 16.181]","(22.473, 23.641]","(14.172, 15.387]","(90.982, 95.643]","(326.04, 339.835]"
"(20.556, 21.649]","(20.137, 21.305]","(14.172, 15.387]","(100.304, 104.965]","(353.629, 367.423]"
"(21.649, 22.743]","(23.641, 24.809]","(14.172, 15.387]","(114.287, 118.948]","(381.218, 395.012]"
"(24.931, 26.025]","(21.305, 22.473]","(12.957, 14.172]","(114.287, 118.948]","(395.012, 408.806]"
"(15.087, 16.181]","(17.801, 18.969]","(12.957, 14.172]","(86.321, 90.982]","(298.452, 312.246]"
"(18.368, 19.462]","(23.641, 24.809]","(15.387, 16.601]","(104.965, 109.626]","(367.423, 381.218]"
"(19.462, 20.556]","(21.305, 22.473]","(12.957, 14.172]","(104.965, 109.626]","(367.423, 381.218]"
"(17.274, 18.368]","(22.473, 23.641]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(22.743, 23.837]","(21.305, 22.473]","(14.172, 15.387]","(109.626, 114.287]","(381.218, 395.012]"
"(20.556, 21.649]","(17.801, 18.969]","(11.743, 12.957]","(95.643, 100.304]","(326.04, 339.835]"
"(13.993, 15.087]","(17.801, 18.969]","(10.528, 11.743]","(86.321, 90.982]","(284.657, 298.452]"
"(20.556, 21.649]","(18.969, 20.137]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(18.368, 19.462]","(22.473, 23.641]","(8.099, 9.314]","(109.626, 114.287]","(339.835, 353.629]"
"(15.087, 16.181]","(22.473, 23.641]","(17.816, 19.03]","(104.965, 109.626]","(353.629, 367.423]"
"(16.181, 17.274]","(18.969, 20.137]","(20.245, 21.459]","(86.321, 90.982]","(312.246, 326.04]"
"(18.368, 19.462]","(14.297, 15.465]","(15.387, 16.601]","(81.66, 86.321]","(284.657, 298.452]"
"(18.368, 19.462]","(16.633, 17.801]","(17.816, 19.03]","(90.982, 95.643]","(326.04, 339.835]"
"(15.087, 16.181]","(16.633, 17.801]","(16.601, 17.816]","(81.66, 86.321]","(298.452, 312.246]"
"(20.556, 21.649]","(23.641, 24.809]","(16.601, 17.816]","(114.287, 118.948]","(395.012, 408.806]"
"(20.556, 21.649]","(17.801, 18.969]","(17.816, 19.03]","(95.643, 100.304]","(339.835, 353.629]"
"(23.837, 24.931]","(11.961, 13.129]","(10.528, 11.743]","(86.321, 90.982]","(298.452, 312.246]"
"(28.212, 29.306]","(13.129, 14.297]","(15.387, 16.601]","(95.643, 100.304]","(339.835, 353.629]"
"(17.274, 18.368]","(20.137, 21.305]","(11.743, 12.957]","(90.982, 95.643]","(312.246, 326.04]"
"(27.118, 28.212]","(15.465, 16.633]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(19.462, 20.556]","(17.801, 18.969]","(16.601, 17.816]","(95.643, 100.304]","(339.835, 353.629]"
"(22.743, 23.837]","(22.473, 23.641]","(16.601, 17.816]","(114.287, 118.948]","(395.012, 408.806]"
"(18.368, 19.462]","(18.969, 20.137]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(19.462, 20.556]","(22.473, 23.641]","(16.601, 17.816]","(104.965, 109.626]","(353.629, 367.423]"
"(20.556, 21.649]","(22.473, 23.641]","(11.743, 12.957]","(104.965, 109.626]","(353.629, 367.423]"
"(18.368, 19.462]","(17.801, 18.969]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(21.649, 22.743]","(20.137, 21.305]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(16.181, 17.274]","(17.801, 18.969]","(10.528, 11.743]","(86.321, 90.982]","(298.452, 312.246]"
"(15.087, 16.181]","(20.137, 21.305]","(21.459, 22.674]","(95.643, 100.304]","(353.629, 367.423]"
"(17.274, 18.368]","(21.305, 22.473]","(11.743, 12.957]","(95.643, 100.304]","(326.04, 339.835]"
"(16.181, 17.274]","(17.801, 18.969]","(15.387, 16.601]","(81.66, 86.321]","(298.452, 312.246]"
"(18.368, 19.462]","(17.801, 18.969]","(10.528, 11.743]","(90.982, 95.643]","(312.246, 326.04]"
"(20.556, 21.649]","(16.633, 17.801]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(11.805, 12.899]","(21.305, 22.473]","(14.172, 15.387]","(90.982, 95.643]","(312.246, 326.04]"
"(20.556, 21.649]","(20.137, 21.305]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(24.931, 26.025]","(18.969, 20.137]","(19.03, 20.245]","(109.626, 114.287]","(381.218, 395.012]"
"(19.462, 20.556]","(22.473, 23.641]","(16.601, 17.816]","(104.965, 109.626]","(367.423, 381.218]"
"(17.274, 18.368]","(16.633, 17.801]","(15.387, 16.601]","(86.321, 90.982]","(312.246, 326.04]"
"(18.368, 19.462]","(24.809, 25.977]","(15.387, 16.601]","(109.626, 114.287]","(381.218, 395.012]"
"(16.181, 17.274]","(21.305, 22.473]","(12.957, 14.172]","(100.304, 104.965]","(326.04, 339.835]"
"(21.649, 22.743]","(17.801, 18.969]","(12.957, 14.172]","(100.304, 104.965]","(339.835, 353.629]"
"(22.743, 23.837]","(21.305, 22.473]","(12.957, 14.172]","(114.287, 118.948]","(381.218, 395.012]"
"(23.837, 24.931]","(14.297, 15.465]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(20.556, 21.649]","(22.473, 23.641]","(11.743, 12.957]","(109.626, 114.287]","(367.423, 381.218]"
"(20.556, 21.649]","(21.305, 22.473]","(11.743, 12.957]","(100.304, 104.965]","(339.835, 353.629]"
"(20.556, 21.649]","(22.473, 23.641]","(17.816, 19.03]","(104.965, 109.626]","(367.423, 381.218]"
"(17.274, 18.368]","(21.305, 22.473]","(15.387, 16.601]","(100.304, 104.965]","(353.629, 367.423]"
"(20.556, 21.649]","(17.801, 18.969]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(17.274, 18.368]","(17.801, 18.969]","(6.885, 8.099]","(86.321, 90.982]","(284.657, 298.452]"
"(24.931, 26.025]","(15.465, 16.633]","(12.957, 14.172]","(100.304, 104.965]","(339.835, 353.629]"
"(26.025, 27.118]","(15.465, 16.633]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(21.649, 22.743]","(22.473, 23.641]","(12.957, 14.172]","(109.626, 114.287]","(381.218, 395.012]"
"(17.274, 18.368]","(16.633, 17.801]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(19.462, 20.556]","(22.473, 23.641]","(15.387, 16.601]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(17.801, 18.969]","(11.743, 12.957]","(86.321, 90.982]","(298.452, 312.246]"
"(17.274, 18.368]","(18.969, 20.137]","(16.601, 17.816]","(95.643, 100.304]","(339.835, 353.629]"
"(15.087, 16.181]","(18.969, 20.137]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(18.368, 19.462]","(22.473, 23.641]","(17.816, 19.03]","(100.304, 104.965]","(367.423, 381.218]"
"(21.649, 22.743]","(21.305, 22.473]","(16.601, 17.816]","(109.626, 114.287]","(367.423, 381.218]"
"(18.368, 19.462]","(20.137, 21.305]","(16.601, 17.816]","(95.643, 100.304]","(339.835, 353.629]"
"(17.274, 18.368]","(13.129, 14.297]","(14.172, 15.387]","(72.338, 76.999]","(270.863, 284.657]"
"(18.368, 19.462]","(21.305, 22.473]","(16.601, 17.816]","(104.965, 109.626]","(353.629, 367.423]"
"(23.837, 24.931]","(17.801, 18.969]","(12.957, 14.172]","(100.304, 104.965]","(339.835, 353.629]"
"(22.743, 23.837]","(18.969, 20.137]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(17.274, 18.368]","(16.633, 17.801]","(12.957, 14.172]","(86.321, 90.982]","(284.657, 298.452]"
"(17.274, 18.368]","(21.305, 22.473]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(22.743, 23.837]","(18.969, 20.137]","(16.601, 17.816]","(109.626, 114.287]","(381.218, 395.012]"
"(19.462, 20.556]","(17.801, 18.969]","(16.601, 17.816]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(20.137, 21.305]","(15.387, 16.601]","(100.304, 104.965]","(353.629, 367.423]"
"(16.181, 17.274]","(15.465, 16.633]","(14.172, 15.387]","(81.66, 86.321]","(284.657, 298.452]"
"(19.462, 20.556]","(15.465, 16.633]","(17.816, 19.03]","(86.321, 90.982]","(312.246, 326.04]"
"(15.087, 16.181]","(23.641, 24.809]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(22.743, 23.837]","(15.465, 16.633]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(16.181, 17.274]","(20.137, 21.305]","(20.245, 21.459]","(90.982, 95.643]","(339.835, 353.629]"
"(20.556, 21.649]","(16.633, 17.801]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(18.368, 19.462]","(14.297, 15.465]","(19.03, 20.245]","(81.66, 86.321]","(298.452, 312.246]"
"(18.368, 19.462]","(16.633, 17.801]","(12.957, 14.172]","(86.321, 90.982]","(284.657, 298.452]"
"(18.368, 19.462]","(22.473, 23.641]","(9.314, 10.528]","(100.304, 104.965]","(339.835, 353.629]"
"(22.743, 23.837]","(16.633, 17.801]","(19.03, 20.245]","(95.643, 100.304]","(339.835, 353.629]"
"(17.274, 18.368]","(24.809, 25.977]","(16.601, 17.816]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(23.641, 24.809]","(16.601, 17.816]","(109.626, 114.287]","(395.012, 408.806]"
"(16.181, 17.274]","(15.465, 16.633]","(11.743, 12.957]","(81.66, 86.321]","(284.657, 298.452]"
"(21.649, 22.743]","(14.297, 15.465]","(20.245, 21.459]","(86.321, 90.982]","(326.04, 339.835]"
"(16.181, 17.274]","(15.465, 16.633]","(14.172, 15.387]","(81.66, 86.321]","(298.452, 312.246]"
"(17.274, 18.368]","(17.801, 18.969]","(10.528, 11.743]","(81.66, 86.321]","(270.863, 284.657]"
"(20.556, 21.649]","(18.969, 20.137]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(24.931, 26.025]","(24.809, 25.977]","(14.172, 15.387]","(128.27, 132.931]","(422.601, 436.395]"
"(17.274, 18.368]","(20.137, 21.305]","(19.03, 20.245]","(95.643, 100.304]","(339.835, 353.629]"
"(13.993, 15.087]","(17.801, 18.969]","(15.387, 16.601]","(76.999, 81.66]","(270.863, 284.657]"
"(15.087, 16.181]","(22.473, 23.641]","(12.957, 14.172]","(100.304, 104.965]","(339.835, 353.629]"
"(17.274, 18.368]","(16.633, 17.801]","(14.172, 15.387]","(86.321, 90.982]","(298.452, 312.246]"
"(16.181, 17.274]","(21.305, 22.473]","(10.528, 11.743]","(90.982, 95.643]","(298.452, 312.246]"
"(19.462, 20.556]","(20.137, 21.305]","(17.816, 19.03]","(100.304, 104.965]","(339.835, 353.629]"
"(18.368, 19.462]","(17.801, 18.969]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(13.993, 15.087]","(16.633, 17.801]","(12.957, 14.172]","(72.338, 76.999]","(257.069, 270.863]"
"(18.368, 19.462]","(24.809, 25.977]","(16.601, 17.816]","(114.287, 118.948]","(395.012, 408.806]"
"(21.649, 22.743]","(14.297, 15.465]","(17.816, 19.03]","(90.982, 95.643]","(326.04, 339.835]"
"(19.462, 20.556]","(17.801, 18.969]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(22.743, 23.837]","(15.465, 16.633]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(20.556, 21.649]","(15.465, 16.633]","(16.601, 17.816]","(86.321, 90.982]","(312.246, 326.04]"
"(21.649, 22.743]","(21.305, 22.473]","(16.601, 17.816]","(109.626, 114.287]","(381.218, 395.012]"
"(18.368, 19.462]","(16.633, 17.801]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(18.368, 19.462]","(21.305, 22.473]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(12.899, 13.993]","(21.305, 22.473]","(15.387, 16.601]","(86.321, 90.982]","(312.246, 326.04]"
"(22.743, 23.837]","(15.465, 16.633]","(15.387, 16.601]","(95.643, 100.304]","(339.835, 353.629]"
"(18.368, 19.462]","(16.633, 17.801]","(12.957, 14.172]","(86.321, 90.982]","(284.657, 298.452]"
"(19.462, 20.556]","(23.641, 24.809]","(14.172, 15.387]","(109.626, 114.287]","(381.218, 395.012]"
"(20.556, 21.649]","(17.801, 18.969]","(16.601, 17.816]","(100.304, 104.965]","(353.629, 367.423]"
"(24.931, 26.025]","(16.633, 17.801]","(15.387, 16.601]","(95.643, 100.304]","(339.835, 353.629]"
"(19.462, 20.556]","(20.137, 21.305]","(10.528, 11.743]","(95.643, 100.304]","(326.04, 339.835]"
"(17.274, 18.368]","(17.801, 18.969]","(16.601, 17.816]","(86.321, 90.982]","(312.246, 326.04]"
"(22.743, 23.837]","(23.641, 24.809]","(17.816, 19.03]","(114.287, 118.948]","(395.012, 408.806]"
"(22.743, 23.837]","(18.969, 20.137]","(15.387, 16.601]","(104.965, 109.626]","(367.423, 381.218]"
"(21.649, 22.743]","(14.297, 15.465]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(23.837, 24.931]","(18.969, 20.137]","(12.957, 14.172]","(104.965, 109.626]","(353.629, 367.423]"
"(18.368, 19.462]","(17.801, 18.969]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(18.368, 19.462]","(16.633, 17.801]","(12.957, 14.172]","(86.321, 90.982]","(298.452, 312.246]"
"(18.368, 19.462]","(25.977, 27.145]","(17.816, 19.03]","(118.948, 123.609]","(422.601, 436.395]"
"(22.743, 23.837]","(15.465, 16.633]","(14.172, 15.387]","(95.643, 100.304]","(339.835, 353.629]"
"(15.087, 16.181]","(18.969, 20.137]","(15.387, 16.601]","(90.982, 95.643]","(312.246, 326.04]"
"(22.743, 23.837]","(17.801, 18.969]","(14.172, 15.387]","(100.304, 104.965]","(353.629, 367.423]"
"(26.025, 27.118]","(17.801, 18.969]","(20.245, 21.459]","(104.965, 109.626]","(367.423, 381.218]"
"(23.837, 24.931]","(17.801, 18.969]","(8.099, 9.314]","(104.965, 109.626]","(339.835, 353.629]"
"(18.368, 19.462]","(17.801, 18.969]","(16.601, 17.816]","(86.321, 90.982]","(326.04, 339.835]"
"(17.274, 18.368]","(18.969, 20.137]","(10.528, 11.743]","(90.982, 95.643]","(298.452, 312.246]"
"(19.462, 20.556]","(15.465, 16.633]","(16.601, 17.816]","(86.321, 90.982]","(312.246, 326.04]"
"(23.837, 24.931]","(22.473, 23.641]","(11.743, 12.957]","(114.287, 118.948]","(381.218, 395.012]"
"(21.649, 22.743]","(20.137, 21.305]","(14.172, 15.387]","(104.965, 109.626]","(353.629, 367.423]"
"(19.462, 20.556]","(14.297, 15.465]","(12.957, 14.172]","(81.66, 86.321]","(284.657, 298.452]"
"(23.837, 24.931]","(20.137, 21.305]","(6.885, 8.099]","(104.965, 109.626]","(326.04, 339.835]"
"(18.368, 19.462]","(21.305, 22.473]","(6.885, 8.099]","(104.965, 109.626]","(339.835, 353.629]"
"(19.462, 20.556]","(23.641, 24.809]","(16.601, 17.816]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(20.137, 21.305]","(12.957, 14.172]","(95.643, 100.304]","(326.04, 339.835]"
"(17.274, 18.368]","(21.305, 22.473]","(14.172, 15.387]","(90.982, 95.643]","(312.246, 326.04]"
"(19.462, 20.556]","(17.801, 18.969]","(16.601, 17.816]","(90.982, 95.643]","(326.04, 339.835]"
"(18.368, 19.462]","(22.473, 23.641]","(14.172, 15.387]","(104.965, 109.626]","(367.423, 381.218]"
"(18.368, 19.462]","(17.801, 18.969]","(17.816, 19.03]","(90.982, 95.643]","(326.04, 339.835]"
"(21.649, 22.743]","(14.297, 15.465]","(14.172, 15.387]","(86.321, 90.982]","(298.452, 312.246]"
"(21.649, 22.743]","(14.297, 15.465]","(14.172, 15.387]","(86.321, 90.982]","(312.246, 326.04]"
"(19.462, 20.556]","(18.969, 20.137]","(16.601, 17.816]","(95.643, 100.304]","(326.04, 339.835]"
"(19.462, 20.556]","(21.305, 22.473]","(21.459, 22.674]","(100.304, 104.965]","(367.423, 381.218]"
"(16.181, 17.274]","(14.297, 15.465]","(12.957, 14.172]","(72.338, 76.999]","(257.069, 270.863]"
"(17.274, 18.368]","(20.137, 21.305]","(17.816, 19.03]","(100.304, 104.965]","(353.629, 367.423]"
"(18.368, 19.462]","(20.137, 21.305]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(11.805, 12.899]","(21.305, 22.473]","(9.314, 10.528]","(90.982, 95.643]","(298.452, 312.246]"
"(20.556, 21.649]","(18.969, 20.137]","(14.172, 15.387]","(100.304, 104.965]","(339.835, 353.629]"
"(23.837, 24.931]","(14.297, 15.465]","(9.314, 10.528]","(86.321, 90.982]","(284.657, 298.452]"
"(21.649, 22.743]","(16.633, 17.801]","(15.387, 16.601]","(95.643, 100.304]","(326.04, 339.835]"
"(21.649, 22.743]","(15.465, 16.633]","(12.957, 14.172]","(90.982, 95.643]","(312.246, 326.04]"
"(21.649, 22.743]","(17.801, 18.969]","(20.245, 21.459]","(95.643, 100.304]","(353.629, 367.423]"
"(21.649, 22.743]","(17.801, 18.969]","(10.528, 11.743]","(100.304, 104.965]","(339.835, 353.629]"
"(18.368, 19.462]","(15.465, 16.633]","(15.387, 16.601]","(81.66, 86.321]","(298.452, 312.246]"
