A,B,C,D,E
"(19.165, 19.841]","(25.888, 34.199]","(13.343, 14.188]","(122.062, 148.321]","(412.405, 488.95]"
"(15.954, 17.024]","(19.989, 20.771]","(14.188, 14.918]","(103.223, 105.626]","(345.422, 354.008]"
"(15.954, 17.024]","(23.215, 24.461]","(16.352, 17.13]","(108.628, 111.955]","(372.076, 382.314]"
"(17.865, 18.577]","(22.334, 23.215]","(20.67, 27.662]","(97.859, 100.425]","(364.022, 372.076]"
"(7.614, 14.217]","(24.461, 25.888]","(19.106, 20.67]","(97.859, 100.425]","(345.422, 354.008]"
"(21.252, 22.109]","(22.334, 23.215]","(16.352, 17.13]","(108.628, 111.955]","(382.314, 394.263]"
"(24.27, 25.667]","(7.941999999999999, 13.797]","(16.352, 17.13]","(88.507, 92.105]","(320.216, 329.038]"
"(23.06, 24.27]","(15.71, 16.645]","(16.352, 17.13]","(100.425, 103.223]","(345.422, 354.008]"
"(22.109, 23.06]","(19.324, 19.989]","(11.746, 12.655]","(105.626, 108.628]","(364.022, 372.076]"
"(22.109, 23.06]","(13.797, 15.71]","(9.083, 10.621]","(83.177, 88.507]","(274.38, 293.573]"
"(23.06, 24.27]","(21.468, 22.334]","(9.083, 10.621]","(111.955, 116.029]","(364.022, 372.076]"
"(17.865, 18.577]","(22.334, 23.215]","(10.621, 11.746]","(103.223, 105.626]","(337.118, 345.422]"
"(23.06, 24.27]","(7.941999999999999, 13.797]","(14.918, 15.643]","(77.654, 83.177]","(293.573, 309.376]"
"(7.614, 14.217]","(16.645, 17.739]","(14.918, 15.643]","(48.424, 77.654]","(178.352, 274.38]"
"(20.579, 21.252]","(25.888, 34.199]","(9.083, 10.621]","(122.062, 148.321]","(412.405, 488.95]"
"(17.024, 17.865]","(16.645, 17.739]","(16.352, 17.13]","(83.177, 88.507]","(293.573, 309.376]"
"(17.865, 18.577]","(25.888, 34.199]","(2.7230000000000003, 9.083]","(116.029, 122.062]","(382.314, 394.263]"
"(21.252, 22.109]","(17.739, 18.559]","(18.09, 19.106]","(92.105, 95.343]","(345.422, 354.008]"
"(19.165, 19.841]","(24.461, 25.888]","(11.746, 12.655]","(116.029, 122.062]","(382.314, 394.263]"
"(7.614, 14.217]","(25.888, 34.199]","(19.106, 20.67]","(103.223, 105.626]","(364.022, 372.076]"
"(25.667, 32.408]","(16.645, 17.739]","(13.343, 14.188]","(108.628, 111.955]","(372.076, 382.314]"
"(21.252, 22.109]","(25.888, 34.199]","(18.09, 19.106]","(122.062, 148.321]","(412.405, 488.95]"
"(18.577, 19.165]","(13.797, 15.71]","(17.13, 18.09]","(48.424, 77.654]","(274.38, 293.573]"
"(21.252, 22.109]","(23.215, 24.461]","(20.67, 27.662]","(116.029, 122.062]","(412.405, 488.95]"
"(19.841, 20.579]","(13.797, 15.71]","(11.746, 12.655]","(77.654, 83.177]","(274.38, 293.573]"
"(19.165, 19.841]","(17.739, 18.559]","(20.67, 27.662]","(95.343, 97.859]","(354.008, 364.022]"
"(22.109, 23.06]","(24.461, 25.888]","(13.343, 14.188]","(111.955, 116.029]","(382.314, 394.263]"
"(17.024, 17.865]","(19.324, 19.989]","(13.343, 14.188]","(88.507, 92.105]","(309.376, 320.216]"
"(7.614, 14.217]","(13.797, 15.71]","(17.13, 18.09]","(48.424, 77.654]","(178.352, 274.38]"
"(18.577, 19.165]","(17.739, 18.559]","(12.655, 13.343]","(88.507, 92.105]","(309.376, 320.216]"
"(15.954, 17.024]","(25.888, 34.199]","(14.188, 14.918]","(108.628, 111.955]","(372.076, 382.314]"
"(14.217, 15.954]","(18.559, 19.324]","(14.188, 14.918]","(77.654, 83.177]","(274.38, 293.573]"
"(21.252, 22.109]","(7.941999999999999, 13.797]","(17.13, 18.09]","(77.654, 83.177]","(293.573, 309.376]"
"(20.579, 21.252]","(22.334, 23.215]","(9.083, 10.621]","(108.628, 111.955]","(354.008, 364.022]"
"(22.109, 23.06]","(23.215, 24.461]","(10.621, 11.746]","(116.029, 122.062]","(382.314, 394.263]"
"(23.06, 24.27]","(23.215, 24.461]","(20.67, 27.662]","(116.029, 122.062]","(412.405, 488.95]"
"(22.109, 23.06]","(18.559, 19.324]","(16.352, 17.13]","(95.343, 97.859]","(345.422, 354.008]"
"(22.109, 23.06]","(21.468, 22.334]","(9.083, 10.621]","(105.626, 108.628]","(345.422, 354.008]"
"(21.252, 22.109]","(16.645, 17.739]","(14.918, 15.643]","(95.343, 97.859]","(337.118, 345.422]"
"(25.667, 32.408]","(19.989, 20.771]","(14.918, 15.643]","(116.029, 122.062]","(394.263, 412.405]"
"(15.954, 17.024]","(19.324, 19.989]","(16.352, 17.13]","(88.507, 92.105]","(309.376, 320.216]"
"(19.841, 20.579]","(13.797, 15.71]","(10.621, 11.746]","(77.654, 83.177]","(274.38, 293.573]"
"(21.252, 22.109]","(19.324, 19.989]","(13.343, 14.188]","(95.343, 97.859]","(320.216, 329.038]"
"(18.577, 19.165]","(15.71, 16.645]","(19.106, 20.67]","(88.507, 92.105]","(329.038, 337.118]"
"(20.579, 21.252]","(19.324, 19.989]","(14.918, 15.643]","(103.223, 105.626]","(354.008, 364.022]"
"(20.579, 21.252]","(19.324, 19.989]","(17.13, 18.09]","(95.343, 97.859]","(337.118, 345.422]"
"(18.577, 19.165]","(15.71, 16.645]","(18.09, 19.106]","(83.177, 88.507]","(309.376, 320.216]"
"(23.06, 24.27]","(16.645, 17.739]","(9.083, 10.621]","(100.425, 103.223]","(337.118, 345.422]"
"(17.865, 18.577]","(21.468, 22.334]","(20.67, 27.662]","(100.425, 103.223]","(364.022, 372.076]"
"(20.579, 21.252]","(21.468, 22.334]","(14.188, 14.918]","(108.628, 111.955]","(382.314, 394.263]"
"(21.252, 22.109]","(22.334, 23.215]","(13.343, 14.188]","(116.029, 122.062]","(382.314, 394.263]"
"(19.165, 19.841]","(19.989, 20.771]","(16.352, 17.13]","(103.223, 105.626]","(354.008, 364.022]"
"(18.577, 19.165]","(24.461, 25.888]","(15.643, 16.352]","(103.223, 105.626]","(354.008, 364.022]"
"(7.614, 14.217]","(20.771, 21.468]","(2.7230000000000003, 9.083]","(83.177, 88.507]","(274.38, 293.573]"
"(7.614, 14.217]","(21.468, 22.334]","(2.7230000000000003, 9.083]","(83.177, 88.507]","(178.352, 274.38]"
"(18.577, 19.165]","(13.797, 15.71]","(2.7230000000000003, 9.083]","(83.177, 88.507]","(274.38, 293.573]"
"(15.954, 17.024]","(21.468, 22.334]","(16.352, 17.13]","(95.343, 97.859]","(337.118, 345.422]"
"(15.954, 17.024]","(19.324, 19.989]","(13.343, 14.188]","(97.859, 100.425]","(329.038, 337.118]"
"(19.165, 19.841]","(21.468, 22.334]","(11.746, 12.655]","(108.628, 111.955]","(354.008, 364.022]"
"(23.06, 24.27]","(24.461, 25.888]","(16.352, 17.13]","(122.062, 148.321]","(412.405, 488.95]"
"(18.577, 19.165]","(25.888, 34.199]","(14.918, 15.643]","(116.029, 122.062]","(394.263, 412.405]"
"(7.614, 14.217]","(17.739, 18.559]","(11.746, 12.655]","(48.424, 77.654]","(178.352, 274.38]"
"(17.024, 17.865]","(23.215, 24.461]","(14.188, 14.918]","(108.628, 111.955]","(364.022, 372.076]"
"(25.667, 32.408]","(24.461, 25.888]","(2.7230000000000003, 9.083]","(122.062, 148.321]","(412.405, 488.95]"
"(15.954, 17.024]","(7.941999999999999, 13.797]","(17.13, 18.09]","(48.424, 77.654]","(178.352, 274.38]"
"(19.841, 20.579]","(16.645, 17.739]","(17.13, 18.09]","(88.507, 92.105]","(320.216, 329.038]"
"(15.954, 17.024]","(21.468, 22.334]","(2.7230000000000003, 9.083]","(111.955, 116.029]","(372.076, 382.314]"
"(19.165, 19.841]","(17.739, 18.559]","(14.188, 14.918]","(100.425, 103.223]","(345.422, 354.008]"
"(25.667, 32.408]","(13.797, 15.71]","(2.7230000000000003, 9.083]","(100.425, 103.223]","(320.216, 329.038]"
"(22.109, 23.06]","(24.461, 25.888]","(18.09, 19.106]","(111.955, 116.029]","(394.263, 412.405]"
"(17.865, 18.577]","(18.559, 19.324]","(11.746, 12.655]","(92.105, 95.343]","(309.376, 320.216]"
"(19.165, 19.841]","(21.468, 22.334]","(18.09, 19.106]","(103.223, 105.626]","(364.022, 372.076]"
"(24.27, 25.667]","(17.739, 18.559]","(20.67, 27.662]","(111.955, 116.029]","(394.263, 412.405]"
"(17.865, 18.577]","(21.468, 22.334]","(16.352, 17.13]","(97.859, 100.425]","(345.422, 354.008]"
"(20.579, 21.252]","(18.559, 19.324]","(17.13, 18.09]","(88.507, 92.105]","(320.216, 329.038]"
"(23.06, 24.27]","(21.468, 22.334]","(12.655, 13.343]","(111.955, 116.029]","(372.076, 382.314]"
"(21.252, 22.109]","(25.888, 34.199]","(17.13, 18.09]","(122.062, 148.321]","(412.405, 488.95]"
"(17.865, 18.577]","(22.334, 23.215]","(17.13, 18.09]","(103.223, 105.626]","(364.022, 372.076]"
"(21.252, 22.109]","(19.989, 20.771]","(20.67, 27.662]","(97.859, 100.425]","(364.022, 372.076]"
"(19.841, 20.579]","(21.468, 22.334]","(12.655, 13.343]","(116.029, 122.062]","(382.314, 394.263]"
"(20.579, 21.252]","(16.645, 17.739]","(11.746, 12.655]","(95.343, 97.859]","(320.216, 329.038]"
"(22.109, 23.06]","(20.771, 21.468]","(15.643, 16.352]","(116.029, 122.062]","(382.314, 394.263]"
"(19.165, 19.841]","(19.324, 19.989]","(19.106, 20.67]","(92.105, 95.343]","(337.118, 345.422]"
"(17.024, 17.865]","(13.797, 15.71]","(15.643, 16.352]","(77.654, 83.177]","(274.38, 293.573]"
"(23.06, 24.27]","(20.771, 21.468]","(17.13, 18.09]","(116.029, 122.062]","(394.263, 412.405]"
"(21.252, 22.109]","(20.771, 21.468]","(19.106, 20.67]","(100.425, 103.223]","(354.008, 364.022]"
"(22.109, 23.06]","(24.461, 25.888]","(12.655, 13.343]","(122.062, 148.321]","(394.263, 412.405]"
"(19.841, 20.579]","(18.559, 19.324]","(15.643, 16.352]","(95.343, 97.859]","(337.118, 345.422]"
"(25.667, 32.408]","(20.771, 21.468]","(20.67, 27.662]","(111.955, 116.029]","(394.263, 412.405]"
"(24.27, 25.667]","(23.215, 24.461]","(20.67, 27.662]","(122.062, 148.321]","(412.405, 488.95]"
"(18.577, 19.165]","(20.771, 21.468]","(14.188, 14.918]","(103.223, 105.626]","(354.008, 364.022]"
"(18.577, 19.165]","(17.739, 18.559]","(15.643, 16.352]","(88.507, 92.105]","(320.216, 329.038]"
"(23.06, 24.27]","(23.215, 24.461]","(13.343, 14.188]","(116.029, 122.062]","(394.263, 412.405]"
"(17.865, 18.577]","(19.324, 19.989]","(14.188, 14.918]","(95.343, 97.859]","(329.038, 337.118]"
"(23.06, 24.27]","(25.888, 34.199]","(14.188, 14.918]","(122.062, 148.321]","(412.405, 488.95]"
"(17.024, 17.865]","(16.645, 17.739]","(13.343, 14.188]","(88.507, 92.105]","(309.376, 320.216]"
"(19.165, 19.841]","(23.215, 24.461]","(11.746, 12.655]","(111.955, 116.029]","(364.022, 372.076]"
"(19.165, 19.841]","(17.739, 18.559]","(19.106, 20.67]","(92.105, 95.343]","(337.118, 345.422]"
"(14.217, 15.954]","(17.739, 18.559]","(15.643, 16.352]","(77.654, 83.177]","(274.38, 293.573]"
"(19.841, 20.579]","(19.989, 20.771]","(19.106, 20.67]","(100.425, 103.223]","(372.076, 382.314]"
"(23.06, 24.27]","(15.71, 16.645]","(20.67, 27.662]","(97.859, 100.425]","(354.008, 364.022]"
"(25.667, 32.408]","(22.334, 23.215]","(20.67, 27.662]","(122.062, 148.321]","(412.405, 488.95]"
"(17.865, 18.577]","(15.71, 16.645]","(19.106, 20.67]","(92.105, 95.343]","(345.422, 354.008]"
"(19.841, 20.579]","(15.71, 16.645]","(2.7230000000000003, 9.083]","(88.507, 92.105]","(274.38, 293.573]"
"(23.06, 24.27]","(7.941999999999999, 13.797]","(18.09, 19.106]","(83.177, 88.507]","(309.376, 320.216]"
"(17.024, 17.865]","(16.645, 17.739]","(18.09, 19.106]","(83.177, 88.507]","(309.376, 320.216]"
"(25.667, 32.408]","(17.739, 18.559]","(13.343, 14.188]","(111.955, 116.029]","(372.076, 382.314]"
"(17.024, 17.865]","(22.334, 23.215]","(17.13, 18.09]","(111.955, 116.029]","(382.314, 394.263]"
"(20.579, 21.252]","(25.888, 34.199]","(19.106, 20.67]","(122.062, 148.321]","(412.405, 488.95]"
"(25.667, 32.408]","(7.941999999999999, 13.797]","(10.621, 11.746]","(95.343, 97.859]","(320.216, 329.038]"
"(15.954, 17.024]","(24.461, 25.888]","(13.343, 14.188]","(108.628, 111.955]","(364.022, 372.076]"
"(19.165, 19.841]","(22.334, 23.215]","(19.106, 20.67]","(103.223, 105.626]","(372.076, 382.314]"
"(19.841, 20.579]","(19.989, 20.771]","(20.67, 27.662]","(100.425, 103.223]","(364.022, 372.076]"
"(20.579, 21.252]","(25.888, 34.199]","(11.746, 12.655]","(122.062, 148.321]","(412.405, 488.95]"
"(17.865, 18.577]","(15.71, 16.645]","(11.746, 12.655]","(83.177, 88.507]","(274.38, 293.573]"
"(15.954, 17.024]","(20.771, 21.468]","(2.7230000000000003, 9.083]","(97.859, 100.425]","(329.038, 337.118]"
"(7.614, 14.217]","(22.334, 23.215]","(18.09, 19.106]","(100.425, 103.223]","(354.008, 364.022]"
"(18.577, 19.165]","(19.324, 19.989]","(17.13, 18.09]","(92.105, 95.343]","(320.216, 329.038]"
"(19.165, 19.841]","(23.215, 24.461]","(11.746, 12.655]","(111.955, 116.029]","(372.076, 382.314]"
"(19.841, 20.579]","(24.461, 25.888]","(11.746, 12.655]","(116.029, 122.062]","(382.314, 394.263]"
"(22.109, 23.06]","(18.559, 19.324]","(16.352, 17.13]","(103.223, 105.626]","(364.022, 372.076]"
"(20.579, 21.252]","(13.797, 15.71]","(18.09, 19.106]","(83.177, 88.507]","(309.376, 320.216]"
"(14.217, 15.954]","(18.559, 19.324]","(10.621, 11.746]","(88.507, 92.105]","(309.376, 320.216]"
"(7.614, 14.217]","(19.324, 19.989]","(14.918, 15.643]","(83.177, 88.507]","(293.573, 309.376]"
"(18.577, 19.165]","(18.559, 19.324]","(18.09, 19.106]","(88.507, 92.105]","(329.038, 337.118]"
"(18.577, 19.165]","(16.645, 17.739]","(13.343, 14.188]","(83.177, 88.507]","(293.573, 309.376]"
"(21.252, 22.109]","(19.989, 20.771]","(15.643, 16.352]","(108.628, 111.955]","(372.076, 382.314]"
"(24.27, 25.667]","(15.71, 16.645]","(20.67, 27.662]","(97.859, 100.425]","(372.076, 382.314]"
"(18.577, 19.165]","(17.739, 18.559]","(14.188, 14.918]","(95.343, 97.859]","(329.038, 337.118]"
"(17.865, 18.577]","(25.888, 34.199]","(10.621, 11.746]","(111.955, 116.029]","(372.076, 382.314]"
"(17.865, 18.577]","(21.468, 22.334]","(9.083, 10.621]","(100.425, 103.223]","(329.038, 337.118]"
"(23.06, 24.27]","(20.771, 21.468]","(11.746, 12.655]","(116.029, 122.062]","(382.314, 394.263]"
"(18.577, 19.165]","(21.468, 22.334]","(12.655, 13.343]","(100.425, 103.223]","(337.118, 345.422]"
"(18.577, 19.165]","(15.71, 16.645]","(20.67, 27.662]","(83.177, 88.507]","(329.038, 337.118]"
"(15.954, 17.024]","(23.215, 24.461]","(11.746, 12.655]","(100.425, 103.223]","(337.118, 345.422]"
"(7.614, 14.217]","(17.739, 18.559]","(10.621, 11.746]","(77.654, 83.177]","(178.352, 274.38]"
"(19.165, 19.841]","(16.645, 17.739]","(13.343, 14.188]","(83.177, 88.507]","(293.573, 309.376]"
"(24.27, 25.667]","(19.324, 19.989]","(19.106, 20.67]","(108.628, 111.955]","(382.314, 394.263]"
"(19.841, 20.579]","(15.71, 16.645]","(16.352, 17.13]","(83.177, 88.507]","(293.573, 309.376]"
"(17.024, 17.865]","(19.989, 20.771]","(17.13, 18.09]","(92.105, 95.343]","(329.038, 337.118]"
"(19.841, 20.579]","(16.645, 17.739]","(18.09, 19.106]","(92.105, 95.343]","(337.118, 345.422]"
"(17.865, 18.577]","(24.461, 25.888]","(14.188, 14.918]","(111.955, 116.029]","(372.076, 382.314]"
"(7.614, 14.217]","(13.797, 15.71]","(2.7230000000000003, 9.083]","(48.424, 77.654]","(178.352, 274.38]"
"(7.614, 14.217]","(20.771, 21.468]","(10.621, 11.746]","(88.507, 92.105]","(293.573, 309.376]"
"(19.165, 19.841]","(18.559, 19.324]","(15.643, 16.352]","(100.425, 103.223]","(354.008, 364.022]"
"(24.27, 25.667]","(17.739, 18.559]","(17.13, 18.09]","(105.626, 108.628]","(372.076, 382.314]"
"(23.06, 24.27]","(23.215, 24.461]","(15.643, 16.352]","(111.955, 116.029]","(382.314, 394.263]"
"(21.252, 22.109]","(16.645, 17.739]","(2.7230000000000003, 9.083]","(100.425, 103.223]","(337.118, 345.422]"
"(14.217, 15.954]","(23.215, 24.461]","(2.7230000000000003, 9.083]","(97.859, 100.425]","(309.376, 320.216]"
"(14.217, 15.954]","(15.71, 16.645]","(19.106, 20.67]","(77.654, 83.177]","(293.573, 309.376]"
"(23.06, 24.27]","(24.461, 25.888]","(10.621, 11.746]","(116.029, 122.062]","(382.314, 394.263]"
"(17.865, 18.577]","(15.71, 16.645]","(10.621, 11.746]","(77.654, 83.177]","(274.38, 293.573]"
"(17.865, 18.577]","(20.771, 21.468]","(15.643, 16.352]","(95.343, 97.859]","(345.422, 354.008]"
"(21.252, 22.109]","(19.989, 20.771]","(13.343, 14.188]","(105.626, 108.628]","(364.022, 372.076]"
"(17.865, 18.577]","(23.215, 24.461]","(11.746, 12.655]","(97.859, 100.425]","(337.118, 345.422]"
"(19.165, 19.841]","(16.645, 17.739]","(15.643, 16.352]","(92.105, 95.343]","(320.216, 329.038]"
"(7.614, 14.217]","(20.771, 21.468]","(11.746, 12.655]","(92.105, 95.343]","(320.216, 329.038]"
"(25.667, 32.408]","(20.771, 21.468]","(10.621, 11.746]","(111.955, 116.029]","(372.076, 382.314]"
"(14.217, 15.954]","(25.888, 34.199]","(10.621, 11.746]","(111.955, 116.029]","(364.022, 372.076]"
"(17.024, 17.865]","(13.797, 15.71]","(9.083, 10.621]","(77.654, 83.177]","(178.352, 274.38]"
"(25.667, 32.408]","(23.215, 24.461]","(2.7230000000000003, 9.083]","(122.062, 148.321]","(412.405, 488.95]"
"(22.109, 23.06]","(17.739, 18.559]","(18.09, 19.106]","(97.859, 100.425]","(345.422, 354.008]"
"(25.667, 32.408]","(16.645, 17.739]","(12.655, 13.343]","(111.955, 116.029]","(382.314, 394.263]"
"(23.06, 24.27]","(21.468, 22.334]","(14.918, 15.643]","(111.955, 116.029]","(382.314, 394.263]"
"(18.577, 19.165]","(21.468, 22.334]","(2.7230000000000003, 9.083]","(100.425, 103.223]","(329.038, 337.118]"
"(22.109, 23.06]","(24.461, 25.888]","(9.083, 10.621]","(116.029, 122.062]","(382.314, 394.263]"
"(21.252, 22.109]","(17.739, 18.559]","(11.746, 12.655]","(100.425, 103.223]","(337.118, 345.422]"
"(23.06, 24.27]","(19.989, 20.771]","(14.188, 14.918]","(108.628, 111.955]","(372.076, 382.314]"
"(19.841, 20.579]","(22.334, 23.215]","(14.188, 14.918]","(108.628, 111.955]","(364.022, 372.076]"
"(22.109, 23.06]","(18.559, 19.324]","(13.343, 14.188]","(100.425, 103.223]","(337.118, 345.422]"
"(17.024, 17.865]","(19.989, 20.771]","(18.09, 19.106]","(100.425, 103.223]","(345.422, 354.008]"
"(24.27, 25.667]","(23.215, 24.461]","(18.09, 19.106]","(116.029, 122.062]","(412.405, 488.95]"
"(20.579, 21.252]","(24.461, 25.888]","(19.106, 20.67]","(116.029, 122.062]","(394.263, 412.405]"
"(18.577, 19.165]","(18.559, 19.324]","(10.621, 11.746]","(97.859, 100.425]","(329.038, 337.118]"
"(21.252, 22.109]","(22.334, 23.215]","(10.621, 11.746]","(103.223, 105.626]","(337.118, 345.422]"
"(19.841, 20.579]","(25.888, 34.199]","(11.746, 12.655]","(122.062, 148.321]","(394.263, 412.405]"
"(25.667, 32.408]","(18.559, 19.324]","(16.352, 17.13]","(111.955, 116.029]","(382.314, 394.263]"
"(19.165, 19.841]","(25.888, 34.199]","(19.106, 20.67]","(116.029, 122.062]","(412.405, 488.95]"
"(21.252, 22.109]","(21.468, 22.334]","(14.918, 15.643]","(105.626, 108.628]","(364.022, 372.076]"
"(7.614, 14.217]","(23.215, 24.461]","(11.746, 12.655]","(95.343, 97.859]","(320.216, 329.038]"
"(19.841, 20.579]","(24.461, 25.888]","(15.643, 16.352]","(116.029, 122.062]","(394.263, 412.405]"
"(15.954, 17.024]","(22.334, 23.215]","(14.188, 14.918]","(103.223, 105.626]","(354.008, 364.022]"
"(17.024, 17.865]","(19.324, 19.989]","(15.643, 16.352]","(95.343, 97.859]","(320.216, 329.038]"
"(23.06, 24.27]","(17.739, 18.559]","(17.13, 18.09]","(103.223, 105.626]","(364.022, 372.076]"
"(14.217, 15.954]","(7.941999999999999, 13.797]","(9.083, 10.621]","(48.424, 77.654]","(178.352, 274.38]"
"(24.27, 25.667]","(16.645, 17.739]","(9.083, 10.621]","(103.223, 105.626]","(345.422, 354.008]"
"(24.27, 25.667]","(19.324, 19.989]","(16.352, 17.13]","(108.628, 111.955]","(382.314, 394.263]"
"(19.841, 20.579]","(16.645, 17.739]","(15.643, 16.352]","(83.177, 88.507]","(293.573, 309.376]"
"(23.06, 24.27]","(25.888, 34.199]","(14.918, 15.643]","(122.062, 148.321]","(412.405, 488.95]"
"(17.024, 17.865]","(18.559, 19.324]","(14.188, 14.918]","(77.654, 83.177]","(274.38, 293.573]"
"(25.667, 32.408]","(18.559, 19.324]","(13.343, 14.188]","(116.029, 122.062]","(394.263, 412.405]"
"(17.024, 17.865]","(18.559, 19.324]","(9.083, 10.621]","(97.859, 100.425]","(329.038, 337.118]"
"(25.667, 32.408]","(22.334, 23.215]","(11.746, 12.655]","(116.029, 122.062]","(382.314, 394.263]"
"(23.06, 24.27]","(23.215, 24.461]","(14.188, 14.918]","(116.029, 122.062]","(394.263, 412.405]"
"(23.06, 24.27]","(19.324, 19.989]","(18.09, 19.106]","(103.223, 105.626]","(364.022, 372.076]"
"(15.954, 17.024]","(21.468, 22.334]","(18.09, 19.106]","(100.425, 103.223]","(354.008, 364.022]"
"(24.27, 25.667]","(21.468, 22.334]","(19.106, 20.67]","(116.029, 122.062]","(412.405, 488.95]"
"(21.252, 22.109]","(13.797, 15.71]","(20.67, 27.662]","(77.654, 83.177]","(309.376, 320.216]"
"(21.252, 22.109]","(25.888, 34.199]","(20.67, 27.662]","(122.062, 148.321]","(412.405, 488.95]"
"(20.579, 21.252]","(20.771, 21.468]","(16.352, 17.13]","(103.223, 105.626]","(354.008, 364.022]"
"(20.579, 21.252]","(19.324, 19.989]","(16.352, 17.13]","(92.105, 95.343]","(329.038, 337.118]"
