A,B,C,D,E
"(19.809, 19.985]","(16.93, 18.526]","(14.837, 15.025]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(21.101, 21.453]","(20.367, 20.581]","(14.274, 14.468]","(103.021, 103.964]","(354.3, 357.294]"
"(21.453, 23.55]","(20.367, 20.581]","(11.775, 13.561]","(103.964, 105.39]","(349.158, 351.491]"
"(20.331, 20.538]","(16.93, 18.526]","(11.775, 13.561]","(97.031, 97.84]","(327.973, 332.695]"
"(18.475, 18.94]","(16.93, 18.526]","(15.595, 15.797]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(18.94, 19.209]","(18.939, 19.201]","(14.663, 14.837]","(95.989, 97.031]","(332.695, 335.916]"
"(18.475, 18.94]","(20.581, 20.798]","(14.663, 14.837]","(97.84, 98.689]","(338.601, 340.844]"
"(21.101, 21.453]","(18.939, 19.201]","(15.382, 15.595]","(99.923, 100.667]","(346.863, 349.158]"
"(19.985, 20.175]","(16.93, 18.526]","(14.837, 15.025]","(94.456, 95.989]","(327.973, 332.695]"
"(16.903, 18.475]","(20.175, 20.367]","(16.032, 16.448]","(95.989, 97.031]","(338.601, 340.844]"
"(19.46, 19.654]","(21.454, 23.443]","(14.837, 15.025]","(102.062, 103.021]","(349.158, 351.491]"
"(16.903, 18.475]","(20.581, 20.798]","(15.025, 15.185]","(99.31, 99.923]","(340.844, 343.034]"
"(20.175, 20.331]","(19.426, 19.621]","(15.382, 15.595]","(99.31, 99.923]","(346.863, 349.158]"
"(21.453, 23.55]","(21.454, 23.443]","(16.448, 18.772]","(105.39, 112.465]","(361.74, 386.665]"
"(21.453, 23.55]","(19.99, 20.175]","(14.468, 14.663]","(105.39, 112.465]","(361.74, 386.665]"
"(20.538, 20.78]","(20.798, 21.086]","(16.032, 16.448]","(102.062, 103.021]","(357.294, 361.74]"
"(19.209, 19.46]","(20.581, 20.798]","(14.663, 14.837]","(97.84, 98.689]","(338.601, 340.844]"
"(18.94, 19.209]","(21.086, 21.454]","(11.775, 13.561]","(100.667, 101.342]","(343.034, 345.066]"
"(18.475, 18.94]","(20.581, 20.798]","(14.837, 15.025]","(98.689, 99.31]","(340.844, 343.034]"
"(20.78, 21.101]","(16.93, 18.526]","(11.775, 13.561]","(95.989, 97.031]","(310.413, 327.973]"
"(20.175, 20.331]","(18.939, 19.201]","(15.185, 15.382]","(97.031, 97.84]","(335.916, 338.601]"
"(19.654, 19.809]","(19.99, 20.175]","(14.274, 14.468]","(99.923, 100.667]","(340.844, 343.034]"
"(19.46, 19.654]","(18.526, 18.939]","(16.448, 18.772]","(95.989, 97.031]","(335.916, 338.601]"
"(18.94, 19.209]","(20.367, 20.581]","(13.561, 13.987]","(97.031, 97.84]","(332.695, 335.916]"
"(18.475, 18.94]","(20.581, 20.798]","(15.185, 15.382]","(97.84, 98.689]","(338.601, 340.844]"
"(19.654, 19.809]","(16.93, 18.526]","(16.032, 16.448]","(87.92399999999999, 94.456]","(327.973, 332.695]"
"(20.175, 20.331]","(19.201, 19.426]","(16.448, 18.772]","(98.689, 99.31]","(346.863, 349.158]"
"(18.94, 19.209]","(21.454, 23.443]","(14.663, 14.837]","(103.964, 105.39]","(354.3, 357.294]"
"(19.209, 19.46]","(19.201, 19.426]","(13.561, 13.987]","(97.031, 97.84]","(332.695, 335.916]"
"(20.78, 21.101]","(21.454, 23.443]","(15.185, 15.382]","(105.39, 112.465]","(361.74, 386.665]"
"(19.209, 19.46]","(19.426, 19.621]","(15.595, 15.797]","(97.84, 98.689]","(340.844, 343.034]"
"(20.331, 20.538]","(21.086, 21.454]","(15.797, 16.032]","(103.021, 103.964]","(354.3, 357.294]"
"(16.903, 18.475]","(21.454, 23.443]","(14.468, 14.663]","(99.923, 100.667]","(343.034, 345.066]"
"(16.903, 18.475]","(19.201, 19.426]","(13.561, 13.987]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(19.46, 19.654]","(21.454, 23.443]","(14.274, 14.468]","(103.021, 103.964]","(354.3, 357.294]"
"(20.78, 21.101]","(18.526, 18.939]","(14.274, 14.468]","(95.989, 97.031]","(332.695, 335.916]"
"(19.654, 19.809]","(20.798, 21.086]","(11.775, 13.561]","(102.062, 103.021]","(346.863, 349.158]"
"(21.101, 21.453]","(18.526, 18.939]","(16.032, 16.448]","(95.989, 97.031]","(335.916, 338.601]"
"(20.538, 20.78]","(19.426, 19.621]","(14.663, 14.837]","(99.923, 100.667]","(345.066, 346.863]"
"(21.101, 21.453]","(21.086, 21.454]","(13.561, 13.987]","(105.39, 112.465]","(357.294, 361.74]"
"(21.453, 23.55]","(19.816, 19.99]","(14.274, 14.468]","(103.964, 105.39]","(354.3, 357.294]"
"(20.78, 21.101]","(18.526, 18.939]","(15.382, 15.595]","(99.31, 99.923]","(343.034, 345.066]"
"(19.654, 19.809]","(19.426, 19.621]","(14.837, 15.025]","(97.031, 97.84]","(335.916, 338.601]"
"(20.175, 20.331]","(21.454, 23.443]","(15.595, 15.797]","(103.964, 105.39]","(357.294, 361.74]"
"(20.331, 20.538]","(19.621, 19.816]","(11.775, 13.561]","(102.062, 103.021]","(346.863, 349.158]"
"(20.175, 20.331]","(16.93, 18.526]","(15.025, 15.185]","(94.456, 95.989]","(327.973, 332.695]"
"(20.78, 21.101]","(20.581, 20.798]","(16.032, 16.448]","(103.021, 103.964]","(357.294, 361.74]"
"(20.175, 20.331]","(20.798, 21.086]","(14.468, 14.663]","(101.342, 102.062]","(346.863, 349.158]"
"(20.78, 21.101]","(20.798, 21.086]","(14.468, 14.663]","(103.021, 103.964]","(351.491, 354.3]"
"(19.654, 19.809]","(19.621, 19.816]","(15.185, 15.382]","(99.31, 99.923]","(345.066, 346.863]"
"(20.538, 20.78]","(20.367, 20.581]","(16.448, 18.772]","(102.062, 103.021]","(354.3, 357.294]"
"(19.209, 19.46]","(19.201, 19.426]","(11.775, 13.561]","(97.84, 98.689]","(332.695, 335.916]"
"(19.985, 20.175]","(19.99, 20.175]","(14.837, 15.025]","(100.667, 101.342]","(345.066, 346.863]"
"(19.809, 19.985]","(19.816, 19.99]","(11.775, 13.561]","(99.31, 99.923]","(338.601, 340.844]"
"(20.538, 20.78]","(18.526, 18.939]","(14.663, 14.837]","(94.456, 95.989]","(327.973, 332.695]"
"(20.331, 20.538]","(19.816, 19.99]","(14.274, 14.468]","(101.342, 102.062]","(345.066, 346.863]"
"(19.809, 19.985]","(18.939, 19.201]","(15.797, 16.032]","(97.84, 98.689]","(340.844, 343.034]"
"(20.78, 21.101]","(19.99, 20.175]","(14.663, 14.837]","(102.062, 103.021]","(351.491, 354.3]"
"(20.538, 20.78]","(19.816, 19.99]","(14.468, 14.663]","(101.342, 102.062]","(345.066, 346.863]"
"(18.94, 19.209]","(18.939, 19.201]","(15.185, 15.382]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(19.654, 19.809]","(19.201, 19.426]","(14.274, 14.468]","(95.989, 97.031]","(332.695, 335.916]"
"(20.331, 20.538]","(20.367, 20.581]","(15.797, 16.032]","(102.062, 103.021]","(351.491, 354.3]"
"(21.453, 23.55]","(20.581, 20.798]","(13.561, 13.987]","(105.39, 112.465]","(354.3, 357.294]"
"(21.101, 21.453]","(20.581, 20.798]","(14.663, 14.837]","(103.021, 103.964]","(354.3, 357.294]"
"(19.46, 19.654]","(19.99, 20.175]","(14.663, 14.837]","(99.923, 100.667]","(343.034, 345.066]"
"(18.94, 19.209]","(21.086, 21.454]","(13.987, 14.274]","(101.342, 102.062]","(345.066, 346.863]"
"(21.101, 21.453]","(20.175, 20.367]","(14.274, 14.468]","(103.021, 103.964]","(351.491, 354.3]"
"(19.985, 20.175]","(20.367, 20.581]","(15.185, 15.382]","(98.689, 99.31]","(340.844, 343.034]"
"(18.475, 18.94]","(18.526, 18.939]","(13.987, 14.274]","(94.456, 95.989]","(327.973, 332.695]"
"(19.209, 19.46]","(20.367, 20.581]","(11.775, 13.561]","(98.689, 99.31]","(335.916, 338.601]"
"(20.78, 21.101]","(19.816, 19.99]","(15.185, 15.382]","(102.062, 103.021]","(351.491, 354.3]"
"(20.78, 21.101]","(20.367, 20.581]","(14.274, 14.468]","(105.39, 112.465]","(357.294, 361.74]"
"(19.809, 19.985]","(21.086, 21.454]","(11.775, 13.561]","(103.021, 103.964]","(349.158, 351.491]"
"(18.94, 19.209]","(21.454, 23.443]","(16.448, 18.772]","(102.062, 103.021]","(354.3, 357.294]"
"(19.209, 19.46]","(19.426, 19.621]","(15.797, 16.032]","(94.456, 95.989]","(332.695, 335.916]"
"(19.46, 19.654]","(21.086, 21.454]","(16.032, 16.448]","(103.021, 103.964]","(361.74, 386.665]"
"(18.475, 18.94]","(21.086, 21.454]","(11.775, 13.561]","(101.342, 102.062]","(343.034, 345.066]"
"(19.654, 19.809]","(16.93, 18.526]","(15.382, 15.595]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(18.94, 19.209]","(19.201, 19.426]","(13.561, 13.987]","(95.989, 97.031]","(332.695, 335.916]"
"(19.809, 19.985]","(20.367, 20.581]","(13.987, 14.274]","(101.342, 102.062]","(346.863, 349.158]"
"(18.475, 18.94]","(19.426, 19.621]","(14.468, 14.663]","(95.989, 97.031]","(327.973, 332.695]"
"(20.538, 20.78]","(18.526, 18.939]","(11.775, 13.561]","(95.989, 97.031]","(310.413, 327.973]"
"(19.654, 19.809]","(21.086, 21.454]","(15.382, 15.595]","(103.964, 105.39]","(361.74, 386.665]"
"(20.78, 21.101]","(19.816, 19.99]","(13.987, 14.274]","(97.84, 98.689]","(338.601, 340.844]"
"(20.331, 20.538]","(20.367, 20.581]","(15.025, 15.185]","(102.062, 103.021]","(351.491, 354.3]"
"(19.809, 19.985]","(19.426, 19.621]","(14.663, 14.837]","(99.923, 100.667]","(345.066, 346.863]"
"(18.94, 19.209]","(20.367, 20.581]","(16.032, 16.448]","(98.689, 99.31]","(343.034, 345.066]"
"(20.175, 20.331]","(19.621, 19.816]","(13.561, 13.987]","(99.923, 100.667]","(343.034, 345.066]"
"(18.475, 18.94]","(20.367, 20.581]","(13.561, 13.987]","(98.689, 99.31]","(335.916, 338.601]"
"(18.94, 19.209]","(21.454, 23.443]","(14.468, 14.663]","(103.021, 103.964]","(354.3, 357.294]"
"(19.654, 19.809]","(20.581, 20.798]","(15.185, 15.382]","(103.021, 103.964]","(354.3, 357.294]"
"(16.903, 18.475]","(19.99, 20.175]","(16.448, 18.772]","(97.031, 97.84]","(340.844, 343.034]"
"(21.453, 23.55]","(20.367, 20.581]","(14.274, 14.468]","(105.39, 112.465]","(357.294, 361.74]"
"(19.654, 19.809]","(18.939, 19.201]","(14.837, 15.025]","(97.031, 97.84]","(332.695, 335.916]"
"(16.903, 18.475]","(20.175, 20.367]","(14.274, 14.468]","(94.456, 95.989]","(327.973, 332.695]"
"(21.101, 21.453]","(19.816, 19.99]","(15.797, 16.032]","(103.021, 103.964]","(357.294, 361.74]"
"(20.538, 20.78]","(16.93, 18.526]","(14.837, 15.025]","(97.031, 97.84]","(338.601, 340.844]"
"(20.331, 20.538]","(20.175, 20.367]","(15.797, 16.032]","(103.021, 103.964]","(357.294, 361.74]"
"(20.175, 20.331]","(20.175, 20.367]","(16.448, 18.772]","(102.062, 103.021]","(357.294, 361.74]"
"(18.475, 18.94]","(21.086, 21.454]","(14.274, 14.468]","(100.667, 101.342]","(345.066, 346.863]"
"(20.538, 20.78]","(19.621, 19.816]","(15.797, 16.032]","(100.667, 101.342]","(346.863, 349.158]"
"(19.209, 19.46]","(20.175, 20.367]","(13.987, 14.274]","(99.923, 100.667]","(343.034, 345.066]"
"(18.94, 19.209]","(21.086, 21.454]","(13.987, 14.274]","(102.062, 103.021]","(349.158, 351.491]"
"(19.46, 19.654]","(20.175, 20.367]","(15.797, 16.032]","(98.689, 99.31]","(343.034, 345.066]"
"(19.46, 19.654]","(19.426, 19.621]","(16.448, 18.772]","(97.031, 97.84]","(340.844, 343.034]"
"(20.331, 20.538]","(20.798, 21.086]","(14.468, 14.663]","(103.021, 103.964]","(354.3, 357.294]"
"(21.453, 23.55]","(19.816, 19.99]","(14.274, 14.468]","(103.021, 103.964]","(354.3, 357.294]"
"(20.78, 21.101]","(21.454, 23.443]","(16.032, 16.448]","(105.39, 112.465]","(361.74, 386.665]"
"(18.94, 19.209]","(19.201, 19.426]","(14.274, 14.468]","(94.456, 95.989]","(327.973, 332.695]"
"(19.985, 20.175]","(20.798, 21.086]","(13.987, 14.274]","(102.062, 103.021]","(349.158, 351.491]"
"(20.538, 20.78]","(19.621, 19.816]","(16.448, 18.772]","(99.31, 99.923]","(349.158, 351.491]"
"(16.903, 18.475]","(19.621, 19.816]","(13.987, 14.274]","(94.456, 95.989]","(327.973, 332.695]"
"(16.903, 18.475]","(19.99, 20.175]","(13.987, 14.274]","(94.456, 95.989]","(310.413, 327.973]"
"(16.903, 18.475]","(18.939, 19.201]","(15.797, 16.032]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(19.809, 19.985]","(20.581, 20.798]","(14.663, 14.837]","(100.667, 101.342]","(345.066, 346.863]"
"(19.654, 19.809]","(18.939, 19.201]","(15.382, 15.595]","(95.989, 97.031]","(332.695, 335.916]"
"(19.809, 19.985]","(18.939, 19.201]","(15.025, 15.185]","(97.84, 98.689]","(338.601, 340.844]"
"(20.538, 20.78]","(16.93, 18.526]","(14.663, 14.837]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(19.209, 19.46]","(19.201, 19.426]","(11.775, 13.561]","(95.989, 97.031]","(310.413, 327.973]"
"(19.654, 19.809]","(19.426, 19.621]","(15.797, 16.032]","(99.31, 99.923]","(346.863, 349.158]"
"(18.475, 18.94]","(20.581, 20.798]","(15.185, 15.382]","(99.31, 99.923]","(343.034, 345.066]"
"(18.94, 19.209]","(21.454, 23.443]","(16.448, 18.772]","(102.062, 103.021]","(357.294, 361.74]"
"(19.985, 20.175]","(16.93, 18.526]","(14.468, 14.663]","(97.031, 97.84]","(332.695, 335.916]"
"(19.809, 19.985]","(21.086, 21.454]","(15.382, 15.595]","(103.964, 105.39]","(357.294, 361.74]"
"(20.538, 20.78]","(20.798, 21.086]","(13.987, 14.274]","(103.964, 105.39]","(354.3, 357.294]"
"(21.101, 21.453]","(19.99, 20.175]","(15.595, 15.797]","(102.062, 103.021]","(351.491, 354.3]"
"(19.654, 19.809]","(21.454, 23.443]","(14.837, 15.025]","(105.39, 112.465]","(361.74, 386.665]"
"(20.175, 20.331]","(18.939, 19.201]","(16.448, 18.772]","(97.031, 97.84]","(343.034, 345.066]"
"(19.209, 19.46]","(20.175, 20.367]","(14.663, 14.837]","(99.31, 99.923]","(345.066, 346.863]"
"(19.209, 19.46]","(20.581, 20.798]","(13.561, 13.987]","(100.667, 101.342]","(343.034, 345.066]"
"(19.46, 19.654]","(19.816, 19.99]","(14.274, 14.468]","(99.923, 100.667]","(340.844, 343.034]"
"(18.475, 18.94]","(20.798, 21.086]","(14.837, 15.025]","(97.84, 98.689]","(338.601, 340.844]"
"(18.475, 18.94]","(21.086, 21.454]","(16.448, 18.772]","(99.31, 99.923]","(349.158, 351.491]"
"(18.94, 19.209]","(19.621, 19.816]","(14.468, 14.663]","(97.031, 97.84]","(332.695, 335.916]"
"(18.94, 19.209]","(18.526, 18.939]","(15.025, 15.185]","(94.456, 95.989]","(327.973, 332.695]"
"(18.94, 19.209]","(19.621, 19.816]","(14.274, 14.468]","(95.989, 97.031]","(332.695, 335.916]"
"(19.46, 19.654]","(19.816, 19.99]","(15.797, 16.032]","(99.31, 99.923]","(346.863, 349.158]"
"(19.809, 19.985]","(19.621, 19.816]","(16.448, 18.772]","(99.31, 99.923]","(349.158, 351.491]"
"(19.809, 19.985]","(19.201, 19.426]","(13.561, 13.987]","(97.84, 98.689]","(332.695, 335.916]"
"(20.538, 20.78]","(19.99, 20.175]","(15.185, 15.382]","(101.342, 102.062]","(349.158, 351.491]"
"(19.654, 19.809]","(18.939, 19.201]","(14.274, 14.468]","(94.456, 95.989]","(327.973, 332.695]"
"(19.46, 19.654]","(19.426, 19.621]","(14.837, 15.025]","(97.84, 98.689]","(338.601, 340.844]"
"(19.985, 20.175]","(21.454, 23.443]","(11.775, 13.561]","(103.964, 105.39]","(354.3, 357.294]"
"(21.453, 23.55]","(20.367, 20.581]","(16.448, 18.772]","(103.964, 105.39]","(361.74, 386.665]"
"(20.78, 21.101]","(20.175, 20.367]","(15.382, 15.595]","(102.062, 103.021]","(351.491, 354.3]"
"(20.175, 20.331]","(20.367, 20.581]","(15.797, 16.032]","(101.342, 102.062]","(351.491, 354.3]"
"(19.209, 19.46]","(18.526, 18.939]","(15.595, 15.797]","(94.456, 95.989]","(327.973, 332.695]"
"(19.985, 20.175]","(20.798, 21.086]","(14.837, 15.025]","(102.062, 103.021]","(351.491, 354.3]"
"(19.46, 19.654]","(19.426, 19.621]","(15.185, 15.382]","(97.031, 97.84]","(338.601, 340.844]"
"(19.209, 19.46]","(19.201, 19.426]","(15.025, 15.185]","(95.989, 97.031]","(335.916, 338.601]"
"(18.94, 19.209]","(19.816, 19.99]","(16.448, 18.772]","(97.031, 97.84]","(340.844, 343.034]"
"(20.538, 20.78]","(18.526, 18.939]","(14.837, 15.025]","(98.689, 99.31]","(343.034, 345.066]"
"(21.453, 23.55]","(19.99, 20.175]","(11.775, 13.561]","(105.39, 112.465]","(354.3, 357.294]"
"(19.809, 19.985]","(19.201, 19.426]","(13.561, 13.987]","(95.989, 97.031]","(327.973, 332.695]"
"(18.475, 18.94]","(21.086, 21.454]","(14.468, 14.663]","(99.923, 100.667]","(343.034, 345.066]"
"(20.78, 21.101]","(18.526, 18.939]","(14.468, 14.663]","(97.031, 97.84]","(335.916, 338.601]"
"(20.538, 20.78]","(20.175, 20.367]","(13.561, 13.987]","(100.667, 101.342]","(345.066, 346.863]"
"(19.209, 19.46]","(19.816, 19.99]","(14.468, 14.663]","(98.689, 99.31]","(343.034, 345.066]"
"(18.475, 18.94]","(19.426, 19.621]","(15.025, 15.185]","(95.989, 97.031]","(332.695, 335.916]"
"(19.46, 19.654]","(20.798, 21.086]","(16.032, 16.448]","(99.923, 100.667]","(349.158, 351.491]"
"(19.985, 20.175]","(19.201, 19.426]","(13.561, 13.987]","(98.689, 99.31]","(332.695, 335.916]"
"(19.809, 19.985]","(20.798, 21.086]","(14.468, 14.663]","(102.062, 103.021]","(346.863, 349.158]"
"(19.985, 20.175]","(18.939, 19.201]","(15.797, 16.032]","(95.989, 97.031]","(335.916, 338.601]"
"(20.175, 20.331]","(21.086, 21.454]","(16.032, 16.448]","(105.39, 112.465]","(361.74, 386.665]"
"(19.985, 20.175]","(18.939, 19.201]","(14.663, 14.837]","(97.031, 97.84]","(335.916, 338.601]"
"(19.46, 19.654]","(20.175, 20.367]","(13.987, 14.274]","(100.667, 101.342]","(345.066, 346.863]"
"(19.209, 19.46]","(19.99, 20.175]","(11.775, 13.561]","(98.689, 99.31]","(335.916, 338.601]"
"(19.654, 19.809]","(20.798, 21.086]","(13.987, 14.274]","(101.342, 102.062]","(346.863, 349.158]"
"(20.175, 20.331]","(19.201, 19.426]","(15.382, 15.595]","(97.84, 98.689]","(338.601, 340.844]"
"(19.809, 19.985]","(20.175, 20.367]","(15.185, 15.382]","(101.342, 102.062]","(351.491, 354.3]"
"(20.538, 20.78]","(20.175, 20.367]","(14.837, 15.025]","(102.062, 103.021]","(351.491, 354.3]"
"(21.453, 23.55]","(21.454, 23.443]","(15.382, 15.595]","(105.39, 112.465]","(361.74, 386.665]"
"(20.331, 20.538]","(18.526, 18.939]","(15.025, 15.185]","(95.989, 97.031]","(332.695, 335.916]"
"(20.78, 21.101]","(20.798, 21.086]","(15.185, 15.382]","(103.964, 105.39]","(361.74, 386.665]"
"(21.101, 21.453]","(19.426, 19.621]","(15.185, 15.382]","(101.342, 102.062]","(346.863, 349.158]"
"(16.903, 18.475]","(19.201, 19.426]","(15.382, 15.595]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(18.94, 19.209]","(20.367, 20.581]","(15.797, 16.032]","(97.84, 98.689]","(340.844, 343.034]"
"(18.94, 19.209]","(20.367, 20.581]","(15.025, 15.185]","(97.84, 98.689]","(340.844, 343.034]"
"(21.453, 23.55]","(21.086, 21.454]","(14.274, 14.468]","(103.964, 105.39]","(354.3, 357.294]"
"(20.538, 20.78]","(19.426, 19.621]","(11.775, 13.561]","(101.342, 102.062]","(340.844, 343.034]"
"(18.475, 18.94]","(19.99, 20.175]","(14.468, 14.663]","(99.31, 99.923]","(340.844, 343.034]"
"(18.475, 18.94]","(20.581, 20.798]","(14.468, 14.663]","(99.31, 99.923]","(340.844, 343.034]"
"(16.903, 18.475]","(19.621, 19.816]","(15.595, 15.797]","(94.456, 95.989]","(332.695, 335.916]"
"(16.903, 18.475]","(19.99, 20.175]","(16.448, 18.772]","(94.456, 95.989]","(335.916, 338.601]"
"(21.453, 23.55]","(20.798, 21.086]","(15.185, 15.382]","(103.964, 105.39]","(361.74, 386.665]"
"(20.331, 20.538]","(21.086, 21.454]","(13.561, 13.987]","(105.39, 112.465]","(357.294, 361.74]"
"(21.101, 21.453]","(19.621, 19.816]","(16.448, 18.772]","(102.062, 103.021]","(357.294, 361.74]"
"(18.94, 19.209]","(20.581, 20.798]","(15.382, 15.595]","(98.689, 99.31]","(343.034, 345.066]"
"(20.175, 20.331]","(21.454, 23.443]","(14.663, 14.837]","(105.39, 112.465]","(361.74, 386.665]"
"(19.46, 19.654]","(19.621, 19.816]","(14.837, 15.025]","(99.31, 99.923]","(340.844, 343.034]"
"(19.809, 19.985]","(21.454, 23.443]","(14.274, 14.468]","(105.39, 112.465]","(361.74, 386.665]"
"(18.94, 19.209]","(20.367, 20.581]","(13.987, 14.274]","(99.923, 100.667]","(343.034, 345.066]"
"(16.903, 18.475]","(21.086, 21.454]","(16.448, 18.772]","(95.989, 97.031]","(338.601, 340.844]"
"(20.175, 20.331]","(21.086, 21.454]","(14.663, 14.837]","(103.964, 105.39]","(357.294, 361.74]"
"(18.475, 18.94]","(20.581, 20.798]","(13.561, 13.987]","(99.31, 99.923]","(340.844, 343.034]"
"(20.78, 21.101]","(19.816, 19.99]","(15.025, 15.185]","(103.021, 103.964]","(351.491, 354.3]"
"(19.654, 19.809]","(19.426, 19.621]","(14.468, 14.663]","(97.031, 97.84]","(332.695, 335.916]"
"(18.475, 18.94]","(16.93, 18.526]","(14.468, 14.663]","(87.92399999999999, 94.456]","(310.413, 327.973]"
"(19.209, 19.46]","(19.201, 19.426]","(14.274, 14.468]","(95.989, 97.031]","(327.973, 332.695]"
"(20.78, 21.101]","(19.816, 19.99]","(15.025, 15.185]","(101.342, 102.062]","(349.158, 351.491]"
"(20.331, 20.538]","(19.201, 19.426]","(15.382, 15.595]","(98.689, 99.31]","(343.034, 345.066]"
"(16.903, 18.475]","(21.454, 23.443]","(13.987, 14.274]","(97.84, 98.689]","(338.601, 340.844]"
"(20.78, 21.101]","(19.621, 19.816]","(13.987, 14.274]","(102.062, 103.021]","(346.863, 349.158]"
"(19.985, 20.175]","(19.621, 19.816]","(16.032, 16.448]","(99.31, 99.923]","(346.863, 349.158]"
"(21.453, 23.55]","(19.816, 19.99]","(15.595, 15.797]","(105.39, 112.465]","(361.74, 386.665]"
"(19.209, 19.46]","(20.581, 20.798]","(15.185, 15.382]","(101.342, 102.062]","(349.158, 351.491]"
"(20.78, 21.101]","(20.798, 21.086]","(15.185, 15.382]","(103.964, 105.39]","(361.74, 386.665]"
"(19.809, 19.985]","(19.816, 19.99]","(14.274, 14.468]","(98.689, 99.31]","(338.601, 340.844]"
"(18.475, 18.94]","(20.581, 20.798]","(14.837, 15.025]","(101.342, 102.062]","(346.863, 349.158]"
"(19.654, 19.809]","(20.367, 20.581]","(14.468, 14.663]","(100.667, 101.342]","(345.066, 346.863]"
"(19.46, 19.654]","(18.526, 18.939]","(15.595, 15.797]","(94.456, 95.989]","(332.695, 335.916]"
"(19.985, 20.175]","(21.454, 23.443]","(14.468, 14.663]","(105.39, 112.465]","(361.74, 386.665]"
"(16.903, 18.475]","(20.175, 20.367]","(14.663, 14.837]","(97.031, 97.84]","(335.916, 338.601]"
"(20.78, 21.101]","(19.816, 19.99]","(15.382, 15.595]","(100.667, 101.342]","(349.158, 351.491]"
"(19.209, 19.46]","(19.99, 20.175]","(14.837, 15.025]","(100.667, 101.342]","(345.066, 346.863]"
"(20.78, 21.101]","(19.621, 19.816]","(14.274, 14.468]","(99.31, 99.923]","(340.844, 343.034]"
"(18.94, 19.209]","(21.454, 23.443]","(15.595, 15.797]","(105.39, 112.465]","(361.74, 386.665]"
"(21.453, 23.55]","(19.99, 20.175]","(15.595, 15.797]","(103.964, 105.39]","(357.294, 361.74]"
"(18.94, 19.209]","(19.816, 19.99]","(14.274, 14.468]","(97.84, 98.689]","(335.916, 338.601]"
"(19.809, 19.985]","(16.93, 18.526]","(13.561, 13.987]","(94.456, 95.989]","(310.413, 327.973]"
"(16.903, 18.475]","(20.798, 21.086]","(15.025, 15.185]","(97.84, 98.689]","(340.844, 343.034]"
