A,B,C,D,E
"(19.382, 20.548]","(21.367, 22.541]","(17.34, 18.487]","(97.722, 101.972]","(348.002, 360.553]"
"(20.548, 21.714]","(21.367, 22.541]","(15.046, 16.193]","(106.222, 110.472]","(360.553, 373.103]"
"(20.548, 21.714]","(21.367, 22.541]","(16.193, 17.34]","(101.972, 106.222]","(348.002, 360.553]"
"(24.046, 25.213]","(17.846, 19.019]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(21.714, 22.88]","(20.193, 21.367]","(16.193, 17.34]","(110.472, 114.722]","(373.103, 385.653]"
"(19.382, 20.548]","(22.541, 23.714]","(15.046, 16.193]","(110.472, 114.722]","(373.103, 385.653]"
"(18.216, 19.382]","(19.019, 20.193]","(12.752, 13.899]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(19.019, 20.193]","(17.34, 18.487]","(89.223, 93.472]","(322.902, 335.452]"
"(17.05, 18.216]","(16.672, 17.846]","(13.899, 15.046]","(84.973, 89.223]","(297.802, 310.352]"
"(18.216, 19.382]","(23.714, 24.888]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(22.88, 24.046]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(19.382, 20.548]","(19.019, 20.193]","(15.046, 16.193]","(97.722, 101.972]","(348.002, 360.553]"
"(19.382, 20.548]","(19.019, 20.193]","(16.193, 17.34]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(20.193, 21.367]","(12.752, 13.899]","(93.472, 97.722]","(322.902, 335.452]"
"(20.548, 21.714]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(19.019, 20.193]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(17.846, 19.019]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(20.548, 21.714]","(19.019, 20.193]","(11.604, 12.752]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(19.019, 20.193]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(17.05, 18.216]","(17.846, 19.019]","(15.046, 16.193]","(89.223, 93.472]","(310.352, 322.902]"
"(21.714, 22.88]","(22.541, 23.714]","(16.193, 17.34]","(114.722, 118.972]","(385.653, 398.203]"
"(21.714, 22.88]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(15.884, 17.05]","(17.846, 19.019]","(12.752, 13.899]","(84.973, 89.223]","(297.802, 310.352]"
"(21.714, 22.88]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(15.884, 17.05]","(20.193, 21.367]","(11.604, 12.752]","(93.472, 97.722]","(310.352, 322.902]"
"(19.382, 20.548]","(19.019, 20.193]","(15.046, 16.193]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(21.367, 22.541]","(13.899, 15.046]","(106.222, 110.472]","(373.103, 385.653]"
"(20.548, 21.714]","(20.193, 21.367]","(17.34, 18.487]","(101.972, 106.222]","(360.553, 373.103]"
"(24.046, 25.213]","(20.193, 21.367]","(16.193, 17.34]","(110.472, 114.722]","(373.103, 385.653]"
"(14.718, 15.884]","(20.193, 21.367]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(21.367, 22.541]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(21.714, 22.88]","(17.846, 19.019]","(12.752, 13.899]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(21.367, 22.541]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(22.88, 24.046]","(14.324, 15.498]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(20.548, 21.714]","(20.193, 21.367]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(17.846, 19.019]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(16.672, 17.846]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(19.019, 20.193]","(17.34, 18.487]","(97.722, 101.972]","(348.002, 360.553]"
"(21.714, 22.88]","(16.672, 17.846]","(17.34, 18.487]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(16.672, 17.846]","(15.046, 16.193]","(80.723, 84.973]","(297.802, 310.352]"
"(20.548, 21.714]","(21.367, 22.541]","(15.046, 16.193]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(22.541, 23.714]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(14.718, 15.884]","(20.193, 21.367]","(16.193, 17.34]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(20.193, 21.367]","(13.899, 15.046]","(97.722, 101.972]","(322.902, 335.452]"
"(17.05, 18.216]","(17.846, 19.019]","(16.193, 17.34]","(89.223, 93.472]","(322.902, 335.452]"
"(20.548, 21.714]","(17.846, 19.019]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(18.216, 19.382]","(17.846, 19.019]","(12.752, 13.899]","(89.223, 93.472]","(310.352, 322.902]"
"(22.88, 24.046]","(19.019, 20.193]","(18.487, 19.635]","(101.972, 106.222]","(360.553, 373.103]"
"(15.884, 17.05]","(21.367, 22.541]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(16.672, 17.846]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(18.216, 19.382]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(19.019, 20.193]","(16.193, 17.34]","(106.222, 110.472]","(373.103, 385.653]"
"(18.216, 19.382]","(20.193, 21.367]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(16.672, 17.846]","(16.193, 17.34]","(93.472, 97.722]","(322.902, 335.452]"
"(13.537, 14.718]","(19.019, 20.193]","(12.752, 13.899]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(19.019, 20.193]","(15.046, 16.193]","(97.722, 101.972]","(348.002, 360.553]"
"(19.382, 20.548]","(20.193, 21.367]","(10.457, 11.604]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(17.846, 19.019]","(10.457, 11.604]","(93.472, 97.722]","(310.352, 322.902]"
"(19.382, 20.548]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(21.714, 22.88]","(22.541, 23.714]","(17.34, 18.487]","(110.472, 114.722]","(385.653, 398.203]"
"(18.216, 19.382]","(17.846, 19.019]","(12.752, 13.899]","(84.973, 89.223]","(297.802, 310.352]"
"(20.548, 21.714]","(16.672, 17.846]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(20.193, 21.367]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(21.714, 22.88]","(20.193, 21.367]","(15.046, 16.193]","(106.222, 110.472]","(373.103, 385.653]"
"(21.714, 22.88]","(19.019, 20.193]","(15.046, 16.193]","(101.972, 106.222]","(360.553, 373.103]"
"(18.216, 19.382]","(19.019, 20.193]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(21.714, 22.88]","(19.019, 20.193]","(11.604, 12.752]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(22.541, 23.714]","(9.31, 10.457]","(106.222, 110.472]","(348.002, 360.553]"
"(15.884, 17.05]","(21.367, 22.541]","(15.046, 16.193]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(19.019, 20.193]","(15.046, 16.193]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(17.846, 19.019]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(13.899, 15.046]","(101.972, 106.222]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(9.31, 10.457]","(97.722, 101.972]","(322.902, 335.452]"
"(21.714, 22.88]","(17.846, 19.019]","(15.046, 16.193]","(97.722, 101.972]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(22.541, 23.714]","(17.34, 18.487]","(110.472, 114.722]","(385.653, 398.203]"
"(15.884, 17.05]","(20.193, 21.367]","(12.752, 13.899]","(93.472, 97.722]","(310.352, 322.902]"
"(20.548, 21.714]","(20.193, 21.367]","(13.899, 15.046]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(21.367, 22.541]","(19.635, 20.782]","(101.972, 106.222]","(360.553, 373.103]"
"(20.548, 21.714]","(19.019, 20.193]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(20.193, 21.367]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(21.367, 22.541]","(16.193, 17.34]","(106.222, 110.472]","(360.553, 373.103]"
"(19.382, 20.548]","(17.846, 19.019]","(12.752, 13.899]","(101.972, 106.222]","(335.452, 348.002]"
"(19.382, 20.548]","(22.541, 23.714]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(18.216, 19.382]","(22.541, 23.714]","(13.899, 15.046]","(101.972, 106.222]","(348.002, 360.553]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(19.019, 20.193]","(16.193, 17.34]","(93.472, 97.722]","(322.902, 335.452]"
"(19.382, 20.548]","(17.846, 19.019]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(19.382, 20.548]","(16.672, 17.846]","(17.34, 18.487]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(17.846, 19.019]","(12.752, 13.899]","(84.973, 89.223]","(297.802, 310.352]"
"(21.714, 22.88]","(19.019, 20.193]","(16.193, 17.34]","(97.722, 101.972]","(335.452, 348.002]"
"(19.382, 20.548]","(20.193, 21.367]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(19.382, 20.548]","(15.498, 16.672]","(18.487, 19.635]","(89.223, 93.472]","(322.902, 335.452]"
"(21.714, 22.88]","(20.193, 21.367]","(15.046, 16.193]","(106.222, 110.472]","(360.553, 373.103]"
"(21.714, 22.88]","(17.846, 19.019]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(20.193, 21.367]","(12.752, 13.899]","(101.972, 106.222]","(335.452, 348.002]"
"(17.05, 18.216]","(21.367, 22.541]","(11.604, 12.752]","(97.722, 101.972]","(322.902, 335.452]"
"(19.382, 20.548]","(19.019, 20.193]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(20.193, 21.367]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(17.846, 19.019]","(16.193, 17.34]","(89.223, 93.472]","(322.902, 335.452]"
"(13.537, 14.718]","(20.193, 21.367]","(12.752, 13.899]","(89.223, 93.472]","(310.352, 322.902]"
"(19.382, 20.548]","(17.846, 19.019]","(16.193, 17.34]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(21.367, 22.541]","(17.34, 18.487]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(17.846, 19.019]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(17.846, 19.019]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(18.216, 19.382]","(19.019, 20.193]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(16.672, 17.846]","(15.046, 16.193]","(84.973, 89.223]","(310.352, 322.902]"
"(21.714, 22.88]","(19.019, 20.193]","(13.899, 15.046]","(106.222, 110.472]","(360.553, 373.103]"
"(18.216, 19.382]","(20.193, 21.367]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(17.846, 19.019]","(17.34, 18.487]","(97.722, 101.972]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(19.019, 20.193]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(16.672, 17.846]","(15.046, 16.193]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(22.541, 23.714]","(18.487, 19.635]","(106.222, 110.472]","(385.653, 398.203]"
"(20.548, 21.714]","(19.019, 20.193]","(12.752, 13.899]","(101.972, 106.222]","(335.452, 348.002]"
"(19.382, 20.548]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(360.553, 373.103]"
"(17.05, 18.216]","(20.193, 21.367]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(19.382, 20.548]","(17.846, 19.019]","(10.457, 11.604]","(93.472, 97.722]","(310.352, 322.902]"
"(19.382, 20.548]","(21.367, 22.541]","(16.193, 17.34]","(106.222, 110.472]","(373.103, 385.653]"
"(19.382, 20.548]","(21.367, 22.541]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(22.541, 23.714]","(15.046, 16.193]","(106.222, 110.472]","(360.553, 373.103]"
"(18.216, 19.382]","(21.367, 22.541]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(20.548, 21.714]","(19.019, 20.193]","(9.31, 10.457]","(97.722, 101.972]","(310.352, 322.902]"
"(18.216, 19.382]","(20.193, 21.367]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(17.846, 19.019]","(16.193, 17.34]","(93.472, 97.722]","(335.452, 348.002]"
"(19.382, 20.548]","(17.846, 19.019]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(23.714, 24.888]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(17.05, 18.216]","(19.019, 20.193]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(14.718, 15.884]","(19.019, 20.193]","(15.046, 16.193]","(84.973, 89.223]","(297.802, 310.352]"
"(21.714, 22.88]","(20.193, 21.367]","(12.752, 13.899]","(106.222, 110.472]","(360.553, 373.103]"
"(22.88, 24.046]","(15.498, 16.672]","(16.193, 17.34]","(93.472, 97.722]","(322.902, 335.452]"
"(20.548, 21.714]","(17.846, 19.019]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(20.193, 21.367]","(15.046, 16.193]","(106.222, 110.472]","(373.103, 385.653]"
"(21.714, 22.88]","(21.367, 22.541]","(13.899, 15.046]","(106.222, 110.472]","(373.103, 385.653]"
"(20.548, 21.714]","(22.541, 23.714]","(12.752, 13.899]","(106.222, 110.472]","(360.553, 373.103]"
"(21.714, 22.88]","(17.846, 19.019]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(21.367, 22.541]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(19.382, 20.548]","(19.019, 20.193]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(17.05, 18.216]","(17.846, 19.019]","(12.752, 13.899]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(19.019, 20.193]","(13.899, 15.046]","(93.472, 97.722]","(310.352, 322.902]"
"(20.548, 21.714]","(22.541, 23.714]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(20.548, 21.714]","(21.367, 22.541]","(12.752, 13.899]","(106.222, 110.472]","(360.553, 373.103]"
"(18.216, 19.382]","(15.498, 16.672]","(17.34, 18.487]","(84.973, 89.223]","(310.352, 322.902]"
"(20.548, 21.714]","(19.019, 20.193]","(20.782, 21.929]","(97.722, 101.972]","(360.553, 373.103]"
"(18.216, 19.382]","(16.672, 17.846]","(17.34, 18.487]","(84.973, 89.223]","(310.352, 322.902]"
"(20.548, 21.714]","(23.714, 24.888]","(10.457, 11.604]","(106.222, 110.472]","(360.553, 373.103]"
"(19.382, 20.548]","(21.367, 22.541]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(17.05, 18.216]","(20.193, 21.367]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(24.046, 25.213]","(15.498, 16.672]","(11.604, 12.752]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(15.498, 16.672]","(15.046, 16.193]","(80.723, 84.973]","(297.802, 310.352]"
"(20.548, 21.714]","(20.193, 21.367]","(12.752, 13.899]","(106.222, 110.472]","(348.002, 360.553]"
"(17.05, 18.216]","(17.846, 19.019]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(16.672, 17.846]","(18.487, 19.635]","(84.973, 89.223]","(310.352, 322.902]"
"(19.382, 20.548]","(17.846, 19.019]","(12.752, 13.899]","(93.472, 97.722]","(322.902, 335.452]"
"(20.548, 21.714]","(15.498, 16.672]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(21.714, 22.88]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(20.548, 21.714]","(15.498, 16.672]","(13.899, 15.046]","(84.973, 89.223]","(310.352, 322.902]"
"(20.548, 21.714]","(16.672, 17.846]","(15.046, 16.193]","(89.223, 93.472]","(322.902, 335.452]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(19.019, 20.193]","(11.604, 12.752]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(22.541, 23.714]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(18.216, 19.382]","(16.672, 17.846]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(17.846, 19.019]","(12.752, 13.899]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(17.846, 19.019]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(17.846, 19.019]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(21.714, 22.88]","(20.193, 21.367]","(11.604, 12.752]","(101.972, 106.222]","(335.452, 348.002]"
"(20.548, 21.714]","(20.193, 21.367]","(16.193, 17.34]","(101.972, 106.222]","(360.553, 373.103]"
"(18.216, 19.382]","(22.541, 23.714]","(18.487, 19.635]","(101.972, 106.222]","(360.553, 373.103]"
"(13.537, 14.718]","(19.019, 20.193]","(16.193, 17.34]","(89.223, 93.472]","(310.352, 322.902]"
"(19.382, 20.548]","(14.324, 15.498]","(13.899, 15.046]","(80.723, 84.973]","(285.252, 297.802]"
"(18.216, 19.382]","(16.672, 17.846]","(12.752, 13.899]","(89.223, 93.472]","(297.802, 310.352]"
"(19.382, 20.548]","(17.846, 19.019]","(12.752, 13.899]","(93.472, 97.722]","(310.352, 322.902]"
"(18.216, 19.382]","(21.367, 22.541]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(20.193, 21.367]","(13.899, 15.046]","(106.222, 110.472]","(360.553, 373.103]"
"(18.216, 19.382]","(15.498, 16.672]","(15.046, 16.193]","(84.973, 89.223]","(297.802, 310.352]"
"(20.548, 21.714]","(20.193, 21.367]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(20.548, 21.714]","(20.193, 21.367]","(12.752, 13.899]","(106.222, 110.472]","(348.002, 360.553]"
"(21.714, 22.88]","(19.019, 20.193]","(13.899, 15.046]","(106.222, 110.472]","(360.553, 373.103]"
"(20.548, 21.714]","(19.019, 20.193]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(20.548, 21.714]","(21.367, 22.541]","(15.046, 16.193]","(106.222, 110.472]","(373.103, 385.653]"
"(19.382, 20.548]","(19.019, 20.193]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(20.548, 21.714]","(19.019, 20.193]","(18.487, 19.635]","(97.722, 101.972]","(348.002, 360.553]"
"(18.216, 19.382]","(16.672, 17.846]","(13.899, 15.046]","(89.223, 93.472]","(310.352, 322.902]"
"(18.216, 19.382]","(19.019, 20.193]","(17.34, 18.487]","(93.472, 97.722]","(335.452, 348.002]"
"(18.216, 19.382]","(17.846, 19.019]","(16.193, 17.34]","(89.223, 93.472]","(322.902, 335.452]"
"(19.382, 20.548]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(97.722, 101.972]","(348.002, 360.553]"
"(20.548, 21.714]","(17.846, 19.019]","(12.752, 13.899]","(93.472, 97.722]","(335.452, 348.002]"
"(20.548, 21.714]","(22.541, 23.714]","(9.31, 10.457]","(110.472, 114.722]","(360.553, 373.103]"
"(19.382, 20.548]","(19.019, 20.193]","(18.487, 19.635]","(97.722, 101.972]","(360.553, 373.103]"
"(21.714, 22.88]","(17.846, 19.019]","(13.899, 15.046]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(17.846, 19.019]","(12.752, 13.899]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(22.541, 23.714]","(15.046, 16.193]","(106.222, 110.472]","(373.103, 385.653]"
"(24.046, 25.213]","(15.498, 16.672]","(18.487, 19.635]","(97.722, 101.972]","(348.002, 360.553]"
"(20.548, 21.714]","(17.846, 19.019]","(16.193, 17.34]","(93.472, 97.722]","(335.452, 348.002]"
"(22.88, 24.046]","(15.498, 16.672]","(16.193, 17.34]","(93.472, 97.722]","(335.452, 348.002]"
"(18.216, 19.382]","(19.019, 20.193]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(15.884, 17.05]","(19.019, 20.193]","(17.34, 18.487]","(89.223, 93.472]","(322.902, 335.452]"
"(22.88, 24.046]","(22.541, 23.714]","(16.193, 17.34]","(114.722, 118.972]","(398.203, 410.753]"
"(20.548, 21.714]","(21.367, 22.541]","(16.193, 17.34]","(110.472, 114.722]","(373.103, 385.653]"
"(20.548, 21.714]","(19.019, 20.193]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(17.05, 18.216]","(20.193, 21.367]","(11.604, 12.752]","(93.472, 97.722]","(322.902, 335.452]"
"(22.88, 24.046]","(20.193, 21.367]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(19.382, 20.548]","(21.367, 22.541]","(17.34, 18.487]","(101.972, 106.222]","(360.553, 373.103]"
"(17.05, 18.216]","(16.672, 17.846]","(16.193, 17.34]","(84.973, 89.223]","(310.352, 322.902]"
"(19.382, 20.548]","(20.193, 21.367]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(19.382, 20.548]","(19.019, 20.193]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(22.88, 24.046]","(20.193, 21.367]","(15.046, 16.193]","(110.472, 114.722]","(373.103, 385.653]"
"(20.548, 21.714]","(19.019, 20.193]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(21.367, 22.541]","(11.604, 12.752]","(106.222, 110.472]","(348.002, 360.553]"
"(19.382, 20.548]","(17.846, 19.019]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(17.05, 18.216]","(17.846, 19.019]","(15.046, 16.193]","(89.223, 93.472]","(310.352, 322.902]"
"(21.714, 22.88]","(19.019, 20.193]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(19.019, 20.193]","(16.193, 17.34]","(97.722, 101.972]","(348.002, 360.553]"
"(18.216, 19.382]","(16.672, 17.846]","(11.604, 12.752]","(84.973, 89.223]","(297.802, 310.352]"
"(21.714, 22.88]","(15.498, 16.672]","(12.752, 13.899]","(93.472, 97.722]","(310.352, 322.902]"
"(21.714, 22.88]","(22.541, 23.714]","(16.193, 17.34]","(110.472, 114.722]","(385.653, 398.203]"
"(18.216, 19.382]","(20.193, 21.367]","(15.046, 16.193]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(20.193, 21.367]","(15.046, 16.193]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(20.193, 21.367]","(12.752, 13.899]","(101.972, 106.222]","(348.002, 360.553]"
"(20.548, 21.714]","(17.846, 19.019]","(15.046, 16.193]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(21.367, 22.541]","(15.046, 16.193]","(101.972, 106.222]","(348.002, 360.553]"
"(18.216, 19.382]","(17.846, 19.019]","(11.604, 12.752]","(89.223, 93.472]","(310.352, 322.902]"
"(20.548, 21.714]","(20.193, 21.367]","(15.046, 16.193]","(97.722, 101.972]","(348.002, 360.553]"
"(20.548, 21.714]","(20.193, 21.367]","(9.31, 10.457]","(93.472, 97.722]","(322.902, 335.452]"
"(18.216, 19.382]","(17.846, 19.019]","(13.899, 15.046]","(93.472, 97.722]","(322.902, 335.452]"
"(19.382, 20.548]","(21.367, 22.541]","(13.899, 15.046]","(106.222, 110.472]","(360.553, 373.103]"
"(20.548, 21.714]","(17.846, 19.019]","(11.604, 12.752]","(97.722, 101.972]","(322.902, 335.452]"
"(20.548, 21.714]","(23.714, 24.888]","(18.487, 19.635]","(110.472, 114.722]","(385.653, 398.203]"
"(17.05, 18.216]","(21.367, 22.541]","(11.604, 12.752]","(97.722, 101.972]","(335.452, 348.002]"
"(20.548, 21.714]","(17.846, 19.019]","(13.899, 15.046]","(97.722, 101.972]","(335.452, 348.002]"
"(21.714, 22.88]","(16.672, 17.846]","(15.046, 16.193]","(93.472, 97.722]","(335.452, 348.002]"
"(20.548, 21.714]","(17.846, 19.019]","(16.193, 17.34]","(97.722, 101.972]","(335.452, 348.002]"
"(18.216, 19.382]","(23.714, 24.888]","(13.899, 15.046]","(110.472, 114.722]","(373.103, 385.653]"
"(18.216, 19.382]","(15.498, 16.672]","(12.752, 13.899]","(84.973, 89.223]","(297.802, 310.352]"
"(20.548, 21.714]","(21.367, 22.541]","(13.899, 15.046]","(106.222, 110.472]","(360.553, 373.103]"
"(18.216, 19.382]","(20.193, 21.367]","(17.34, 18.487]","(93.472, 97.722]","(335.452, 348.002]"
"(21.714, 22.88]","(22.541, 23.714]","(17.34, 18.487]","(114.722, 118.972]","(398.203, 410.753]"
"(19.382, 20.548]","(19.019, 20.193]","(10.457, 11.604]","(97.722, 101.972]","(322.902, 335.452]"
