A,B,C,D,E
"(22.606, 23.429]","(19.779, 20.607]","(13.021, 13.831]","(106.472, 109.472]","(361.291, 370.15]"
"(20.137, 20.96]","(15.636, 16.465]","(15.451, 16.261]","(88.473, 91.472]","(316.996, 325.855]"
"(16.844, 17.667]","(18.95, 19.779]","(14.641, 15.451]","(97.472, 100.472]","(334.714, 343.573]"
"(17.667, 18.49]","(16.465, 17.293]","(14.641, 15.451]","(88.473, 91.472]","(308.137, 316.996]"
"(16.844, 17.667]","(19.779, 20.607]","(16.261, 17.07]","(94.472, 97.472]","(334.714, 343.573]"
"(21.783, 22.606]","(18.122, 18.95]","(13.021, 13.831]","(100.472, 103.472]","(343.573, 352.432]"
"(19.313, 20.137]","(19.779, 20.607]","(12.212, 13.021]","(97.472, 100.472]","(334.714, 343.573]"
"(16.021, 16.844]","(19.779, 20.607]","(16.261, 17.07]","(91.472, 94.472]","(325.855, 334.714]"
"(18.49, 19.313]","(20.607, 21.436]","(14.641, 15.451]","(97.472, 100.472]","(343.573, 352.432]"
"(16.021, 16.844]","(21.436, 22.264]","(17.88, 18.69]","(97.472, 100.472]","(343.573, 352.432]"
"(20.137, 20.96]","(20.607, 21.436]","(12.212, 13.021]","(103.472, 106.472]","(343.573, 352.432]"
"(22.606, 23.429]","(19.779, 20.607]","(17.07, 17.88]","(106.472, 109.472]","(370.15, 379.009]"
"(25.898, 26.722]","(18.122, 18.95]","(13.831, 14.641]","(103.472, 106.472]","(343.573, 352.432]"
"(20.96, 21.783]","(19.779, 20.607]","(16.261, 17.07]","(100.472, 103.472]","(352.432, 361.291]"
"(18.49, 19.313]","(18.122, 18.95]","(17.07, 17.88]","(91.472, 94.472]","(325.855, 334.714]"
"(17.667, 18.49]","(19.779, 20.607]","(14.641, 15.451]","(88.473, 91.472]","(308.137, 316.996]"
"(16.844, 17.667]","(19.779, 20.607]","(13.021, 13.831]","(94.472, 97.472]","(325.855, 334.714]"
"(21.783, 22.606]","(21.436, 22.264]","(15.451, 16.261]","(106.472, 109.472]","(370.15, 379.009]"
"(20.137, 20.96]","(21.436, 22.264]","(16.261, 17.07]","(106.472, 109.472]","(370.15, 379.009]"
"(19.313, 20.137]","(18.95, 19.779]","(13.021, 13.831]","(94.472, 97.472]","(325.855, 334.714]"
"(18.49, 19.313]","(18.95, 19.779]","(16.261, 17.07]","(94.472, 97.472]","(334.714, 343.573]"
"(17.667, 18.49]","(22.264, 23.093]","(16.261, 17.07]","(106.472, 109.472]","(370.15, 379.009]"
"(16.844, 17.667]","(22.264, 23.093]","(13.021, 13.831]","(103.472, 106.472]","(352.432, 361.291]"
"(19.313, 20.137]","(18.95, 19.779]","(9.782, 10.592]","(97.472, 100.472]","(316.996, 325.855]"
"(20.137, 20.96]","(18.122, 18.95]","(11.402, 12.212]","(97.472, 100.472]","(325.855, 334.714]"
"(17.667, 18.49]","(21.436, 22.264]","(18.69, 19.5]","(97.472, 100.472]","(343.573, 352.432]"
"(18.49, 19.313]","(18.95, 19.779]","(14.641, 15.451]","(91.472, 94.472]","(325.855, 334.714]"
"(21.783, 22.606]","(16.465, 17.293]","(13.831, 14.641]","(91.472, 94.472]","(316.996, 325.855]"
"(18.49, 19.313]","(20.607, 21.436]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(20.137, 20.96]","(21.436, 22.264]","(15.451, 16.261]","(106.472, 109.472]","(370.15, 379.009]"
"(15.198, 16.021]","(21.436, 22.264]","(13.831, 14.641]","(94.472, 97.472]","(325.855, 334.714]"
"(16.021, 16.844]","(20.607, 21.436]","(17.07, 17.88]","(91.472, 94.472]","(325.855, 334.714]"
"(18.49, 19.313]","(23.093, 23.921]","(13.021, 13.831]","(106.472, 109.472]","(370.15, 379.009]"
"(21.783, 22.606]","(19.779, 20.607]","(16.261, 17.07]","(103.472, 106.472]","(361.291, 370.15]"
"(19.313, 20.137]","(19.779, 20.607]","(14.641, 15.451]","(97.472, 100.472]","(343.573, 352.432]"
"(21.783, 22.606]","(18.122, 18.95]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(20.96, 21.783]","(19.779, 20.607]","(15.451, 16.261]","(103.472, 106.472]","(352.432, 361.291]"
"(21.783, 22.606]","(20.607, 21.436]","(9.782, 10.592]","(106.472, 109.472]","(343.573, 352.432]"
"(24.252, 25.075]","(18.95, 19.779]","(12.212, 13.021]","(106.472, 109.472]","(352.432, 361.291]"
"(20.96, 21.783]","(16.465, 17.293]","(16.261, 17.07]","(88.473, 91.472]","(316.996, 325.855]"
"(19.313, 20.137]","(22.264, 23.093]","(17.07, 17.88]","(103.472, 106.472]","(361.291, 370.15]"
"(20.137, 20.96]","(19.779, 20.607]","(15.451, 16.261]","(100.472, 103.472]","(343.573, 352.432]"
"(20.137, 20.96]","(18.95, 19.779]","(13.021, 13.831]","(100.472, 103.472]","(334.714, 343.573]"
"(20.137, 20.96]","(20.607, 21.436]","(11.402, 12.212]","(103.472, 106.472]","(343.573, 352.432]"
"(21.783, 22.606]","(18.95, 19.779]","(12.212, 13.021]","(100.472, 103.472]","(334.714, 343.573]"
"(20.137, 20.96]","(18.95, 19.779]","(13.021, 13.831]","(100.472, 103.472]","(343.573, 352.432]"
"(20.96, 21.783]","(18.95, 19.779]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(19.313, 20.137]","(20.607, 21.436]","(15.451, 16.261]","(100.472, 103.472]","(352.432, 361.291]"
"(20.96, 21.783]","(21.436, 22.264]","(14.641, 15.451]","(109.472, 112.472]","(370.15, 379.009]"
"(18.49, 19.313]","(19.779, 20.607]","(18.69, 19.5]","(100.472, 103.472]","(361.291, 370.15]"
"(20.137, 20.96]","(19.779, 20.607]","(13.021, 13.831]","(100.472, 103.472]","(334.714, 343.573]"
"(19.313, 20.137]","(20.607, 21.436]","(12.212, 13.021]","(103.472, 106.472]","(343.573, 352.432]"
"(20.96, 21.783]","(18.122, 18.95]","(15.451, 16.261]","(97.472, 100.472]","(343.573, 352.432]"
"(20.137, 20.96]","(18.122, 18.95]","(11.402, 12.212]","(91.472, 94.472]","(308.137, 316.996]"
"(19.313, 20.137]","(19.779, 20.607]","(16.261, 17.07]","(100.472, 103.472]","(352.432, 361.291]"
"(21.783, 22.606]","(19.779, 20.607]","(17.88, 18.69]","(103.472, 106.472]","(370.15, 379.009]"
"(20.96, 21.783]","(18.95, 19.779]","(9.782, 10.592]","(97.472, 100.472]","(325.855, 334.714]"
"(17.667, 18.49]","(21.436, 22.264]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(19.313, 20.137]","(18.95, 19.779]","(8.149, 8.973]","(94.472, 97.472]","(308.137, 316.996]"
"(20.137, 20.96]","(23.093, 23.921]","(13.831, 14.641]","(112.472, 115.472]","(379.009, 387.868]"
"(23.429, 24.252]","(17.293, 18.122]","(16.261, 17.07]","(97.472, 100.472]","(343.573, 352.432]"
"(21.783, 22.606]","(16.465, 17.293]","(14.641, 15.451]","(91.472, 94.472]","(325.855, 334.714]"
"(18.49, 19.313]","(17.293, 18.122]","(17.07, 17.88]","(88.473, 91.472]","(316.996, 325.855]"
"(17.667, 18.49]","(19.779, 20.607]","(15.451, 16.261]","(94.472, 97.472]","(325.855, 334.714]"
"(22.606, 23.429]","(18.122, 18.95]","(17.07, 17.88]","(97.472, 100.472]","(352.432, 361.291]"
"(20.137, 20.96]","(18.122, 18.95]","(13.021, 13.831]","(97.472, 100.472]","(334.714, 343.573]"
"(17.667, 18.49]","(18.122, 18.95]","(17.88, 18.69]","(88.473, 91.472]","(316.996, 325.855]"
"(18.49, 19.313]","(18.95, 19.779]","(16.261, 17.07]","(91.472, 94.472]","(325.855, 334.714]"
"(21.783, 22.606]","(21.436, 22.264]","(12.212, 13.021]","(109.472, 112.472]","(361.291, 370.15]"
"(20.96, 21.783]","(18.95, 19.779]","(13.831, 14.641]","(100.472, 103.472]","(352.432, 361.291]"
"(19.313, 20.137]","(20.607, 21.436]","(14.641, 15.451]","(100.472, 103.472]","(343.573, 352.432]"
"(17.667, 18.49]","(18.122, 18.95]","(17.88, 18.69]","(88.473, 91.472]","(316.996, 325.855]"
"(18.49, 19.313]","(23.093, 23.921]","(13.021, 13.831]","(106.472, 109.472]","(361.291, 370.15]"
"(18.49, 19.313]","(21.436, 22.264]","(14.641, 15.451]","(103.472, 106.472]","(352.432, 361.291]"
"(16.844, 17.667]","(18.95, 19.779]","(17.07, 17.88]","(94.472, 97.472]","(334.714, 343.573]"
"(19.313, 20.137]","(18.122, 18.95]","(17.07, 17.88]","(94.472, 97.472]","(334.714, 343.573]"
"(17.667, 18.49]","(21.436, 22.264]","(13.021, 13.831]","(100.472, 103.472]","(343.573, 352.432]"
"(19.313, 20.137]","(21.436, 22.264]","(16.261, 17.07]","(106.472, 109.472]","(370.15, 379.009]"
"(16.844, 17.667]","(16.465, 17.293]","(15.451, 16.261]","(82.473, 85.473]","(299.278, 308.137]"
"(20.96, 21.783]","(20.607, 21.436]","(14.641, 15.451]","(100.472, 103.472]","(352.432, 361.291]"
"(19.313, 20.137]","(21.436, 22.264]","(15.451, 16.261]","(97.472, 100.472]","(334.714, 343.573]"
"(20.96, 21.783]","(18.122, 18.95]","(17.07, 17.88]","(97.472, 100.472]","(343.573, 352.432]"
"(20.137, 20.96]","(18.95, 19.779]","(15.451, 16.261]","(97.472, 100.472]","(343.573, 352.432]"
"(19.313, 20.137]","(20.607, 21.436]","(11.402, 12.212]","(103.472, 106.472]","(343.573, 352.432]"
"(17.667, 18.49]","(15.636, 16.465]","(12.212, 13.021]","(82.473, 85.473]","(290.419, 299.278]"
"(20.137, 20.96]","(19.779, 20.607]","(12.212, 13.021]","(100.472, 103.472]","(334.714, 343.573]"
"(16.844, 17.667]","(18.122, 18.95]","(14.641, 15.451]","(85.473, 88.473]","(308.137, 316.996]"
"(17.667, 18.49]","(18.122, 18.95]","(14.641, 15.451]","(94.472, 97.472]","(325.855, 334.714]"
"(19.313, 20.137]","(15.636, 16.465]","(16.261, 17.07]","(85.473, 88.473]","(308.137, 316.996]"
"(16.021, 16.844]","(19.779, 20.607]","(16.261, 17.07]","(91.472, 94.472]","(325.855, 334.714]"
"(25.075, 25.898]","(18.122, 18.95]","(16.261, 17.07]","(106.472, 109.472]","(370.15, 379.009]"
"(19.313, 20.137]","(19.779, 20.607]","(17.07, 17.88]","(97.472, 100.472]","(343.573, 352.432]"
"(15.198, 16.021]","(18.95, 19.779]","(17.88, 18.69]","(88.473, 91.472]","(325.855, 334.714]"
"(22.606, 23.429]","(16.465, 17.293]","(13.021, 13.831]","(94.472, 97.472]","(325.855, 334.714]"
"(20.96, 21.783]","(23.921, 24.75]","(13.831, 14.641]","(118.472, 121.472]","(396.727, 405.586]"
"(20.96, 21.783]","(18.122, 18.95]","(12.212, 13.021]","(91.472, 94.472]","(308.137, 316.996]"
"(20.137, 20.96]","(16.465, 17.293]","(17.88, 18.69]","(88.473, 91.472]","(316.996, 325.855]"
"(16.844, 17.667]","(20.607, 21.436]","(13.831, 14.641]","(94.472, 97.472]","(325.855, 334.714]"
"(20.96, 21.783]","(19.779, 20.607]","(16.261, 17.07]","(103.472, 106.472]","(352.432, 361.291]"
"(18.49, 19.313]","(21.436, 22.264]","(14.641, 15.451]","(100.472, 103.472]","(352.432, 361.291]"
"(17.667, 18.49]","(19.779, 20.607]","(17.07, 17.88]","(94.472, 97.472]","(334.714, 343.573]"
"(18.49, 19.313]","(17.293, 18.122]","(13.831, 14.641]","(91.472, 94.472]","(325.855, 334.714]"
"(18.49, 19.313]","(20.607, 21.436]","(8.149, 8.973]","(97.472, 100.472]","(316.996, 325.855]"
"(20.137, 20.96]","(14.808, 15.636]","(13.831, 14.641]","(85.473, 88.473]","(299.278, 308.137]"
"(22.606, 23.429]","(20.607, 21.436]","(14.641, 15.451]","(109.472, 112.472]","(379.009, 387.868]"
"(21.783, 22.606]","(17.293, 18.122]","(13.831, 14.641]","(94.472, 97.472]","(325.855, 334.714]"
"(17.667, 18.49]","(19.779, 20.607]","(14.641, 15.451]","(97.472, 100.472]","(334.714, 343.573]"
"(20.137, 20.96]","(18.122, 18.95]","(13.021, 13.831]","(94.472, 97.472]","(325.855, 334.714]"
"(20.96, 21.783]","(18.95, 19.779]","(19.5, 20.309]","(97.472, 100.472]","(352.432, 361.291]"
"(16.021, 16.844]","(18.95, 19.779]","(9.782, 10.592]","(85.473, 88.473]","(281.56, 290.419]"
"(14.375, 15.198]","(16.465, 17.293]","(13.831, 14.641]","(79.473, 82.473]","(281.56, 290.419]"
"(15.198, 16.021]","(19.779, 20.607]","(13.021, 13.831]","(91.472, 94.472]","(316.996, 325.855]"
"(19.313, 20.137]","(22.264, 23.093]","(13.831, 14.641]","(109.472, 112.472]","(370.15, 379.009]"
"(19.313, 20.137]","(20.607, 21.436]","(14.641, 15.451]","(100.472, 103.472]","(352.432, 361.291]"
"(19.313, 20.137]","(21.436, 22.264]","(17.07, 17.88]","(106.472, 109.472]","(370.15, 379.009]"
"(20.96, 21.783]","(19.779, 20.607]","(15.451, 16.261]","(100.472, 103.472]","(343.573, 352.432]"
"(18.49, 19.313]","(20.607, 21.436]","(18.69, 19.5]","(97.472, 100.472]","(343.573, 352.432]"
"(19.313, 20.137]","(17.293, 18.122]","(13.021, 13.831]","(88.473, 91.472]","(308.137, 316.996]"
"(16.844, 17.667]","(21.436, 22.264]","(16.261, 17.07]","(97.472, 100.472]","(343.573, 352.432]"
"(17.667, 18.49]","(18.122, 18.95]","(13.831, 14.641]","(91.472, 94.472]","(325.855, 334.714]"
"(19.313, 20.137]","(19.779, 20.607]","(18.69, 19.5]","(97.472, 100.472]","(343.573, 352.432]"
"(19.313, 20.137]","(20.607, 21.436]","(14.641, 15.451]","(100.472, 103.472]","(343.573, 352.432]"
"(20.96, 21.783]","(18.122, 18.95]","(11.402, 12.212]","(97.472, 100.472]","(325.855, 334.714]"
"(21.783, 22.606]","(24.75, 25.578]","(14.641, 15.451]","(121.472, 124.472]","(405.586, 414.445]"
"(19.313, 20.137]","(18.122, 18.95]","(14.641, 15.451]","(94.472, 97.472]","(325.855, 334.714]"
"(20.137, 20.96]","(21.436, 22.264]","(11.402, 12.212]","(103.472, 106.472]","(352.432, 361.291]"
"(18.49, 19.313]","(16.465, 17.293]","(13.831, 14.641]","(85.473, 88.473]","(299.278, 308.137]"
"(18.49, 19.313]","(18.95, 19.779]","(14.641, 15.451]","(91.472, 94.472]","(325.855, 334.714]"
"(18.49, 19.313]","(17.293, 18.122]","(14.641, 15.451]","(88.473, 91.472]","(316.996, 325.855]"
"(16.844, 17.667]","(19.779, 20.607]","(15.451, 16.261]","(94.472, 97.472]","(325.855, 334.714]"
"(16.844, 17.667]","(20.607, 21.436]","(14.641, 15.451]","(97.472, 100.472]","(325.855, 334.714]"
"(17.667, 18.49]","(20.607, 21.436]","(13.021, 13.831]","(97.472, 100.472]","(334.714, 343.573]"
"(17.667, 18.49]","(20.607, 21.436]","(17.07, 17.88]","(97.472, 100.472]","(343.573, 352.432]"
"(17.667, 18.49]","(21.436, 22.264]","(13.021, 13.831]","(103.472, 106.472]","(352.432, 361.291]"
"(18.49, 19.313]","(23.093, 23.921]","(14.641, 15.451]","(106.472, 109.472]","(370.15, 379.009]"
"(19.313, 20.137]","(15.636, 16.465]","(11.402, 12.212]","(88.473, 91.472]","(299.278, 308.137]"
"(19.313, 20.137]","(23.093, 23.921]","(15.451, 16.261]","(109.472, 112.472]","(379.009, 387.868]"
"(20.96, 21.783]","(17.293, 18.122]","(13.021, 13.831]","(94.472, 97.472]","(334.714, 343.573]"
"(19.313, 20.137]","(23.093, 23.921]","(13.021, 13.831]","(106.472, 109.472]","(361.291, 370.15]"
"(18.49, 19.313]","(23.093, 23.921]","(17.88, 18.69]","(103.472, 106.472]","(370.15, 379.009]"
"(20.137, 20.96]","(19.779, 20.607]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(23.429, 24.252]","(19.779, 20.607]","(12.212, 13.021]","(106.472, 109.472]","(352.432, 361.291]"
"(21.783, 22.606]","(18.122, 18.95]","(14.641, 15.451]","(94.472, 97.472]","(325.855, 334.714]"
"(20.137, 20.96]","(19.779, 20.607]","(12.212, 13.021]","(97.472, 100.472]","(334.714, 343.573]"
"(18.49, 19.313]","(20.607, 21.436]","(16.261, 17.07]","(100.472, 103.472]","(343.573, 352.432]"
"(20.137, 20.96]","(21.436, 22.264]","(15.451, 16.261]","(100.472, 103.472]","(352.432, 361.291]"
"(18.49, 19.313]","(23.921, 24.75]","(14.641, 15.451]","(109.472, 112.472]","(379.009, 387.868]"
"(18.49, 19.313]","(20.607, 21.436]","(12.212, 13.021]","(97.472, 100.472]","(325.855, 334.714]"
"(17.667, 18.49]","(21.436, 22.264]","(13.831, 14.641]","(97.472, 100.472]","(334.714, 343.573]"
"(20.96, 21.783]","(19.779, 20.607]","(17.88, 18.69]","(100.472, 103.472]","(361.291, 370.15]"
"(23.429, 24.252]","(19.779, 20.607]","(14.641, 15.451]","(112.472, 115.472]","(379.009, 387.868]"
"(19.313, 20.137]","(23.093, 23.921]","(13.021, 13.831]","(109.472, 112.472]","(370.15, 379.009]"
"(16.844, 17.667]","(19.779, 20.607]","(14.641, 15.451]","(94.472, 97.472]","(325.855, 334.714]"
"(21.783, 22.606]","(18.122, 18.95]","(15.451, 16.261]","(97.472, 100.472]","(334.714, 343.573]"
"(20.96, 21.783]","(16.465, 17.293]","(14.641, 15.451]","(94.472, 97.472]","(325.855, 334.714]"
"(18.49, 19.313]","(19.779, 20.607]","(17.07, 17.88]","(97.472, 100.472]","(343.573, 352.432]"
"(17.667, 18.49]","(19.779, 20.607]","(15.451, 16.261]","(94.472, 97.472]","(334.714, 343.573]"
"(18.49, 19.313]","(22.264, 23.093]","(13.831, 14.641]","(100.472, 103.472]","(352.432, 361.291]"
"(20.137, 20.96]","(21.436, 22.264]","(13.831, 14.641]","(106.472, 109.472]","(361.291, 370.15]"
"(19.313, 20.137]","(16.465, 17.293]","(13.831, 14.641]","(85.473, 88.473]","(299.278, 308.137]"
"(20.137, 20.96]","(22.264, 23.093]","(13.021, 13.831]","(106.472, 109.472]","(352.432, 361.291]"
"(20.137, 20.96]","(18.95, 19.779]","(16.261, 17.07]","(100.472, 103.472]","(352.432, 361.291]"
"(20.137, 20.96]","(18.122, 18.95]","(17.88, 18.69]","(94.472, 97.472]","(343.573, 352.432]"
"(18.49, 19.313]","(20.607, 21.436]","(13.021, 13.831]","(97.472, 100.472]","(334.714, 343.573]"
"(18.49, 19.313]","(20.607, 21.436]","(12.212, 13.021]","(103.472, 106.472]","(352.432, 361.291]"
"(19.313, 20.137]","(20.607, 21.436]","(16.261, 17.07]","(94.472, 97.472]","(334.714, 343.573]"
"(20.137, 20.96]","(22.264, 23.093]","(13.831, 14.641]","(106.472, 109.472]","(361.291, 370.15]"
"(19.313, 20.137]","(23.093, 23.921]","(13.831, 14.641]","(115.472, 118.472]","(387.868, 396.727]"
"(20.96, 21.783]","(18.122, 18.95]","(10.592, 11.402]","(97.472, 100.472]","(325.855, 334.714]"
"(22.606, 23.429]","(19.779, 20.607]","(17.07, 17.88]","(103.472, 106.472]","(370.15, 379.009]"
"(20.137, 20.96]","(22.264, 23.093]","(13.831, 14.641]","(109.472, 112.472]","(370.15, 379.009]"
"(21.783, 22.606]","(18.95, 19.779]","(16.261, 17.07]","(100.472, 103.472]","(352.432, 361.291]"
"(21.783, 22.606]","(21.436, 22.264]","(15.451, 16.261]","(106.472, 109.472]","(370.15, 379.009]"
"(16.021, 16.844]","(20.607, 21.436]","(15.451, 16.261]","(94.472, 97.472]","(334.714, 343.573]"
"(17.667, 18.49]","(20.607, 21.436]","(13.831, 14.641]","(97.472, 100.472]","(334.714, 343.573]"
"(17.667, 18.49]","(19.779, 20.607]","(15.451, 16.261]","(94.472, 97.472]","(334.714, 343.573]"
"(22.606, 23.429]","(16.465, 17.293]","(18.69, 19.5]","(97.472, 100.472]","(352.432, 361.291]"
"(20.96, 21.783]","(20.607, 21.436]","(17.88, 18.69]","(106.472, 109.472]","(370.15, 379.009]"
"(16.844, 17.667]","(18.95, 19.779]","(15.451, 16.261]","(91.472, 94.472]","(325.855, 334.714]"
"(16.844, 17.667]","(19.779, 20.607]","(13.831, 14.641]","(97.472, 100.472]","(334.714, 343.573]"
"(16.021, 16.844]","(20.607, 21.436]","(13.831, 14.641]","(94.472, 97.472]","(316.996, 325.855]"
"(16.021, 16.844]","(17.293, 18.122]","(13.021, 13.831]","(82.473, 85.473]","(290.419, 299.278]"
"(23.429, 24.252]","(17.293, 18.122]","(14.641, 15.451]","(100.472, 103.472]","(352.432, 361.291]"
"(20.137, 20.96]","(20.607, 21.436]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(22.606, 23.429]","(16.465, 17.293]","(15.451, 16.261]","(94.472, 97.472]","(334.714, 343.573]"
"(17.667, 18.49]","(21.436, 22.264]","(14.641, 15.451]","(97.472, 100.472]","(334.714, 343.573]"
"(20.137, 20.96]","(23.093, 23.921]","(13.831, 14.641]","(109.472, 112.472]","(370.15, 379.009]"
"(18.49, 19.313]","(18.122, 18.95]","(16.261, 17.07]","(91.472, 94.472]","(325.855, 334.714]"
"(19.313, 20.137]","(18.122, 18.95]","(15.451, 16.261]","(94.472, 97.472]","(334.714, 343.573]"
"(17.667, 18.49]","(20.607, 21.436]","(15.451, 16.261]","(94.472, 97.472]","(325.855, 334.714]"
"(13.537, 14.375]","(18.95, 19.779]","(18.69, 19.5]","(82.473, 85.473]","(308.137, 316.996]"
"(20.137, 20.96]","(20.607, 21.436]","(15.451, 16.261]","(103.472, 106.472]","(352.432, 361.291]"
"(16.844, 17.667]","(20.607, 21.436]","(15.451, 16.261]","(97.472, 100.472]","(334.714, 343.573]"
"(21.783, 22.606]","(19.779, 20.607]","(16.261, 17.07]","(103.472, 106.472]","(361.291, 370.15]"
"(19.313, 20.137]","(18.122, 18.95]","(13.021, 13.831]","(94.472, 97.472]","(316.996, 325.855]"
"(17.667, 18.49]","(21.436, 22.264]","(13.831, 14.641]","(100.472, 103.472]","(343.573, 352.432]"
"(18.49, 19.313]","(18.95, 19.779]","(13.831, 14.641]","(94.472, 97.472]","(334.714, 343.573]"
"(21.783, 22.606]","(18.95, 19.779]","(16.261, 17.07]","(100.472, 103.472]","(352.432, 361.291]"
"(20.137, 20.96]","(20.607, 21.436]","(13.021, 13.831]","(103.472, 106.472]","(343.573, 352.432]"
"(15.198, 16.021]","(21.436, 22.264]","(13.831, 14.641]","(97.472, 100.472]","(343.573, 352.432]"
"(21.783, 22.606]","(18.95, 19.779]","(17.88, 18.69]","(100.472, 103.472]","(361.291, 370.15]"
"(19.313, 20.137]","(20.607, 21.436]","(13.021, 13.831]","(100.472, 103.472]","(334.714, 343.573]"
"(25.075, 25.898]","(15.636, 16.465]","(12.212, 13.021]","(97.472, 100.472]","(325.855, 334.714]"
"(17.667, 18.49]","(16.465, 17.293]","(13.831, 14.641]","(85.473, 88.473]","(299.278, 308.137]"
"(21.783, 22.606]","(22.264, 23.093]","(16.261, 17.07]","(115.472, 118.472]","(387.868, 396.727]"
"(19.313, 20.137]","(18.122, 18.95]","(13.831, 14.641]","(97.472, 100.472]","(334.714, 343.573]"
"(17.667, 18.49]","(17.293, 18.122]","(10.592, 11.402]","(88.473, 91.472]","(299.278, 308.137]"
"(19.313, 20.137]","(20.607, 21.436]","(14.641, 15.451]","(103.472, 106.472]","(352.432, 361.291]"
"(18.49, 19.313]","(15.636, 16.465]","(17.88, 18.69]","(85.473, 88.473]","(308.137, 316.996]"
"(20.137, 20.96]","(19.779, 20.607]","(16.261, 17.07]","(97.472, 100.472]","(343.573, 352.432]"
"(16.021, 16.844]","(23.921, 24.75]","(13.831, 14.641]","(103.472, 106.472]","(352.432, 361.291]"
"(21.783, 22.606]","(17.293, 18.122]","(14.641, 15.451]","(100.472, 103.472]","(343.573, 352.432]"
"(18.49, 19.313]","(18.122, 18.95]","(12.212, 13.021]","(91.472, 94.472]","(308.137, 316.996]"
"(21.783, 22.606]","(22.264, 23.093]","(15.451, 16.261]","(109.472, 112.472]","(379.009, 387.868]"
"(17.667, 18.49]","(21.436, 22.264]","(13.831, 14.641]","(103.472, 106.472]","(352.432, 361.291]"
"(23.429, 24.252]","(18.122, 18.95]","(17.07, 17.88]","(106.472, 109.472]","(370.15, 379.009]"
"(17.667, 18.49]","(18.95, 19.779]","(13.831, 14.641]","(91.472, 94.472]","(316.996, 325.855]"
"(19.313, 20.137]","(18.95, 19.779]","(15.451, 16.261]","(97.472, 100.472]","(334.714, 343.573]"
"(16.844, 17.667]","(18.95, 19.779]","(12.212, 13.021]","(88.473, 91.472]","(308.137, 316.996]"
"(18.49, 19.313]","(19.779, 20.607]","(13.021, 13.831]","(94.472, 97.472]","(325.855, 334.714]"
"(20.137, 20.96]","(18.95, 19.779]","(13.831, 14.641]","(94.472, 97.472]","(325.855, 334.714]"
