A,B,C,D,E
"(25.888, 44.848]","(21.557, 25.738]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(25.738, 44.098]","(17.158, 21.298]","(105.92, 120.938]","(412.003, 591.857]"
"(14.1, 18.239]","(21.557, 25.738]","(9.466, 13.569]","(92.879, 105.92]","(275.075, 324.246]"
"(-1.674, 14.1]","(25.738, 44.098]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(21.557, 25.738]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(21.557, 25.738]","(21.298, 41.407]","(105.92, 120.938]","(412.003, 591.857]"
"(21.638, 25.888]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(-1.674, 14.1]","(21.557, 25.738]","(21.298, 41.407]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(95.482, 275.075]"
"(18.239, 21.638]","(13.776, 18.156]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(25.888, 44.848]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(21.638, 25.888]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(25.738, 44.098]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(18.239, 21.638]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(95.482, 275.075]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(14.1, 18.239]","(13.776, 18.156]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(13.776, 18.156]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(21.557, 25.738]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(13.776, 18.156]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(25.738, 44.098]","(21.298, 41.407]","(105.92, 120.938]","(412.003, 591.857]"
"(-1.674, 14.1]","(18.156, 21.557]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(363.137, 412.003]"
"(-1.674, 14.1]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(18.156, 21.557]","(13.569, 17.158]","(105.92, 120.938]","(324.246, 363.137]"
"(-1.674, 14.1]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(18.156, 21.557]","(13.569, 17.158]","(92.879, 105.92]","(363.137, 412.003]"
"(14.1, 18.239]","(21.557, 25.738]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(21.638, 25.888]","(13.776, 18.156]","(21.298, 41.407]","(92.879, 105.92]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(275.075, 324.246]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(21.557, 25.738]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(18.239, 21.638]","(18.156, 21.557]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(14.1, 18.239]","(18.156, 21.557]","(13.569, 17.158]","(77.567, 92.879]","(324.246, 363.137]"
"(21.638, 25.888]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(25.738, 44.098]","(17.158, 21.298]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(21.557, 25.738]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(13.776, 18.156]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(21.557, 25.738]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(21.557, 25.738]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(25.888, 44.848]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(21.557, 25.738]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(21.638, 25.888]","(13.776, 18.156]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(25.738, 44.098]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(95.482, 275.075]"
"(25.888, 44.848]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(13.776, 18.156]","(21.298, 41.407]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(18.156, 21.557]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(21.638, 25.888]","(18.156, 21.557]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(25.888, 44.848]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(21.557, 25.738]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(25.888, 44.848]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(21.557, 25.738]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(18.156, 21.557]","(9.466, 13.569]","(77.567, 92.879]","(95.482, 275.075]"
"(-1.674, 14.1]","(13.776, 18.156]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(21.557, 25.738]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(-1.674, 14.1]","(18.156, 21.557]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(-1.674, 14.1]","(21.557, 25.738]","(9.466, 13.569]","(77.567, 92.879]","(95.482, 275.075]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(363.137, 412.003]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(92.879, 105.92]","(275.075, 324.246]"
"(14.1, 18.239]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(92.879, 105.92]","(275.075, 324.246]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(275.075, 324.246]"
"(21.638, 25.888]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(95.482, 275.075]"
"(25.888, 44.848]","(18.156, 21.557]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(25.888, 44.848]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(18.156, 21.557]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(-1.674, 14.1]","(13.776, 18.156]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(18.239, 21.638]","(21.557, 25.738]","(-6.7700000000000005, 9.466]","(92.879, 105.92]","(324.246, 363.137]"
"(-1.674, 14.1]","(18.156, 21.557]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(-1.674, 14.1]","(13.776, 18.156]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(13.776, 18.156]","(21.298, 41.407]","(77.567, 92.879]","(275.075, 324.246]"
"(18.239, 21.638]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(13.776, 18.156]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(21.557, 25.738]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(21.557, 25.738]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(21.557, 25.738]","(21.298, 41.407]","(105.92, 120.938]","(412.003, 591.857]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(275.075, 324.246]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(275.075, 324.246]"
"(21.638, 25.888]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(13.776, 18.156]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(21.638, 25.888]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(-1.674, 14.1]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(18.156, 21.557]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(18.156, 21.557]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(-1.674, 14.1]","(13.776, 18.156]","(21.298, 41.407]","(21.005, 77.567]","(275.075, 324.246]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(92.879, 105.92]","(275.075, 324.246]"
"(21.638, 25.888]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(105.92, 120.938]","(412.003, 591.857]"
"(-1.674, 14.1]","(13.776, 18.156]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(13.776, 18.156]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(14.1, 18.239]","(13.776, 18.156]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(13.776, 18.156]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(13.569, 17.158]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(14.1, 18.239]","(21.557, 25.738]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(18.156, 21.557]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(14.1, 18.239]","(21.557, 25.738]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(14.1, 18.239]","(25.738, 44.098]","(17.158, 21.298]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(95.482, 275.075]"
"(21.638, 25.888]","(21.557, 25.738]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(18.156, 21.557]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(25.888, 44.848]","(21.557, 25.738]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(18.156, 21.557]","(13.569, 17.158]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(18.156, 21.557]","(9.466, 13.569]","(105.92, 120.938]","(324.246, 363.137]"
"(14.1, 18.239]","(21.557, 25.738]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(21.638, 25.888]","(18.156, 21.557]","(21.298, 41.407]","(105.92, 120.938]","(412.003, 591.857]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(13.776, 18.156]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(92.879, 105.92]","(275.075, 324.246]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(275.075, 324.246]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(18.156, 21.557]","(17.158, 21.298]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(13.776, 18.156]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(14.1, 18.239]","(13.776, 18.156]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(21.638, 25.888]","(18.156, 21.557]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(92.879, 105.92]","(324.246, 363.137]"
"(14.1, 18.239]","(13.776, 18.156]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(21.638, 25.888]","(13.776, 18.156]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(14.1, 18.239]","(25.738, 44.098]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(21.557, 25.738]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(21.557, 25.738]","(21.298, 41.407]","(77.567, 92.879]","(324.246, 363.137]"
"(18.239, 21.638]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(363.137, 412.003]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(18.156, 21.557]","(9.466, 13.569]","(77.567, 92.879]","(95.482, 275.075]"
"(14.1, 18.239]","(18.156, 21.557]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(18.239, 21.638]","(13.776, 18.156]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(18.156, 21.557]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(13.776, 18.156]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(25.888, 44.848]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(25.738, 44.098]","(17.158, 21.298]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(25.738, 44.098]","(21.298, 41.407]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(13.776, 18.156]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(18.239, 21.638]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(92.879, 105.92]","(275.075, 324.246]"
"(-1.674, 14.1]","(21.557, 25.738]","(9.466, 13.569]","(92.879, 105.92]","(324.246, 363.137]"
"(18.239, 21.638]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(13.776, 18.156]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(13.776, 18.156]","(-6.7700000000000005, 9.466]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(25.738, 44.098]","(21.298, 41.407]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(21.557, 25.738]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(14.1, 18.239]","(25.738, 44.098]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(13.776, 18.156]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(14.1, 18.239]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(21.557, 25.738]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(21.298, 41.407]","(21.005, 77.567]","(95.482, 275.075]"
"(21.638, 25.888]","(21.557, 25.738]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(-1.674, 14.1]","(-1.4829999999999999, 13.776]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(21.557, 25.738]","(13.569, 17.158]","(92.879, 105.92]","(324.246, 363.137]"
"(21.638, 25.888]","(21.557, 25.738]","(9.466, 13.569]","(92.879, 105.92]","(363.137, 412.003]"
"(25.888, 44.848]","(21.557, 25.738]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(18.156, 21.557]","(9.466, 13.569]","(77.567, 92.879]","(275.075, 324.246]"
"(-1.674, 14.1]","(18.156, 21.557]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(-1.674, 14.1]","(13.776, 18.156]","(17.158, 21.298]","(21.005, 77.567]","(95.482, 275.075]"
"(14.1, 18.239]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(105.92, 120.938]","(324.246, 363.137]"
"(-1.674, 14.1]","(18.156, 21.557]","(-6.7700000000000005, 9.466]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(21.557, 25.738]","(21.298, 41.407]","(92.879, 105.92]","(363.137, 412.003]"
"(18.239, 21.638]","(21.557, 25.738]","(17.158, 21.298]","(92.879, 105.92]","(324.246, 363.137]"
"(-1.674, 14.1]","(18.156, 21.557]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(14.1, 18.239]","(25.738, 44.098]","(13.569, 17.158]","(120.938, 178.133]","(412.003, 591.857]"
"(21.638, 25.888]","(-1.4829999999999999, 13.776]","(9.466, 13.569]","(21.005, 77.567]","(95.482, 275.075]"
"(18.239, 21.638]","(-1.4829999999999999, 13.776]","(13.569, 17.158]","(21.005, 77.567]","(95.482, 275.075]"
"(25.888, 44.848]","(18.156, 21.557]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(21.638, 25.888]","(13.776, 18.156]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(21.638, 25.888]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(25.738, 44.098]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(14.1, 18.239]","(25.738, 44.098]","(17.158, 21.298]","(105.92, 120.938]","(363.137, 412.003]"
"(-1.674, 14.1]","(21.557, 25.738]","(13.569, 17.158]","(77.567, 92.879]","(275.075, 324.246]"
"(25.888, 44.848]","(25.738, 44.098]","(9.466, 13.569]","(120.938, 178.133]","(412.003, 591.857]"
"(14.1, 18.239]","(18.156, 21.557]","(17.158, 21.298]","(77.567, 92.879]","(275.075, 324.246]"
"(18.239, 21.638]","(18.156, 21.557]","(17.158, 21.298]","(105.92, 120.938]","(412.003, 591.857]"
"(21.638, 25.888]","(18.156, 21.557]","(9.466, 13.569]","(105.92, 120.938]","(363.137, 412.003]"
"(25.888, 44.848]","(25.738, 44.098]","(-6.7700000000000005, 9.466]","(120.938, 178.133]","(412.003, 591.857]"
"(18.239, 21.638]","(21.557, 25.738]","(13.569, 17.158]","(105.92, 120.938]","(363.137, 412.003]"
